audio_file	reference	reference_raw	hypothesis
spontaneous-speech-el-CY-37481.mp3	Εν μπορώ να φανταστώ για ούλλες τες επιχειρήσεις τι δυσκολίες ή προκλήσεις εννά αντιμετωπίσουν όταν εννά ξεκινήσουν μιαν επιχείρησην εεεμ αλλά για παράδειγμαν όταν εσ̆ει να κάμει με φαΐν τούτη η επιχείρηση σίουρα εν' ούλλες οι άδειες που πρέπει να φροντίσουν να φκάλουν πριν αννοίξει το εστιατόριον ή η καφετέρια επίσης ένι το να έβρεις προσωπικόν το προσωπικόν το οποίον να μπορείς να εκπαιδεύσεις τζ̆αι να δουλεύκει έτσι όπως το θέλεις εεεμ τα έξοδα που εννά 'ν' αρκετά δύσκολον να αν δεν έσ̆εις κάποιον κεφάλαιον ήδη μαζεμένον ενν΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄α 'ν' πάρα πολλά δύσκολον νομίζω να επιζήσει η επιχείρηση	Συνήθως που τζ̆είνα που ξέρω εεε σε  κάθε φεστιβάλ που γίνεται στην Κύπρον νναι διοργανώννουν τζ̆αι παραδοσιακούς χορούς με την συνοδείαν παραδοσιακής μουσικής, είτε εν' ζωντανή είτε έννεν' ζωντανή, εεε σε πολλούς γάμους επίσης έσ̆ει παραδοσιακήν μουσικήν την ώραν που, εεεμ, την ώρα που εν' τα στέφανα αν δεν κάμνω λάθος, ή που ντύννουν τον γαμπρόν τζ̆αι την νύφφην 	Επορώ να φανταστώ για ουλλες τες επιχειρήσις τι δυσκολίες οι προκλήσεις εννα αντιμετοπήσυν όταν εν να ξεκινήσοων μιαν επιχείρησηε αλλά για παράδειγμαν όταν έσ̆αι να κάνινε φαίντον τι επιχείρηση σύμερα εν' ουλλες οι άδιες που πρέπει να φροντίσον να φτάλουν πριν αννίξη το εστιατόριον ή ι κάσεταίρεία επίσηςεν ι τονα έβρις προσωπικό το προσωπικον το οποίον να μπορείς να εκπεδεύσει στι να δουλεύκι ετς επος στο θέληςε τα έξοδα που έναν αρκετά δύσκολον να δενεσις κάποιον κεφάλεον ίδη μαν ζαεμένω έναν πάραπολλά δύσκολον νομίζω να επιζήσει η επιχείριση
spontaneous-speech-el-CY-37482.mp3	Δυστυχώς πάνω σε τούντο θέμα εν κατεχω πολλές πληροφοριές λόγω του ότι τζ̆αι ο παππούς μου τζ̆αι η γιαγιά μου που τη πλευρά του παπά μου δηλαδή στη Κύπρο επεθάναν πρίν γεννηθώ Αλλά που τζ̆ίνα που ξέρω με βάση άλλους στην ηλικία μου ξέρω οτι λόγο του πολέμου και τα λοιπά δίνουν μεγάλη έμφαση σε τούντο θέμα Δηλαδή θ΄ελουν να διασφαλίσουν οτι οι πιο μιτσ̆ες γεννιές εν να θυμούνται τζ̆ίνο που έγινε	Το online banking θεωρώ ότι ευκόλυνεν τες ζωές των πολλών πλέον απλά εσ̆ει τζ̆αι το αρνητικόν του ότι λόγον του online banking πλέον κλείουν οι τράπεζες, εν χρειάζεται το ανθρώπινον δυναμικόν τζ̆αι επίσης οι άνθρωποι οι πιο μεγάλοι ηλικιακά, ε, δυσκολεύκουνται ακόμα να προσαρμοστούν σε τούντην αλλαγήν. 	δυστυχως πάνων ζετούν το θέμαν εν κάτι έχο πολλες πληροφορίες λόγον το ότι τζ̆ιαπαπύτζμου τζ̆αι γιαγιά μου που την πλευράν του παπά μου δηλαδή στην Κυπρώ ε επεθαναν πριγεννηθω ε αλλά που κινοου ξέρω με βάσην άλλο στην ηλικία μου ξέρω ότι λόγον του πολέμου και ταλιπά δίνων διον μεγάλην έφφαση πάνω πσετούν το θέμα δηλαδή θέλουν να διασφαλίσουν ότι πιο μιτσ̆ές γενιές εννα θυμούνται τζ̆ινο που έγινε
spontaneous-speech-el-CY-37483.mp3	Συνήθως που τζ̆είνα που ξέρω εεε σε κάθε φεστιβάλ που γίνεται στην Κύπρον νναι διοργανώννουν τζ̆αι παραδοσιακούς χορούς με την συνοδείαν παραδοσιακής μουσικής είτε εν' ζωντανή είτε έννεν' ζωντανή εεε σε πολλούς γάμους επίσης έσ̆ει παραδοσιακήν μουσικήν την ώραν που εεεμ την ώρα που εν' τα στέφανα αν δεν κάμνω λάθος ή που ντύννουν τον γαμπρόν τζ̆αι την νύφφην	Αν μιλούμεν για συγκεκριμένον κομμάτιν ρούχων, εεμ, έσ̆ει έναν πουλόβερ που μου αρέσκει πάρα πολλά το οποίον εν' μαύρο τž'  έσ̆ει, εν' πλεχτόν επίσης, τž' έσ̆ει άσπρα λουλλουδάκια πάνω, τžαι γεννικά εν' πολλά μεγάλον εν' ζεστόν εν' πάρα πολλά άνετον	συνήθως πυ τζ̆ινα που ξέρω σε κάθε φεστηβαλ που κίνεται στην κυπρον νε διοργανώνουν τζ̆αι παραδοσιακούς χωρούς με της σηνοδιάν παραδοσιακής μουσικής είτε ζωντανή είτε εννεν ζωντανή  σε πολλούς γάμους επίσς έσ̆ι παραδοσιακή μου σηκίμα την όρανπυ την ώραν που εντα στέφαναν τεν καμνο λάθως ή που ντίνουν το γαμπρον τζ̆αι την νύφη
spontaneous-speech-el-CY-37483.mp3	Εν θεωρώ ότι εν' εύκολον να ξεκινήσεις μιαν επιχείρησην στην Κύπρον ε λόγον του ότι εν' μια χώρα που οι Κυπραίοι εν έχουν μεγάλον κεφάλαιον εν' κυρίως οι ξένοι που έρκουνται τζ̌αι μεινίσκουν στην Κύπρον που έχουν τα λεφτά τζ̌αι κάμνουν επιχειρήσεις τζ̌αι μετά αννοίουν επιχείρησην της επιχείρησης τζ̌αι πολλαπλασιάζουν τα λεφτά τους αλλά κυρίως οι Κυπραίοι 'ντάξει πολλά δύσκολον να μπορέσεις να ξεκινήσεις μιαν επιχείρησην θέλει πολλύν πείσμαν	Αν μιλούμεν για συγκεκριμένον κομμάτιν ρούχων, εεμ, έσ̆ει έναν πουλόβερ που μου αρέσκει πάρα πολλά το οποίον εν' μαύρο τž'  έσ̆ει, εν' πλεχτόν επίσης, τž' έσ̆ει άσπρα λουλλουδάκια πάνω, τžαι γεννικά εν' πολλά μεγάλον εν' ζεστόν εν' πάρα πολλά άνετον	ε θεωρω ότι είναι ευκολο να ξεκινήσεις μιαν επιχειρηση στην κύπρο  λόγον του ότι εν μια χώρα που ι κυπρίι εν έχουν μεγάλον κεφάλαιο εν κιρίως ι ξένει που έρκον τε ζ̆αεμινίσκου στην κύπρον που έχουν τα λεφτά τζ̆αι κάμνουν επιχειρήσις τζ̆αι μετανίουν επιχευρησην της επιχείρησης τζ̆αι πολλά πλασιάζυν τα λεφτά τους αλλά κυρίως ι κυπρέι τάξι πολλά δύσκολον να μπορέσεις να ξεκινήσεις μιαν επιχείρηση θέλι  πολλή πλησμα
spontaneous-speech-el-CY-37484.mp3	Στην χώραν μου ο κόσμος πάει με βάσην πού δηλώννει ότι μεινίσκει πού δηλώννει ότι εν' η κοινότητα του τζ̆αι καθορίζουν τους δημοτικά για να πάσιν να ψηφίσουν Πάεις στο δημοτικόν βρίσκεις το όνομαν σου είσαι χωρισμένος σε διαφορετικές αίθουσες πάεις δείχνεις τους την ταυτότηταν σου τζ̆αι νναι βάλλεις την ψήφον σου	Στο σχολείον οι κύριες εργασίες που με εδυσκολεύκαν εμέναν προσωπικά ήταν οι εργασίες που έπρεπεν να κάμουμεν στα μαθηματικά, πιο συγκεκριμένα η τριγωνομετρία ή η άλγεβρα.	στην χώρα μου ο κόσμος πάει με βάσην που ο δηλώνει ότι μηνίσκι που δηλώνει ότι ενην κινότητα του τζ̆αι καθωρίζον τους δημοτικά για να πάσειν να ψηφίσουν πάει στο δημοτικόν ε βρισκιστόνονα σου σε χωρισμένος σε διαφορετικές έθυσες πάει διχνει στους την ταυτότητά σου ε τζ̆αιν τιν νέεβάλισ ψηχωσου
spontaneous-speech-el-CY-37486.mp3	Μιλώ τέσερις διαφορετικές γλώσσες οι οποίες εν' Αγγλικά Ελληνικά Ρωσσικά τζ̆αι λλία Γαλλικά Τα Ελληνικά που μαθαίννουμεν στο σχολείον αλλά τζ̆αι τα Κυπριακά λόγον της κοινότητας τζ̆αι της χώρας Τα Ρωσσικά επειδή εν' η μητρική μου γλώσσα τα Αγγλικά που το φροντιστήριον τζ̆αι το ίδιον τζ̆αι τα Γαλλικά	Στην χώραν μου ο κόσμος πάει με βάσην πού δηλώννει ότι μεινίσκει, πού δηλώννει ότι εν' η κοινότητα του τζ̆αι καθορίζουν τους δημοτικά για να πάσιν να ψηφίσουν. Πάεις στο δημοτικόν, βρίσκεις το όνομαν σου, είσαι χωρισμένος σε διαφορετικές αίθουσες, πάεις δείχνεις τους την ταυτότηταν σου τζ̆αι νναι, βάλλεις την ψήφον σου.	μιλώς δέστερες διαφωρετικές γλσσες οη οποίες εν αγγλικά ελληνικά ρωσσικά τζ̆αι ελλία γαλλικά ε τα ελληνικά που μαθίνουμεν στον σχολείον αλλά τζ̆αι τα κυπριακά λόγον της κοινότητας τζ̆αι της χώρας τα ρωσσικά επιτήενιμή τρική μου γλώσσα τα αγγλικά που τον φροννιστήριο τζ̆αι το ίδιον τζ̆αι τα γαλλικά
spontaneous-speech-el-CY-37487.mp3	Τα Χριστούγεννα συνήθως εννά κάμουμεν αρκετά παραδοσιακά φαγιά τζ̆αι που τες θκυο κουλτούρες δηλαδή εννά κάμει τζ̆αι η μάμμα μου κάτι παραδοσιακόν αλλά επίσης εννά κάμουμεν τζ̆αι σούβλαν ή σουβλάκια Αλλά το΄υτον εχτός που το τραπέζιν εν καμνουμε κάποιαν άλλην δραστηριότηταν τα Χριστούγεννα	Εξαρτάται που το πόσον κουρασμένη εννά είμαι την συγκεκριμένην μέραν, εεε, συνήθως άμαν πάω περπάτημαν, εεε, πάω γιατί νιώθω πολλά κλειστή μέσα στο σπίτιν, εεεμ, ή επειδή θέλω έτσι λλίον καθαρόν αέραν ή θέλω κάποιον να- κάποιον διάλλειμαν.	τα χριστούέννα συνήθως εννακάμουμεν αρκετά παραδοσιακά φαλιά ζι που τεςκιο  κουλτούρες δηλαδή εν νακάμει τζ̆αι μάμα μου κάτι παραδοσιακόν αλλά επίσης ενακάμουμεν τζ̆αι σουπλάν η σουπλάκιαμ αλλά τού τον εχτός που τραπέζι είνα ενκαμνυμεν κάποιαν άλλη δραστηριότητα τα χριστούέννα
spontaneous-speech-el-CY-37488.mp3	Αν μιλούμεν για συγκεκριμένον κομμάτιν ρούχων εεμ έσ̆ει έναν πουλόβερ που μου αρέσκει πάρα πολλά το οποίον εν' μαύρο τž' έσ̆ει εν' πλεχτόν επίσης τž' έσ̆ει άσπρα λουλλουδάκια πάνω τžαι γεννικά εν' πολλά μεγάλον εν' ζεστόν εν' πάρα πολλά άνετον	Στον τελευταίον εργασιακόν χώρον που εδούλευκα εκάμνασιν εκστρατείες μιαν φοράν κάθε εξάμηνον ή μια φοράν κάθε τρίμηνον, όποτε εχρειάζετουν τέλος πάντων, τζ̆αι επηαίννασιν σε δημοτικά ή κυρίως νηπιαγωγεία τζ̆αι εκάμνασιν ανακαίνισην των αίθουσων στο κτήριον τζ̆αι εχρειάζουνταν εθελοντές κάθε φοράν οπότε είχα δηλώσει συμμετοχήν τζ̆αι επήαμεν εφκάλαμεν ούλλα τα έπιπλα που την αίθουσαν διδασκαλίας των μωρών τζ̆αι εκάμαμεν την ανακαίνισην του χώρου με την βοήθειαν τους.	αν μηλούμε για συγκεκριμένον κομμάτι ρούχον έσ̆ει εναν πουλόβερ που μαρέσκει πάραπολλά το οποίο ναιν μάβρο τζ̆αι έσ̆ει εμπλεχτόν επίσης τζ̆αι έσ̆ι ας πράν πλολλοδά και απάνω τζ̆αι γενικάν πολλά μεγάλο νε τζεστόνεν παραπολλάν ετω
spontaneous-speech-el-CY-37515.mp3	Εξαρτάται που το πόσον κουρασμένη εννά είμαι την συγκεκριμένην μέραν εεε συνήθως άμαν πάω περπάτημαν εεε πάω γιατί νιώθω πολλά κλειστή μέσα στο σπίτιν εεεμ ή επειδή θέλω έτσι λλίον καθαρόν αέραν ή θέλω κάποιον να- κάποιον διάλλειμαν	Η κοινωνία μπορεί να βοηθήσει τους ανθρώπους που έχουν ανάγκην είτε με το να τους δώκουσιν παλιά ρούχα σε εντάξει κατάστασην, εχτός που ρούχα, παπούτσια ή γεννικά προσωπικά αντικείμενα τα οποία εν' σε καλήν κατάστασην τζ̌αι εν χρησιμοποιούνται πλέον, εεεμ, επίσης εν' οι εισφορές με φαΐν, φαΐν το οποίον εν θα χαλάσει, όπως μακαρόνια, ρύζιν, φασόλια τζ̌αι διάφορα είδη της ίδιας μορφής.	εξαστάτε που το πόσον κουρασμίνι να είμαε την συγκεκριμένη μέραε συνηθώς αμαν πά περπάτημαν  πάω γιατί νιώθω πολλά κλιστημεσα στο σπίτη ε ή επείδή θέλω τσι λίον κάθαρον αέραν ή θέλω κάποιον να κάποιον διάλημμα
spontaneous-speech-el-CY-37519.mp3	Προσωπικά αν εχρειάζουμουν δικηγόρον για κάτι εεεμ όπως έτυχε τζ̌αι μιαν άλλην φοράν έψαξα το στο ίντερνετ το θέμαν το οποίον εχρειάζουμουν τον δικηγόρον έφκαλεν μου αρκετά δικηγορικά γραφεία τζ̌αι επικοινώνησα μαζίν τους τζ̌αι απευθύναν με σε κάποιον ειδικόν	Πολλά ενδιαφέρων ερώτηση. Για εμέναν προσωπικά, εεμ λόγον του εργασιακού μου χώρου τζ̆αι ότι ήταν ακριβώς δίπλα που έναν σούππερμαρκετ, επήαιννα κάθε μέρα. ΄Οι για κανονικόν ψούμνισμαν, αλλά για βλακείες, όπως σνακς ή σ̆οκολάταν ή κάποιον κράκερ ή κάποιον νναι μικρόπραμαν. Νναι, κάθε μέραν, στην κυριολεξίαν κάθε μέραν. Πλ΄εον που εν δουλεύκω τζ̆ειαμαί εσταμάτησα να πηαίννω τζ̆αι καθημερινά σούππερμαρκετ. Πάω περίπου θκυο με τρεις φορές την εφτομάδαν, με βάσην των πραμάτων που εννά χρειαστώ.	προσωπικάνε χριαζομε τηκηγόρο για γάτι όπως έτιχεν τζ̆ι μιαν άλλη φορά έψαξα το στο ίντερνετ το θέμαν το οποίον εν χρειάζουμο το θυκηγόρον εφκάλεμουν αρκετά δηκιγορικά γραφία τζ̆αι επικοινονίσαν μαζίν τους τζ̆αι απευθύναν μέσε κάποιον ιδικό
spontaneous-speech-el-CY-37522.mp3	Η οικογένεια μου έφκαλλεν τα προς το ζην της με την εργασίαν ο παπάς μου σαν αυτόνομος εμ εργαζόμενος η μάμα μου σαν ιδιωτικός υπάλληλος	Εμμ, εγώ τζ̌αι η μάμμα μου μοιραζούμαστεν τα οικονομικά έξοδα σπίτιν μας, εεε, πληρώννουμεν, πληρώννω εγώ έναν πιο μικρόν ποσοστόν που το ενοίκιον, το νερόν, το ρεύμαν , πληρώννω τα δικά μου προσωπικά έξοδα τζ̌αι άμαν χρειαστεί κάπου-κάπου μπορεί να ζητήσω κάποιαν χρηματικήν βοήθειαν, εμμ, νναι, αλλά συνήθως εν, περίπου εγώ πληρώννω λλίον πιο λλία που τα μισά τζ̌αι η μάμμα μου τα παραπάνω. 	η ικογένια μου εφκαλεντα προς το ζην της με την εργασία παβάζμυσαν αυτόνομος  εργαζόμενος τζ̆αι μαμάμυσαν ιδιωτικός υβαλληλος
spontaneous-speech-el-CY-37523.mp3	Προσωπικά εεεμ αν εμπορούσα να μάθω κάποιαν δεξιότηταν εννά ήθελα να μάθω να μπορώ να οργανώννουμαι πιο εύκολα τζ̆αι στον εργασιακόν αλλά τζ̆αι στον προσωπικόν μου χώρον	Αν εμπορούσα να πάω όπου ήθελα στον κόσμον έννα επήαιννα στην Νότιον Κορέαν. Εχτός του ότι θεωρώ την μιαν πολλά όμορφην τžαι ενδιαφέρων χώραν, όσον αστείον τžαι ν' ακούεται, αρέσκει μου πάρα πολλά το φαΐν τους πάρα πολλά, τžαι γεννικά θεωρώ ότι εννάν' λόγον της μεγάλης διαφοράς στην κουλτούραν εννά είσ̆εν τζ̆' επίσης πάρα πολλά πολλά πράματα που εννά μπορούσα να μάθω που τžείνους τους ανθρώπους, αλλά κυρίως για το φαΐν, νναι.	Επροσωπικά ε αν ενπορεύσω να μάθω κάποια δεξιότηταν εννά ήθελα να μάθω να μπορω να οργανόνουμε πιο ευκολά τζ̆αι στον εργασιακόν αλλά τζ̆αι στον προσωπικό μου χώρο
spontaneous-speech-el-CY-37526.mp3	Εν θα ξιάσω ποττέ το ταξίδιν που είχα κάμει στην Ιταλίαν πιο συγκεκριμμένα στο Μιλάνον Λόγον της όμορφης ατμόσφαιρας τζ̆αι γεννικά τα πράματα που είδα σε τζ̆είνον το ταξίδιν	Κάποτε ακούετουν ότι εθέλαν να χορηγήσουν ούλλους τους μαθητές μαζίν με έναν ττάπλετ, το οποίον ττάπλετ εννά αντικαταστούσεν ούλλα τα φυσικά βιβλία που μας εδιούσαν στο σχολείον, τζ̌αι επίσης εννά εμπορούσεν ο μαθητής να το χρησιμοποιήσει τζ̌αι σαν τετράδιον, εχτός του ότι εν θα εχρειάζετουν να τυπώννουνται τζ̌είνα ούλλα τα βιβλία τζ̌αι να καταϊσ̆έφκουνται τα δέντρα, εεε, νομίζω εννά έκαμνεν τζ̌αι πιο εύκολην την εκπαίδευσην, εννά εμπορούσεν βασικά ο δάσκαλος να παρουσιάσει τες ίδιες πληροφορίες με έναν πολλά πιο ενδιαφέρων τρόπον, λόγον της τεχνολογίας, εμμ, τζ̌αι εννά ‘ταν πολλά πιο εύκολο να 'ν' ούλλα μαζεμένα σε έναν τόπον, για να 'ν' τζ̌αι πιο εύκολη η οργάνωση για τους ίδιους τους μαθητές.	εθα ξιάσω ποτέ το ταξίδιν που χακάμείς στην ιταλιαν πιο συγκεκριμένα στον μυλάνο ελογων της όμορφής ατμόσφέρας τζ̆αι γεννικά τα πράματα που ήδα σετίνον το ταξίδι
spontaneous-speech-el-CY-37528.mp3	(Σ)τα γενέθλια μου όταν ήμουν πιο μιτσ̆ιά εκαλούσεν η μάμμα μου τους συγγενείς μας σπίτιν για να φάμεν αλλά που μιαν ηλικίαν τζ̆αι μετά εμ εγιόρταζα τα μαζίν με φίλες ή απλά εν έκαμνα τίποτε	Οι πλείστες δυσκολίες που ήβρα στην ζωήν μου ήταν οικονομικές τžαι ένι. Εεεμ το πώς τες εξεπέρασα, νναι αναγκάστηκα να δουλέψω σε μιαν πολλά πιο μικρήν ηλικίαν που τους υπόλοιπους συνομήλικους μου, εεεμ νναι τžαι απλά επροσπαθούσα να φκάλω αρκετά λεφτά, για να μπορώ να καλύψω τα προς το ζην μου.    	Εθλα μ οταν ήμουν πιανο τσ̆ά εκαλού σηνμάνμα μου το συγκαινίςα μας πίρει γιαν να φάμε αλλά που μιαν λικί αν τζ̆αι μετά εμ εγιωστας ωρα μαζί με φίλες ή αφλάένικανμα τίποτε
spontaneous-speech-el-CY-37529.mp3	Το κύριον είδος μετανάστευσης που έχουμεν προς την Κ΄υπρον εν' οι οικονομικοί μετανάστες οι οποίοι έρκουνται στην Κύπρον νοουμένου ότι εννά φκάλουν παραπάνω λεφτά	Νναι ξέρω να οδηγώ, εεεμ ξέρω να οδηγώ βασικά αυτοκίνητα, τζ̆αι μάνιουαλ τζ̆αι  αυτόματα, εεε αλλά τζ̆αι μικρά φορτηγά, ε εσ̆ει περίπου τέσσερα-  τέσσερα - πέντε χρόνια που οδηγώ τζ̆αι θεωρώ ότι είμαι αρκετά εξοικειωμένη. 	το κυριο νήδος μετανάστευης που έχουμεν προς την Κυπρώ εν ι οικονομικοί μετανάστες οι οποίοι έρκυνται στην Κυπρώ νύμενα ότι ενν αθκαλούν παραπάνω λεφτά
spontaneous-speech-el-CY-37531.mp3	Έσ̆ει κάμποσα πράματα για τα οποία είμαι ευγνώμων Κάποια που τούτα ένι το γεγονός ότι μπορώ τζ̆αι συνεισφέρω έγω για τον εαυτόν μου ότι εν εξαρτιούμαι που κάποιον άλλον τζ̆αι γεννικά για την ζωήν	Όταν ήμουν εγώ δημοτικόν είχαμεν ξεκινήσει να μαθαίννουμεν την αγγλικήν γλώσσαν στην πέμπτην τάξην του δημοτικού τζ̆αι μετά στο γυμνάσιον εξεκινήσαν μαζί με την γαλλικήν γλώσσα. Τωρά απ’ όσον γνωρίζω τα αγγλικά αντί που την πέμπτην τάξην μαθαίννουν τα τα μωρά που την πρώτην τάξην του δημοτικού, λογικά για να μπορούν να εξοικειωθούν που μιαν πιο μικρήν ηλικίαν.	έσ̆ι κάμι πωσα πράματα για τα οποία είμαι βνόμον κάποια που τούτα ένι το γεγονός ότην ποροζιες είνι σφερό για τον ε αυτόμ ότι εν εξαρκιούμαε που κάποιον άλλον ε τζ̆αι γεννικά για την ζωή
spontaneous-speech-el-CY-37533.mp3	Σπίτιν μας έχουμεν θκυο παπαγάλους εμ εξωτικούς παπαγάλους τžαι έναν σ̆σ̆ύλλον ενώ έξω στην γειτονιάν έχουμεν πάρα πολλές κάττες	Δυστυχώς εν έζησα κάποιαν εποχή η οποία να μεν είσ̆εν τηλεόρασην, πάντα είχα τηλεόρασην, ε εν ι-μπόρω να πω ότι έβλεπα νέα είτε είχα είτε εν είχα μιαν οθόνην.	σπίτημας έχουμενθκι παπαγάλους  εξωτικούς παπαγάλους τζ̆αι ένον σ̆ίλο ενώ έξω στη γιτονιάν έχουμεεν πάραπολλες κάττες
spontaneous-speech-el-CY-37535.mp3	Για ‘μέναν η πιο λυπητερή ιστορία που θθυμούμαι που την παιδικήν μου ηλικίαν ήταν η μέρα που επέθανεν ο σ̆σ̆ύλλος που είχα που ήμουν μιτσ̆ιά	Σίουρα οι ανθρώποι διαφορετικών ηλικιών χρησιμοποιούν την τεχνολογίαν διαφορετικά λόγον του ότι όταν είσαι πιο μιτσής εν έσ̆εις τες ίδιες ευθύνες ή επίσης εν ι-ξέρεις  πώς να λειτουργήσεις μιαν συσκευήν πιο προχωρημένα, εμ, νναι, συνήθως σε πιο μικρές ηλικίες χρησιμοποιούν την τεχνολογίαν για πιο χαλαρές δραστηριότητες όπως τα παιχνίθκια τζ̆αι σε πιο μεγάλες ηλικίες νναι μεν μπορεί να παίζουν πάλε παιχνίθκια εεε αλλά επίσης χρησιμοποιούν τες για να μπορούν να πληρώσουν λοαρκασμούς ή για να ενημερωθούν για διάφορα νέα κουτσομπολιά εεε και τα λοιπά. 	για μέναν οη πιο ληπετερίστρια που θυμούμαε πο την παίδικήν μου ηληκία ήταν ήμερα που επέθανεν ο σ̆ίλλος που είχα πημου μιτσ̆ιά
spontaneous-speech-el-CY-37536.mp3	Θεωρώ ότι ο κύριος λόγος που φεύκει ο κόσμος που την κοινότηταν τζ̌αι πάει να μείνει στο εξωτερικόν εν' για οικονομικούς λόγους	Η οικογένεια μου έφκαλλεν τα προς το ζην της με την εργασίαν, ο παπάς μου σαν αυτόνομος εμ εργαζόμενος, η μάμα μου σαν ιδιωτικός υπάλληλος. 	θωρώ ότι ο κίριος λόγος που θεύκι ο κόσμος πυ την κοινότηταν τζ̆αι πάει να μινει στο εξωτερικόν για ικονομικούς λόγους
spontaneous-speech-el-CY-37537.mp3	Με τες φίλες μου συνήθως ή εννά κανονίσουμεν να βρεθούμεν κάπου ουδετερα ή μπορεί να πάει η μια στο σπίτιν της άλλης	Εκαταλάβαιννα ότι ήταν να 'ρτει καταιγίδα πριν ξεκινήσει, διότι τα σύννεφα στον ουρανόν εγίνουνταν γκρίζα, τζ̆αι γεννικά ήταν έτσι λλίον πιο κρυάδα, εμπορούσεν να φυσήσει τζ̆αι κάποιες φορές είσ̆εν τζ̆αι φως που αστραπήν χωρίς να βρέσ̆ει όντως.	με τενσ φύλες μου συνηθώςιεν να κανονησουμαεν να βρεθούμεν κάπυ ουδέτερα ήν μπορείν να πάει μιά στο σπίτην της άλλης
spontaneous-speech-el-CY-37540.mp3	Σίουρα οι ανθρώποι διαφορετικών ηλικιών χρησιμοποιούν την τεχνολογίαν διαφορετικά λόγον του ότι όταν είσαι πιο μιτσής εν έσ̆εις τες ίδιες ευθύνες ή επίσης εν ι-ξέρεις πώς να λειτουργήσεις μιαν συσκευήν πιο προχωρημένα εμ νναι συνήθως σε πιο μικρές ηλικίες χρησιμοποιούν την τεχνολογίαν για πιο χαλαρές δραστηριότητες όπως τα παιχνίθκια τζ̆αι σε πιο μεγάλες ηλικίες νναι μεν μπορεί να παίζουν πάλε παιχνίθκια εεε αλλά επίσης χρησιμοποιούν τες για να μπορούν να πληρώσουν λοαρκασμούς ή για να ενημερωθούν για διάφορα νέα κουτσομπολιά εεε και τα λοιπά	Εν θα έλεγα ότι υπάρχει άχρηστον ζώον σίουρα ούλλα τα ζώα συμβάλλουν με τον δικόν τους τρόπον εεεμ στην τροφικήν αλυσίδαν τζ̆αι γεννικά στο οικοσύστημαν της φύσης εεεμ το πιο άχρηστον ζώον εννά έλεγα ότι ίσως να 'ν' εν ι-ξερω ή... τα πάντα τα πάντα το ζώον. 	σήγουρα η ανθρώποι διαφορετικών ηλικιών χρησιμοποιούν την τεχνολογίαν διαφορετικά λόγον το ότι όταν είσε πιο μιτσίς ενοσ̆ις τες ιδίες ευθήνες ή επίσης εν εξέρεις πως να λιτουργίσεις μια σισκεβήν πιο προχωρημέναε ναι σηνηθως σε πιο μικρές ηλικίες χρησιμοποιούν την τεχνολογίαν για πιο χαλαρές δραστηριότητες όπως τα παιχνήθκια ται σε πιον μεγάλες ηλικίες ναι μεν μπορεί να παίζουν παλλο παιχνήθκα αλλά επίσης χρησιμοποιούν τες για ναν μπορούν να πληρώσυν λο αρκασμους για να ενημερωθούν για διάφορα νέα κουτσον πογιά και τα λιπά
