audio_file	reference	reference_raw	hypothesis
spontaneous-speech-bxk-48407.mp3	Khulindanga echoo nende bisakati nga bisafi uu uu okholanga nosimula nosimula mubisakati nosimula nende kamechi nende esapuni nebibiko bino nu nu nuchukhamo kamalesi nokholasina nosinula nosimula nosinga nosinga bibiko byarama bisafi nga mbawo kumutawana kwosi taa	Bunyala bwesi babelwachi baba nenabwo khushalo baba ne nebunyala bwekhuwona kimisambwa mu bandu mala babandu baterera mala nebabasabile nga balondelela ebayibo basaba bamala  bandu bawona baba balamu bakobola bafukila mbo likhuwa lyomwami lipakulula kamakhuwa kamakali, chishida chingali muchingo chinafu babandu mushalo.	Ehulindanga echowa nende esakati i wisafi ukholanga nosimula nosimula mu sakati nosimulamanende kamechi nende saboni nebibiko binon omichukhamo kamale sinokholasena nosimula nosimula nosinga nosinga bibiko byanamabisafi abamo kumutabana kwosi taa
spontaneous-speech-bxk-48408.mp3	Ese emanya indi NGO neyichile khusyalo nekhola kimilimo ekhola kyabusa sembonanga nechirunga babandu taa mala chiba chechile khukhola kimilimo chikasii chabusa chikhola chikasi chabusa chayeta babandu bamanya sye khukhola	Kwancha okhoya waba ofunikha mala warekeresya nisyo owasyowo akhuloma obata mwarebana, mularebana kasita mwaba mukanikhana, nemufukilisyana yani elomo komyunikesyoni, komyunikesyoni enamala yakhalikha, aba butinyu bwecha.	Bemanya indi enechiwe nechile khusyalo nekhola kimilimo ekhola kyabusa sembonanga nechirunga babandu taa mala chibachechile khukhola kimilimo chikasi chabusa nechikhola chikasi chabusa chayeta babandu osi bamanya esyekhukhola
spontaneous-speech-bxk-48416.mp3	Ngomusali osokha kwanja khubarewula mala wafuna mulalakho wamubulilila wamumonyelakho ori musale kimima kino kimibi nenakhayile nee mumutimanya musirekere	Aa! papa byebulamu byosi bikenda nende kamechi, kasita kamechi kaba kamachafu, abenywe khusyalo mwayela soo sikila mwafwayo, mwafwayo mwabona muri chisebele oba kamechi sekachafuka tawe ili khulinda bulamu bwebabandu khusyalo.	Bnga basale sokhawakwanjha khubarewula mala wafuna mulalakho wamubulilila wamumonyela khuri musale kimiyima kino kimibi nenakhayile nemumutimanya musirekere
spontaneous-speech-bxk-48419.mp3	bilyo byekhulya nga pora wanyola lipesii awo byosii bilyo nao wabinyola ne abundi papa bilyo khuba byekhucha khuyima saa munimilo bye sizoni wanyola nolya	Chingelo chichindi chiyusya babana bubwongo bwaba nga bwibasya extra mayindi bebasya bulayi baba! bancha khubona bibindu bye-aleyi oba bakombeya byasayi nende bibicha ebweni mala babana bachowa bulayi mala limenya nelicha bulayi.	Kilo byekhulya  kapura wanyola lipesi aaiyosi bilyo nowabinyola neabundi papa bilyo ubabyekhuwlicha khwiyima busa munimilo byesisoni wanyola nolya
spontaneous-speech-bxk-48420.mp3	Chisendi chekhwisomelo nga mbawo khuchakho khwayimakho chiloni chechi sako ngesako soli nayo taa wakusya nibyo okusya nga biliwo nga sebiliwo taa warurayo	Silayi khusinga chingubo sikila nosingile chingubo owona chindwale, chindwale nechichile chengililamo mubulamu bwowo taa. Oba omulayi mala wakenda nga oli nebulamu bulayi nga solwalilila taa sikila osinga chingubo mala esiwekhale bakhuwa lukosi.	Ksendi chekhwsepungambawo hutyakhuwayemakho chiloni achesako esako sulinayo taa hukusyakhuniyookucila nga biliwo nga sebilu tawarurayo
spontaneous-speech-bxk-48432.mp3	Nga wasingile chingubo orusyakho buchafu buchafu bwechingubo burera biwukha bibiba mungubo nga chinda wakenda owunyilila bandu mala aba bubi nibwo so khusinga khuyeta mala aba osingila esabuni	Khukhwanguyisya kamasomo khusyalo, kenyikhana khwancha khubulilila babandu , khwabasomesya yani sensitayisensyoni namwe aweyanesi, nga yabelewo, babandu bachumbila kwanza niye kimisomo kili.	Bga wasingila chingubo silusakho buchafu buchafu bwechingubo burera biwukha bibiluma mungubo nga chinda wakenda wunyilila bandu balakhaba bubi nibwo so khusinga khuyeta mala busingile sebuni
spontaneous-speech-bxk-48443.mp3	Nganechinile papa esokha wacha khukha draka syopu wanyolakho kamasuswa fulani nebikhaya ewe wayima omusawo mala sisilakho aba ocha mwikangilo ee	Bandu nga bakofule baba nende kiminyongo mala aa! chisiku chino babadu bakofule sebabechanga sebakofule nebali ne! nemali taa mala baba nende kumwekho mubye! mubyakhulya, babiyima sebabinyola taa.	Kanechinile papa chakwanjha sokhawachakhukhaturakasyofu wanyolakho kamawususi wafulani abikhaya abo wayima omusawu mala sisilakho abochamwikangiloe
spontaneous-speech-bxk-48448.mp3	Khawukha khamunyafu aa basawo bakhubolelanga bari kenyikhana wepimisya ngoli omunda yekimyesi kitaru	Nikhala nababolela bubi bwe kimima kimibi, isi! bibyamamo byekimima kimibi kakila balekha bubi nabo bayukha bakhola bulayi nisyosyesi ngana embabolele.	Khawukhakhamuniafu aa basi oba khubolelanga bari kenyikhana wepimisya buli omuta yekimyesi kitaru
spontaneous-speech-bxk-48451.mp3	Nga walwile oyima akusala esii bisaala bili sinini wekhalakho asii musinini syebisala nowola ee	Ebukanda chitini chindala chibola chili semwenya mwachanja omwana taa, sasa basawo ebukanda bafuna esyida engali sikila	Kowalwile oyima abusala sibisala bili sinini khwekhalakhoasi musinini syebisala nowola
spontaneous-speech-bxk-48469.mp3	Chindwale papa bafuwa bafuyila chikemiko cha agrikacha nebisolo nga chikhafu chimbusi babowa busa babene chikhafu bachibowa	Yaba lisanyu lyekamani isi ku! yaya wange kangulila lusimu lulwasokha mubulamu bwange, lusimu lulwasokha mubulamu yaba yaya wange oli ebulafu niye owangulila mala nga nawulile bali kechile esi mayi, nakeka litore mala nakula nende engokho etwaya namuyilila mala kalya yesi kasangala.	Echindwale papa nbafuwa bafuyila chikemiko chagurikalicha nebisolo ibe chikhafu chimbusi babwa busa abene chikhafu bachikuwa
spontaneous-speech-bxk-48480.mp3	Mufrii tayimu kenyikhana wabakho nende sindu syesi okhola niosikila wanyolakho sinye sirerakho bukhala eee	Byakhulya byosi aa! chisiku chino bichilakho nende chikemiko sikila byekhulima bikali sana bikendela khufwatilayisa nende chikemiko chekhufuyilakho chechindwale. Abundi kenyikhana bulayi nokhatekha taa basingakho bulayi sana mala belakho aa! nekhutekha khwosi watakhulya bibisi taa.	Kfuritimu kenyikhana wabakho nesindu syosi syesi khukhola syosikila wanyolamo sinye sirerakho bukhala e
spontaneous-speech-bxk-48506.mp3	Nafuna lusimu lwa kwancha mumwakha kwa myamu- ishirini myamoja kumi nambili awo niwo esii nafunila lusimu lwakwanza	Byebukhala mumasomelo musyalo ebyo bimanya babene bekamasomelo sikila nibo balipisyanga babamanya Sina nisyo banyolamo ou!.	Eafuna lusiwulwa kwanjha mwakhakwa myaesirini myamonja kominambili awo niyese nafunila lusiwulwa kwanja
spontaneous-speech-bxk-48509.mp3	Khufurisha bibyano biba byekamayindi nende kamakanda bomisha mala babikha muchisawu babikha busa munjju ulinesitowo wabikhamo	Khuyeta khusomya babana bali nende buleme mubandu, obacha walola babandu balekhana nende nenabo wabakhongelesha bekhala nee babandu balekhana nenabo, nonyola babandu balekhana nenabo nebakanikha, babana babawulila bulayi baloba khuba nende burye taa baaba frii bawulila nishe basoma	Kufurisa bilyano abye kamayindi nende kamakanda bomisya bala babikhamo chisawu babikha busa munjju uli nesito wabikhamo
spontaneous-speech-bxk-48521.mp3	Bulayi buli bu u u muchekapu omanya bulamu bwowo ngocha khumenya ate khu u u u omane kimi an uu kumubili kwowo kufwana kuryena	Khwenyikhana khwara chiretyo mubirekere byefwe wakila babekhali bamanya bibilikhuchililila mubyalo nende musibala syosichana kakila norawo eretiyo, basakhulu nebalosi bosi balasa! balawulilanga baloba busa khunywa kamalwa nebamela taa mala barekeresya bili khuchililila musyalo.	Kulayi buli mumuchekapu khumanya bulamu bwowo nga ocha khumenya ate ochakhuuumanya kumyaka kumunakmubil kwow kufwana kuryena
spontaneous-speech-bxk-48530.mp3	Babana batiti sebanyolanga chindwale chimbi nga poliyo ne tetenasii taa nga babachanjile	Butinyu bwebabandu besikelema banyola khusyalo, aaa! abulala basani ekasii, eba yebasani mala bekomba bakikhole nenga sebanyal tawe.	Babana batitisebanyolanga chindwale chimbi nga poliyo netete nasi taaa nga babachanjhile
spontaneous-speech-bxk-48531.mp3	Khuyeta babana batiti khulakhumanya chilomo chebabandu bakhulu taa nga basili batiti	Nekhali nende chisende chekhulipa khwisomelo taa, esese enamba nacha lundi chiloni, nacha chiloni naramba naloma babanabange bacha bakulisya mandazi natekha mandazi bakulisya bakenda bafunamo chisendi khwalipalipakho khwabona khuri khwabusabusa mala khwakatilakho chiloni nabasasulila chisendi	Bhyeta babana batiti khulakhumanya chilomo chebabandu bakhuluta nga basili batiti
spontaneous-speech-bxk-48543.mp3	Bikosi bibi namwe kimisumbu kyebabana naa khu nikhuminyisha kiba mubasoleli basoleli beyika khuuu-rambisha bibindu bimesha baacha khumalwa kabuli ayina bacha barumi-baaa-barumikhila kamalesi kia yani bamele ilyo balala ba barumikhila enjjaka ilyo balala khabibakhola bubi sikila balemalilayo mala bonekha	Babandu balinende bulwale bwamunyafu mubyalo khubayeta nga babana kekhe baloba khwikamakama nende bisoleli taa  bakhana, naneli bali bandu bakhulu bakhwalikhe bayiyambanakho nga omusecha no mukhasi wewe bakanabaryo, bakhayiya yiya nebayenja babandu bandi taa, neneli bari bulwale bwabawamba, bache mu sipitali.	Bikosi bibi namwe kimisumbu cyebabananaku nekhuminyisa kibamu basoleli basoleli beyika khurambisa bibindu bimesya bayecha khumaluwa kabulyayina basye baramba barumikhila kamalesi kibaiyane bamele ebyo balala aa barumikhile enchaka ibyo balala khubi bikhola bubi sekila balemalilayo mala bonekha
spontaneous-speech-bxk-48546.mp3	Byakhulya byosi aa chisiku chino bichilakho nende chikemiko sikila byekhulima bikali sana bikendela khufwatilayisa nende chikemiko chekhufuyilakho chechindwale Abundi kenyikhana bulayi nokhatekha taa basingakho bulayi sana mala belakho aa nekhutekha khwosi watakhulya bibisi taa	Emwanyi endayi ela erunga sikila ebeyi yayiyongela, butinyu buliwo, indi emwani chana ebabusa yesizoni, akari nga esizoni seli yemwanyi taa, ekhoya wabakho nesyesi okhola sisindi syesi onyolamo syakhulya.	Byakhulya byosi  chisiku chino bichilekho nende chikemiko sikila byekhulima bikali syaana bikendela khufwatalaysa nendi chikemiko chekhufuyilakho chechindwale abundi kenyikhana khulayi nokhatekha taa asinga khuulayisana mala belakho nekhutekha khwosi khwatakhulya bibisi taa
spontaneous-speech-bxk-48558.mp3	Khukholela ebukanda aba mbawo butinyu taa ewe sikila sebanakhureberesha bali sina ka ka pora ewe wawulilishana nowasho esi ocha khuba naye ariaba butinyu bwama waa Bulayi buliwo indi serekari oba wesi prokramu chakavumenti sebakhu sosola tawe	Nowiyakhila musale wowo ukhwonakile, obawafunile sindu syekamani sikila nayi! yesi nawe ngawonakile, newonakila omundu yesi alakhwiyakhila mwaba mwana butwela khusyalo sikila wamwiyakhila yesi wakhwiyakhila mwaba sindu silala.	Bhukhwalekha ebukanda awamba butinyu taa o sikila sibana khureberisye basinakaka oreyo wakhulilisana nowasyo niochakhuba naye araba butinyu bwamali urayi bulibo disirikali oba mwesi burukuramu cha kavumeti sibakhusosola tawe
spontaneous-speech-bxk-48573.mp3	Kimima kimibi khuloba khurya sisindu syomundu sikhali sisyowo tawe ela sisindu syosi sikhali sisyowo sibakho omwene mala omwene enyikhana wamusaba lukusa yani newasirumikhila oba newasikendelakho Bubi sana khuloba khurya khubamo neburi nesindu sikhali sisyowo tawe sikila akhaba serekari yosi enyala yakhutila enyala yakhubowa	Nga wasingile chingubo, orusyakho buchafu, buchafu bwechingubo burera biwukha bibiba mungubo nga chinda wakenda owunyilila bandu, mala aba bubi nibwo, so khusinga khuyeta mala aba osingila esabuni.	Bimiyma kimibi khulubakhurya sisindu syomundu sikhali sisyowo tawe ela isindu syosina sikhali sisyowo sibakho omwene ala omwene enyikhana wamusaba lukusa yani newasirumikhila obana wasikendelakho khubisana khulubakhurya bwamona buri nesindu sikhali sisyowo tawe sikilakhobuserekali yosi nyale yakhutila ela yakhubwa
spontaneous-speech-bxk-48582.mp3	Bikosi oba chikurupu lu abulala ee abulala chiba chinday omwana aruramo burii wananikha nekhurambila alala nebabandi nee ochunga sikila bikosi bi bisela bikali bikisya chisambo chimbi	Babana batiti nga babachanjile, sibayeta benyukha nekamani kimibili kyabwe kyanyala khukhupanisya chindwale chichi! banga chi! balumba mubulamu bwabwe, mwimenya lyabwe nganebali khuchowa.	Eikosi oba chikulupu lu abulala neabulalala chindayi mwana arramuburi bwanenatamulaa ne ochunga sikila bikosi biusakkari bichungashanba chii
spontaneous-speech-bxk-48587.mp3	Ese nende bemungo mwase khulomo yamaleriya mukhwilinda fweeesi serekari yakhuwa butimba yani khubowabubowe chineti olakona mubwene omwo aba biii bingenge sebikhunyola byakhulumaka busa biryo byakhurerera chindwale cha maleria taa	Bulwale bwa corona bwonakisha bibyasara mushao mungeli indi bandu bali nebibyasara byabwe mala babara mulokodawuni mala lokodawuni nebaawo ne bibyasara byebabandu bibabusa mushalo sebabirera ebweni hudisplay taa amala bibyasara byebabandu byoneha sikila babakula bababoyele atwela sekenyihana bakendakende taa	Kse nende bemungomwase khulomuya maleria mukhwilinda fwesi serikali yakhuwa butimba yani obwokhubwechineti bulakuna mubweneomo abo bibingengisi bekhunyola byakhulumaka busa biryo byakhuraa chindwari chimaleriya taa
spontaneous-speech-bxk-48588.mp3	Chekapu yabuli mbuka yani aba wipimisya buli mbuka sikhuyeta wamanya afiya niyo olinayo elabutinyu sina nibwo onyolile mubu mubulamu bwo ela olakhola orye butinyu bwakhangu wabutila khangu wabukholakho nga bukhayimba tawe	Nganechinile papa esokha wacha khukha draka syopu wanyolakho kamasuswa fulani nebikhaya ewe wayima omusawo mala sisilakho aba ocha mwikangilo ee!	Kchekapuya buli imbuka yanaba khwipimisa buli mbuka sekhuyeta wamanya afye niolinayo ela butinyu sina nibunyolile mubomubulamu bwo elaolakholaorye butinyu bwakhangu wabutirakhangu wabukholakho nga bukhayimba tawe
spontaneous-speech-bxk-48602.mp3	Khuchuma ikholanga ekasii aa iyebyasara bititi ngaa nobone nendikho nende khawoteli nenga walekhile ebyo ekholangakho nende byebulimi nenyolakho sindu sititi	Ese nende bemungo mwase khulomo yamaleriya mukhwilinda fweeesi, serekari yakhuwa butimba yani khubowabubowe chineti olakona mubwene omwo aba biii! bingenge sebikhunyola byakhulumaka busa biryo byakhurerera chindwale cha maleria taa.	Kuchuma khulanga ekasiyebyasara bititi nga bone nendekho nende ngaawateri nenga walekhele ebyo ukholanga nende byebulimi nakhunyola musindo sititi
spontaneous-speech-bxk-48604.mp3	Wahile huba nende esambo endayi yehubonelaho sikila nibo nga barangilisi aaa babami ewewe oba ebweni amala waba busa nesambo busa endayi kimima kyowonono nono kyaba kimibii nebabandi namwe babami hufurisha babonela hwisiwe mala baba nekimima kimibii	Yee! sikila babana sayi khusyalo syefwe ba! ba! basoma bafuna chikasii, sasa khukhwikhala busa nebanywa enchaka syanchusyile! sebiliwo taa, onyola babana bali bise bachaka khuramba chikasi chabwe nono bafwiti babasikalewo bano nibo bakenda khudripu.	Bawya khubanaendesambo endayi eyekhuba sikila nibo nga barangilisi a babandi nekwekabobebwenu mala wabawusanisambo buse ndayi kimiyima kyowo nemwacyabe kimibi nebabandi namwenbabandu khufurisya babonela khusila mala babona
spontaneous-speech-bxk-48610.mp3	Bya soshyo midiya biyushanga bukhwale chisiku chino ndi bakhasi balekha khula khufwayo babami babwe nebabana bebilila bye munju balabilila-balondelela chisiimu bela khulusiimu bebilila byomwana	Bakhasi betuba musiyasa muyukanda sikila banyola bulekhule nende serekari yayukanda nate abundi kamakambila kesibala syosi nako kakhola adivoketi ya 'chender balance' ariaa bakhasi bano bosi bandu bachowa bosi khusomela atwela ari onyola banyola bulekhule.  	Byasesyolindiya byobiyusyanga khukhwale chisiku chino ndi bakhasi balekhakhula khufwayo babami babwe nebabana bebilila byaku byemunjju balabilila cbalondelela chisimu belakhurisiwo bebilila byomwani
spontaneous-speech-bxk-48614.mp3	bandu bakali baya barya lufu lwa munyafu babona bari lufu lwa munyafu lula lularera biyangafu lubahingilila huhola bubwoni nono bafwiti bewayo bari fwe hahusome hufune mawayida kakila huyete babandi lakini bano bafwiti babaachamo bano baba beweleyo huhwama mumioyo kiabwe	Nemutestile khawukha khasilimu nga omusecha nomukhasi mumanya mwemile murrie, mumanya muli nenakho namwe semuli nenakho taa, nenga muli nenakho mwamanya nga mwilinda, nende mukhali ninakho tawe, mweyambanakho taaa mwaloma muri sayi nekhumanyile khuri sekhuli nende khawukha khamunyafu taa, khurama busa alala mwaloba khutimatima nemulola eyineneyi taa.	Bandu bakali arya barya lufuruwemunyafu babona bari lufuluwomunyafu lularerabya ulerabyangafulbakhingilila khukhola buboni nono bafwiti bewayo bamabareefwe kakhusone khufunemawayida wakila khuyete babandi akiniba baufwiti babachamubano bababeweleyo khwama mumyoyo kyabwe
spontaneous-speech-bxk-48615.mp3	Bandu nga bakofule baba nende kiminyongo mala aa chisiku chino babadu bakofule sebabechanga sebakofule nebali ne nemali taa mala baba nende kumwekho mubye mubyakhulya babiyima sebabinyola taa	Papa kumulembe kuno nokharambile, aba khulya twa, khulya khwayila mufuko, nono banga sewarambile abasonanyola shakhulya. obwo nibwo buwangafu bwe babandu bakharamba taa khulya  elomo yakwansa.	Bandu nga bakofule bamanya nende kiminyongo mala chisiku chino babandu bakafule sebabechanga sebakofula nende bali eebakha nebali nemali taa mala baba nende kumwekho mubyebyakhulya bayima sebabinyola taa
spontaneous-speech-bxk-48625.mp3	Aa papa byebulamu byosi bikenda nende kamechi kasita kamechi kaba kamachafu abenywe khusyalo mwayela soo sikila mwafwayo mwafwayo mwabona muri chisebele oba kamechi sekachafuka tawe ili khulinda bulamu bwebabandu khusyalo	Chindwale papa bafuwa, bafuyila chikemiko, cha agrikacha nebisolo nga chikhafu , chimbusi babowa busa, babene chikhafu bachibowa.	Baa papa bye bulamu byowsibikenda nende kamechi kase kamechi kaba kamachafu aba enywa khusyalo mwayila so sikila mwafwayo mwafwayo mwabona muri aci sibele oba kamechi sekachafuka tawe nili khulinda bulamu bwe babandu khusyalo
spontaneous-speech-bxk-48634.mp3	Nende kamapapari khwaba nende kamatunda khwanyola kamachungwa ebyo byosi bibawo nende kamayembe kiyembe kibawo ee kamapera nebyo lelo byatiba sebinyolekhana sana sana taa	ooba sii siyeta  khuba nebusale nebabandu babandi nga wabatilile siisa	Bunende kamapapari waba nende kamatunda wanyola kamachungwa eibyosi bibawo nende kamayembe kimiyembe ekibawo e kamapera ne bilelo byatiba sebinyolekhanasana sana taa
spontaneous-speech-bxk-48643.mp3	babelwachi bali nebunyala bwehuulekela babandu silomo syaa wele mala bapilisha babandu huurura humima kimibii mala bakobolela wele nisyo sikila babandu baba bawolu nabi ellaa baramba kumulimo kumukali nabi babelwachi	Munjju mwange nenyikhana embune neye mala esiimule nekamechi nesabuni, nga namalile khusimula ne kamechi nende sabuni, nengonangona mungaki muno nendushamo lububi, bindu byosii bibingilamo bikhali bilayi taa nekhupaka lufumbi neruramo munjju mwange mwarama mumiliyu, nekhala nga nasangalile.	Babelachi bali nebunyana bwekhulekela babandu silomo sya wele mala bapilisya babandu khhuura mima kimibi mala bakobolela wele khusikila bbandu baba bawulu khusyalo ela bakhuramba kumulimo kumukali nabi ngbababelwachi
spontaneous-speech-bxk-48645.mp3	Khubayanga chimbusi khubayanga chikhafu khubayanga kamakhese khubayanga chipuusi khubayanga chimbwa nende chingokho nende kamapata nende bibindi bikali sana	Kumwiko nikwo nanyolelamo lusimu lwakwanza yaba kumwiko kwaa! elefu mbili nendeee! nende siita (2006).	Bhubayanga chimbusi khubayanga chikhafu khubayanga kamakhese khubayanga chipusi khubayanga chimbwa nechingokho nekamapata nebibindi bikali sana
spontaneous-speech-bxk-48652.mp3	Khulya bilyo bilayi nga khulya busuma bumali bwebulo khulya busuma buwanga khulya kamatore kyesi banyikile nende khulya chinyenyi chikhalimo kamafura kamakali tawe nicho bi bilyo bilayi	Khulindanga echoo nende bisakati nga bisafi, uu! uu! okholanga nosimula nosimula  mubisakati nosimula nende kamechi nende esapuni nebibiko bino nu!nu! nuchukhamo kamalesi nokholasina nosinula nosimula nosinga nosinga bibiko byarama bisafi nga mbawo kumutawana kwosi taa.	Bhulya bilyo bilayi nga khulya busima bumali bwabulo khulya busima buwanga khulya kamatore esi baminakilekho nende khulya chinyenyi chikhalimo kamafura kamakali tawe co chibiyo bilayi
spontaneous-speech-bxk-48657.mp3	Khusoma papa khwabuli mundu khabe omuleme khabe wesikhana khabe wesisoreri sikila bukhangarani ela bosi baba bulimundu ela ebukanda wefwe khuli nende kategori yabuli mundu esichowelakho nga soli nebusomi taa	Babandu khunyola limenya bakholanga chikasii mbali mbali, bibyasara ekasii yebibyasara, babakusyakho chinyanya, babakusyakho byakhulya muchiwateli, babandi bakhola bibyasara bya transipota chipikipiki, yani bibyasara mbali mbali pola banyolamo syakhulya.	Khusoma papa khwabulimundu khabo omuleme khabo wesikhana khabo wesisoleli sikila bukhangarani ela bwosi bobwa bulimundu ele ebukanda bwefwe uli nende kategoriya bulimundu nesucholakho nga sonnebusomi tawe
spontaneous-speech-bxk-48658.mp3	Bukali bwe khukhwiyakhila aaa epipiliya ekhubolela erii khwiyakhila kimilundu musanvu kimilundu musanvu kimilundu musanvu yani Aaa aba bulinyinga okhoya weyakhila	Khurambila alala khusyalo khuyeta babandu khuchowachowana ne khuba! khufuna bindu bikali.	Kukali bwekhweyakhila aa ebipili yekhukolela eri khweyakhila kimilundu musanvu kimilundu musamvu kimilundu musanvu yani aa awa khulinyinga khukhoya kweyakhila
spontaneous-speech-bxk-48668.mp3	Khuyeta baleme khubakholela khubakulila chindika chindayi chekhutimilakho nga bacha esikuli nekhukhwombekha chichowo khusikuli chikhali chikhalikho kumunina kumukali taa kwe nga bachilemo khukhu khukhwiyeta	Babami kumulimo kwabwe khukhupilisya babekhali babona bari khusyalo buli mundu, buli mungo mubamo a! echoo, mubamo byebulamu birumikhilwa yani nende buchafu lwekhubusyanisya abundu alala tawe babona endeli yekhumwata buchafu obwo, engeli yili safi.	Bhuyeta bale bekhubakholela ekhubakulila chindika chindayi cyekhutimilakho ngabachesikuli nekhukhwombekha chichowo khusikuli chikhali chikhalikho kumunina kumukali taa kwe nga bachilamakhuhukhukhwiyeta
spontaneous-speech-bxk-48677.mp3	Papa kumulembe kuno nokharambile aba khulya twa khulya khwayila mufuko nono banga sewarambile abasonanyola shakhulya obwo nibwo buwangafu bwe babandu bakharamba taa khulya elomo yakwansa	Ekholanga ne@ ne@ enyowanga nasala lisala mala nanywa echai nenarura nacha ekasii yange.  	Bapa kumulembe kuno nokharambile aba khulya tuwa khulya khwayila mufuko uno abanga sewarambile abaolanyola syakhulya ababuwangafu bwe babandu bakharamba taa khulya elomuyakwanja
spontaneous-speech-bxk-48697.mp3	Munjju nokharura taa aa mubamo byesiii ukhola wesingile warengekharingile esiku elakenda erye mala walombakho norura enjje	Bamayi bawa lukosi lukali, bawebwa lukosi lukali nono lukosi chana balwonakisha nga baninilila basakhulu babwe khulukosi, yani serekari ekhoya yarawo nayo engeli esikhureke-esibarekeresha bakosi khukhwilocha khwabwe esi bakelema.	Kunju nokharura taa a mubwamubyesi khola wesingile warengekherengekhele esuku elakenda erye mala walombakho norurenje
spontaneous-speech-bxk-48699.mp3	Khurambila alala sili silayi khubela nemurambila alala mukhola ekasii engali mukhola ekasii engali mala mwamala khangu sikila muli atwela lakini noba wengene somala khangu taa okhola engali mala mwamala khangu	Bukala bwekhukhwisinga buli lusiku, khungona kimibili kyefwe kyaloba khuba nende bulwale taa ate lundi nende khubonekha bulayi mubandu basyo.	Khurambila alala isilisiwayiinemulanbilakhana mukhola ekasi ingali mukhola ekasi ingali mala mwamalakhangu sikila mulyatwela akini noba webini seomalakhangu taa mukhola ingali mala mwamalakhangu
spontaneous-speech-bxk-48704.mp3	Bandu besikelema aa chisiku chino bakholanga bulikasii khebe yesisecha nibo bakhola busa ari buli ibawo nibo bakhola sebali nende butinyu taa	bilyo byekhulya nga pora wanyola lipesii awo byosii bilyo nao wabinyola ne abundi papa bilyo khuba byekhucha khuyima saa munimilo bye sizoni wanyola nolya	Kwandu besikerema chisukucino bakholanga buli kasi khebeyesisecha niwobakhola busa hari bulibawo niwobakhola sebari nenunde butinyo taa
spontaneous-speech-bxk-48728.mp3	Nikhala nababolela bubi bwe kimima kimibi isi bibyamamo byekimima kimibi kakila balekha bubi nabo bayukha bakhola bulayi nisyosyesi ngana embabolele	Bukosi bwekhungudo, papa serekari mukhubirira mubasikari babwe ba trafiki, sebakholanga lelo ekasii bulayi tawe, bandu batrafiki bano yani kasita obanyolila kitu kidogo, omundu okhali treyinidi khulukuto yani kakhakhola kamakoso ata sebaa! seba mudisipulina tawe.	Bikhana nababolela bubi bwe kimima kimibi esibi bibyaamamo byekimima kimibi wakila balekha bubi bayukha nabo bakhola bulayi bwesise kanembawolele
spontaneous-speech-bxk-48731.mp3	nga namalile hulya sha akoloba nisinganga nasinga babana naa-ana lisaala ne hucha hukona	nga namalile hulya sha akoloba, nisinganga, nasinga babana, naa-ana lisaala ne hucha hukona	Bga namalile khulya syakoloba nesinganga nasinga babana naana lisala nakhucha khukona
spontaneous-speech-bxk-48739.mp3	Khuchichanga musebele esii bombeha endayi esii khutayanga kamechi kefwe kamalayi khusyalo shefwe	Bandu besikelema aa chisiku chino bakholanga bulikasii, khebe yesisecha nibo bakhola busa, ari buli ibawo nibo bakhola, sebali nende butinyu taa.	Khuchichanga musebele esi bombekha indayi esekhutawanga kamechi kefwe kamalayi khusyalo syefwe
spontaneous-speech-bxk-48748.mp3	ooba sii siyeta khuba nebusale nebabandu babandi nga wabatilile siisa	Lunakhu lwefula onamala wakibona, efula papa ekhuyeta khukhuwa kamechi mala niko okhalipile taa, wele akhuwele, ewenisyo khola khuwatilisya busa ee! nonyola kamechi kekhurumikhila mungo mwowo.	Bsiyeta khuba nebusale nebabandu babandi nga wabatilile sisa
spontaneous-speech-bxk-48775.mp3	Kasita wawulila nga soli bulayi oba olisefu taa khubolelanga khubolela baa babandu baserekali neli bali bulimo bubwifwi oba babefwi oba bandu babengilila babandu aba khumanyisya serekari basikari bakhola kumulimo ekasii yabwe nenga taa nga bye bulamu nekhumanyisya basawo nebabolela barangilisi	Khusoma papa khwabuli mundu, khabe omuleme, khabe wesikhana khabe wesisoreri sikila bukhangarani ela bosi baba bulimundu, ela ebukanda wefwe khuli nende kategori yabuli mundu esichowelakho nga soli nebusomi taa.	Basita wawulilanga sekhuli bulayi bubakhulisefu taaa khubolelanga khubolela bababandu baserekali neli bari mulimo bubwifwi bobabefwe babandu bengilila bbandu aba khumanyisya seserekali basikari bakhola kumulimokasiyabwe engatanga byebulamo nekhubawkhumanyisya basawo nende khubolela barangilisi
spontaneous-speech-bxk-48781.mp3	Babandu khunyola limenya bakholanga chikasii mbali mbali bibyasara ekasii yebibyasara babakusyakho chinyanya babakusyakho byakhulya muchiwateli babandi bakhola bibyasara bya transipota chipikipiki yani bibyasara mbali mbali pola banyolamo syakhulya	Khulinda munjju nga mumiliyu, babana sebenyayila munjju taa, nekhufurisya munjju beyamo nelalelala nga mwasementi, munjju mwowo papa aaa! khwe khusingamo mala nekamechi kosii waramo esabuni wasinga bulwale bulimo nebucha nebufwa.	Babandu khunyola limenya a bakholanga chikasi mbali mbali bibyasara ekasebibyasara babakursakho chinyanyi babakusakho byakhulya chiwoteli babandi bakhola ibyasara bya transpoti chipikipiki babandi yali biyasara bali mbali bakasa yabanga banyola musya cyakhulya
