audio_file	reference	reference_raw	hypothesis
spontaneous-speech-ruc-26055.mp3	Nje n'ekka yange waliwo benyi nyambireeku okutwala weba kwegeserya abandi nimbaguura okubimwei ebikwetagisirya oba olyawo ebyandiremeserye okugeza nk'ebitabu ekalamu	Omusaiza alina okulya emmere okwomboka omubiri okugeza encwi oba ebyenyanja, ebinyeebwa n'ebijanjaalo ennyama amawuli n'emmere ekuleeta amaani okugeza omwogo, omuceere, amatooke, ebiaata aaa alina okulya okubintu ebya vitamini okugeza ebibala ebyo.	Ekyeneka yange waliwo benyinyambireku okutwala we bakwegeserya abandi nimbaguura okubimu ebikwetagisebya oba olyawo ebyandiremesa kgeza ebitabu ekalaamu
spontaneous-speech-ruc-26062.mp3	Abaana tubalbire kusai kubanga buli muntu atekwa okubba nga mwomi omunsi muni omwana notamuwa keya era taba kusai ati njena nolwa nsonga eyo nkutegeeza nti abaana baiswe tubafengeku tubalabirire nimwo babba okusai omunsi kubanga buli muntu ayendya obulamu obwomi abaana baiswe tubalabiire muno muno dala	Amaizi agatali gasai gabaamu obusiisa obubaamu ekidukano ekyo ekya cholera omuntu yena yena anywa amaizi ago agatali gasai anywa akasiisa ako akaleeta ekidukano nibizwamu o'cholera namukwata 	Ebaana tubalabirire kusai kubanga buli muntu ateekwa okubba nga mwomi omunsi muni omwana notamuwakeya era tabba musa ati njeni olwansonga eyo kutegeeza nti abaana baiswe tubafenge okutubalabirire nimubabba okusa omunsi kubanga buli muntu ayendya obulamu obwomi a abaana baiswe tubalabirire muno muno dala
spontaneous-speech-ruc-26066.mp3	Embeera eni yaali ya yakufuna mpiiya era empiiya zini nazifunire luzwanyuma lwa kutunda bitugwa byenali maare eibbanga lya mwaka gumwe nga nkuliisya nabitundire nenfuna empiiya ezikkanya	Omuswiija ogunyamwingi, okusuka olweere oku mubiri gwona gwona nabandi baba no senyiga omwingi.	Embeera eni yaliyamu yakufuna mpiiya era empiiya zini zinazifunire luzwanyuma lwa kutunda bitugwa byonaalimaare iba nga lya mwaka gumwei nga nkuliisya inabitundire nikufuna mpiiya zikkanya
spontaneous-speech-ruc-26074.mp3	Amaizi agatali gasai gabaamu obusiisa obubaamu ekidukano ekyo ekya cholera omuntu yena yena anywa amaizi ago agatali gasai anywa akasiisa ako akaleeta ekidukano nibizwamu o'cholera namukwata	Iye obuwangwa obwanjawulo nakwenderye okubwegaku kuba mba nina okunanya bbo te beyakalya batyei bbo te basinga kwendya biki era nakubwendeirye kakyarumei 	Emaizi agatali gasai gabaamu obusiisa obubamu ekidukano ekyo ekyakolera omuntu yena yena anywa amaizi aga gatali gasai anywaka akasiisa akaleeta ekidukano ebizwamu okolera namukwata
spontaneous-speech-ruc-26079.mp3	Omuntu omweiniki taendesya omuntu omweiniki ekisai kimuluma kale ye buli buli kisai kyamuntu owondi kyafunire kimwakalya kubi	Amaizi gakunywa gayina kusumbibwa kusai ne gaya omu kintu ekiyonjo era ate n'ogabiika no n'ogawolya nga gayonjo nga ogasanikireku ate n'ogabiila n'ogawolya nga ogasanikireku.	Emuntu omweiniki tayendesya omuntu omweiniki ekisa kimuluma kalee buli buli kisa kya muntu owendi kyafunire ekyimwaka lyakubi
spontaneous-speech-ruc-26089.mp3	Amaizi gakunywa gayina kusumbibwa kusai ne gaya omu kintu ekiyonjo era ate n'ogabiika no n'ogawolya nga gayonjo nga ogasanikireku ate n'ogabiila n'ogawolya nga ogasanikireku	Enkola ya byanyegesya eni etumbukire omu ngeri ya kuteekawo byakuroorwaku tugeze okwegesya oku kulima okusai ni bateekawo omusiri ogwa kuroorwaku okugeza pampa nk'oyo ni bateekawo omusiri ogukwegesebwaku oba ente z'amatai niwabbaawo ente ezikuroorwaku oba embuzi naye ng'ezo za kuroorwaku ng'abantu bakukumbaana ni baiza ni beega	Emaizi gakunywa gayina kusumbibwa kusai negaya omu kintu ekiyonjo era ate nogabika nga gayo nogawolya nga gayonjo ngaogasanikiireku ate nogabika nga gasaninkireku
spontaneous-speech-ruc-26150.mp3	Omukali okonca ayina okunywa amatai alina okulya oku binyebwa nalya oku mmere eya buyaata obuzungu nanywa obugi	Kwewala kurara ku miranda kitaluku katimba akatagemebwe na mubazi gwa nsiri kwewala kulya ndya gibi nokubonanga omusawu omutendeke oku lw'abyabomi 	Emukala konkya ayina okunywa amatai aina okulya okubinyeebwa nalya okumere eya buyata obuzungu nanywa obuli
spontaneous-speech-ruc-26227.mp3	Aaa ekyenyumira muno okola ombiseera byange ebyaidembe nyumirwa muno okusoma empapula zamawulire nyumirwa muno okubona empiira nyumirwa muno okubanga nkolakola ebintu byange ni omubiseera ebimwei nkola ebintu byange ekka nke bya ndimiiro	Ekka yange eyina kurara ku kitanda ekiriku akatimba akagemeibwe nomubazi oguita ensiri, ekka yange eyina kulongosa bisiko ebitwetoloire oku lubuuga, ekka yange eyina kukomakomawo biccupa oba bintu byona byona ebyatika atikire ebiyinza okubika amaizi.	Ea kyenyumirwa muno okukola omu bisaira byange ebyaidembe nyumirwa muno okusoma epapala zamawulire nyumerwa muno okubona empiira nyumirwa muno okuba nga kkola kkola ebintu byange niboseremwe nkola ebintu byange eka nkaebyandumiro
spontaneous-speech-ruc-26252.mp3	Omwala eyabyaire nga akyali muto amagezi genkumuweerya kwejanjabisya buzibu obuyinza okuluga omukubyala nga akyali muto ate kwekuuma butairamu kubyala te neera amale okwikiirya ebiruubirirwa byamwe ng'omuntu	Haaa abasaiza bayina kwaba nibabona omusawu omutendeke nadala owa owa byabyomi kuba abasaiza bani omusawo oyo ayina kuba nga mutendeke nga akumanya oku byabutonde bwa basaiza 	Emwala eyabyaire nga kyali mutu amagezi genkumubwerya kwejanjabisya ni buzibu buyinza kuliga kukubyala nga kyali muto ate kwekuuma butairamu kubyala ateneera amale okwikirirya ebiruubirirwa byamwe nga omuntu
spontaneous-speech-ruc-26266.mp3	Nsinga kwendya kuzwala biteteeyi kubba bimpa emirembe ate byangu byakufuna ne nenkwata ya mu bantu nenyanguwira	Tugobeera muno enteekateeka za gavumenti eziba zikoleibwe oba okulambika kwa gavumenti kwonakwoona kweba erambikiremu omukitundu kyaiswe isweena nikwo tusigikira netwabiraku so tulindiirya e Gavumenti nka neba nga erambikire isweena nimwo tukomya tutyo	Esinga kwendya kuzwala biteteeye kubba bintu emirembe ate byangu byakufuna no nekwata yamu bantu ebinyangulira
spontaneous-speech-ruc-26307.mp3	Uum nkusobola okukobera e kala eziriku oku bendera yaiswe ziriku e kala isatu ekusookera kimwe yaa kasaayi niwairaku okyenvu niwabaaku ne giiragazu ezo nizo e kala eisatu ezisangibwa oku bendera ya ianga yaiswe Yuganda	Olinza kulya mmere ekyombeko omubiri emmere ekkuw'amaani emmere ekyomboko omubiri nijjo girai nikwo kuli ennyama encwi ebinyeebwa n'ebijanjaalo emmere ya maani aa e mwogo akaita omuceere amatooke okwo ni tuteekaku e bibala n'emikybi gyaiswe gini gitulima.	Enkusobola okukobera ekkala eziriku bendera yaiyanga eryaiswe zitika ekala eisatu ekisookera kyomwei ya kasaayi noweraka ekyenvu niwabbaaku negyeragazo ezo nizo ekkala eisatu ezisangibwa oku bendera yaiyanga yaiswe  uganda
spontaneous-speech-ruc-26320.mp3	Mbe nkyali kutandika kuzibika mu banka olwakuba nti ebanka wenyikaara yindi alai tindiraine nayo	Abakali amwe n'abaana ba bwaala bakwakala omubizibu bwa kukola emirimu egyakukoleibwe ebitonde ebisaiza okugeza okukola emirimu egya maani  okutema amanda,okusaka amabbaale.	Embe kinkyali kutandika kuzibika mu banka olwakuba nti ebbanka ngwenyikaara yindaala tindira ine nayo
spontaneous-speech-ruc-26327.mp3	Iye obuwangwa obwanjawulo nakwenderye okubwegaku kuba mba nina okunanya bbo te beyakalya batyei bbo te basinga kwendya biki era nakubwendeirye kakyarumei	Kuraara mukatimba akansiri oba akagemeyibwe n'omubazi gwansiri	Eye obuwanga obwanjawulo nakwenderya okubwega kuba mbanin'okumanya bote beyakalya batyei bote basinga kwendya biki era naakubwendeirye kakyalumwei
spontaneous-speech-ruc-26332.mp3	Begeserye okwidembe ly'abantu omu maramizo gabwe katugeze nti omusaiza niye ayina okulabirira ekka yamwei	Omwala eyabyaire nga akyali muto amagezi genkumuweerya kwejanjabisya buzibu obuyinza okuluga omukubyala nga akyali muto ate kwekuuma butairamu kubyala te neera  amale okwikiirya ebiruubirirwa byamwe ng'omuntu.	Ebegesya eryokwidembe lyabantu omumalamizo gaabwe tugeze nti omusaiza niyayina okulabirira ekayaanu
spontaneous-speech-ruc-26338.mp3	Enyegesya ya bantu abakulu eyambire omungeri nkeni omu bitundu byaiswe eyambire abantu okuba abakulu okwetandikirawo emirimu egyanjawulo okuba nga bakusobola okwecaku oba okuyambibwa omweka zabwe nga bakufuna akasente	Abaana abato bani ekibalugiraku obutaba bajuti okusoka baba abamwei baba tibonkere kusai obundi nga ebyakulya byebakulya nga nibyo bitalumu kiriisa kikujutisya. 	Enyigeso yabantu abakulu eyambire mungeri nkeeni mubitundu byaiswe eyambire abantu kba abakulu kwetandikirawo emirimu eza njawulo okukuba nga zikuba kusobola okwikyaku obwa okuyambibwa omweka zaabwe nga ba kufuna akasente
spontaneous-speech-ruc-26355.mp3	Iyeee kikwetagisiza kakyarumwei abaana ba bwala babe okumasomero kubanga bona bakwetaga okwegesebwa okubintu ebyanjawulo bibabba batamaite ombwomi bwabuli nkya	Omuntu alwaire omusujja gwamubyenda ateera okulwalalwala omusujja nomubi enyama eteera okumuwa okumagumba.	Eye kikwetagisiza kakyarumwe abaana ababwala baba ku masomero kubanga bona bakwetaaga okwegesebwa oku bintu ebyanjawulo baba batamaita omu bwomi bwa bulincya
spontaneous-speech-ruc-26386.mp3	Abaana bainza okukwatibwa amangu ekidukano kubanga abaana bani abato balya muno ebintu e ebicaafu oba balya muno ebintu byebasangire nibatafaayo singa babba nga tibafunure kutangira kwa mangu	Emmere eni eyina kusumbibwa kusai nebikibwa kusia ate era n'eliirwa oku masuwani agejuni kusai neba esigeirwo nebikwiba kusai nesanikirwa kusai 	Ebaana bayinza okukwatibwa amangu ekidukana okubanga abaana bana bato balyamuno ebintu ebikyafu boba balyamuno ebintu bebasangire nibatafaayo singa aba nga tebafunire kutangirwaku amangu
spontaneous-speech-ruc-26391.mp3	Ebyanyegesya biyambire oku oku okutumbula ensonga za mukitundu omungeri k'eni Tusomeserye abantu okubanga bakumanya amateeka tusomeserye abantu okkola e mitingi oba enkiiko singa wabaire ekiba kibairewo n'oboneker'adi nibasomesya abantu okumanya eddembe lyabwe	Gabba ga galeeta obusuume kubbanga amaizi goona goona gabbaamu akasiisa akaleeta endwaire gabba gakwetagibwa kusooka kuteekebwamu ddagala eririna okwita akasiisa kadi akabba kagalimu.	Eyanyegesya biyambire ku okujombera ensonga zamu kitundu omungeri nkeni someserya abantu okuba nga bakumanya amateeka someserya abantu okukola emitingi oba enkiiko singa babbaire kiba kibbairewo kubonekera nti basomesya abantu okumanya eddembe lyabwe
spontaneous-speech-ruc-26395.mp3	Nduma omwogo ebiyaata ne bikyoli ne bijjanjjali na matooke ne binyebwa n'oddoodo nibyo emirime byentera okuluma omu musiri gwange	Omweka yange ebyanyegesya binyambireku okukuuma obuwangwa mu ngeri nti abaana beegesebwa naiswe kyenyini abantu abakulu n'omanya ayi mwokugwa obusibuko bwamu.	Enduma omwogo ebiyaata ebikyoli ebijanjaalo amatooke ebinywebwa nododo nibyo birime ebyentera okulima omumusiri gwange
spontaneous-speech-ruc-26397.mp3	Okwiawo okwelaliikiira omubizibu bya birowoozo olina okubba nga okkola olina okubba nga olina emirimu gyokutambulya olina okubba nga weicaaku byokwendwa olina okubba nga buli kimwe okusobola okuceicaaku	Ndyamu emirundi isaatu, okumambya ndya ekyamambya, ekyamisana ndya emeere nekyaigolo nga eisana ligwiire mwona nindya ekyaigolo.	Ekwia okweralikira omu biso bya birowoozo olina okubba nga okukola olina okubba nga olina emirimu gyokutambulya olina okubba nga wekyaku byokwendya olina okubba nga buli kimwei kyokusobola okukya ekyaku
spontaneous-speech-ruc-26401.mp3	Obulabe obuli omukukolsya ebintu bya bwananyini nka ekirita bulumu oku okusasanya akawuka ka mukenenya singa muba mukoleserye ebintu ebyo amwei	Olina kunaaba emirundi esatu omu lunaku oku mambya nga wakaimuka ne misana nga okoreku oku mirimu egyimwei gyimwei n'eigolo omuno nga okwaba okuwumula oba nga okwaba okubasyaku 	Ebulabe bulimukukolesya ebintu yawananyini ngaakikirita mulumu oku kusansanya akawuka kamukenenya singa bamukoleserye ebintu ebyo amwei
spontaneous-speech-ruc-26421.mp3	Nokwe tulina okwekubiriza ka ba mulirwano okubba nti tukkwatagana era no kutambuula amwe kuba buli muntu olina okubba nga okwatagana n'omwira waamu nobba nga tokkwatagana na mulirwana waamu wakwatagana na naani	Ebyanyegesya biyambireku abaana bafunire emirimu bakola era bakwingirya nbalina e business ezidodoli bafunire bakutunda oku bintu ebikukolesebwa begere okukola 	Enokwe tuyina okwekubiriza nkabamulirwa n'okuba nti tukkwataganira n'okutambuuraamwe kuba buli muntu oba oina okukwatagana n'omwira wamwi notakwatagana neiba wamwe bawakwataganana
spontaneous-speech-ruc-26436.mp3	Nje tikinetagisya kunaaba mirundi zingi amagulu okwera kasita ogakuute kusai era geera nebwonaaba emirundi ikumi olunaku nga gaine okwera nga tomaite ganaaba era gasigala tegaere naye nje naaba okwikumi n'eibiri nigaera ninyira nibaaba obwiire te nga nkwaba okubbasya era negasigala nga geere kusa engeri nigendyamu naye ekya ekyakwera tikikwetagisya ntivolina okuganaaba omuno muno muno ddala nebwonaaba o mirundi ogumwe gasobola okwera nebworwawo ng'okunaaba n'onaaba ebaafu isatu olunaku era gasobola obutaera nobba nga tomaite gakuuta	Abaana bainza okukwatibwa amangu ekidukano kubanga abaana bani abato balya muno ebintu e ebicaafu oba balya muno ebintu byebasangire nibatafaayo singa babba nga tibafunure kutangira kwa mangu.	Ee tekineetaagisya kunaba mirundi zingi amagulu okwera kasi togakuta ekusai era geera nebon aba emirundi ikumy olunaku nga gagayina okwera nga tomaite ganaaba era agasigala tegayeere naye nje naba okwikumi naibiri negayera nenyira naye naba ogwirete nga nkba kubasya era negasigala nga gere kusa nka erina egenge naye kya ekyakwera tekikwetagisya nti olina okuganaaba muno muno muno dala naye nebona aba omurundi ogumwei gasobola okwera nebolwawo nga okunabba n'luno naba ibaafu gisatu olunaku era gasobola obutayera n'oba nga tomaite egakuuta
spontaneous-speech-ruc-26442.mp3	Kumbanga mba nga tendina security ezikuuma wange abaibi baingi nempiiya gyokuma omu bank olwawo ogyikolesya nogilya oyinza ogyendya naye niyabayo nga gyigale era bank gyisai oku nkumira empiiya zange kubanga nobwifuna ekizibu oyinza okufuba nokimala omu weekend nga e bank tekore naye te noba nayo empiiya oyinza ogikolesya era nogimalawo nga ndowo kyokoremu kyamakulu naye oyinza okwendya okugula ekintu noyabayo nezikuwa naye te noyendya ozijjajjama noyabayo omu bank nezikwima e bank gyisai okunkumira e sente zanga era ngyebalya	Ababyaire basasu babasasura ebisale ebibba bisaliibwewo oku somero,babaguura ebizwaaro okugeza k'enkaito, engoye ka mayunifoomuzi ago.	Eubangamba tina syekulite ezizikuuma wange abaibi baingi nempiiya gyobiika omu banka olwawo ogikolesya nogiry oyinza gyendya naye nga noyabayo nga waigale era ebanka gissa okumbiikira empiiya zange kubanga nibwofuna ekizibu oyinza okufuba nokimala omuwiike endi nga ebbanka tekoore nayeten obba nayi omunyuba empiiya oyinza ogikolesya era nogimalawo nga ndowo kyokore omukyamakulu naye oyinza okwendya okugula ekintu noyaba omu banka nezikuwa naye te noyo endya zijajamya noyabayo nga waigale banka gissa okunkumira empiiya zange era njebali
spontaneous-speech-ruc-26443.mp3	Omusaiza alina okulya emmere okwomboka omubiri okugeza encwi oba ebyenyanja ebinyeebwa n'ebijanjaalo ennyama amawuli n'emmere ekuleeta amaani okugeza omwogo omuceere amatooke ebiaata aaa alina okulya okubintu ebya vitamini okugeza ebibala ebyo	Ye gabaweera kimwei obwenkanya amasomeero ga waiswe eni kubanga nibabba bakulonda abakulembeze ba masomero oba abakubakuura abaala babaweerya ebifo n'abaana ba bwojo boona babaweerya ebifo mwebayina okuvuganya. 	Emusaiza ayina okulya emerekwombeka omubiri okugeza encwi oba ebyenyanja ebinyeba nebijanjaalo enyama byamawuli emere kuleeta amaani okugeza omwogo omucere amatooke ebiyata aa ayina okulya ku bintu bya vitamini okugeza ebibala ebyo
spontaneous-speech-ruc-26452.mp3	Abaana tutabaleka kwesiriwaza nti kubanga ni yesiriwaza we n'omuzwaku nti againe okusoma Abaana tubafeeku era tu tutabaikiriza kwesiriwaza abazadde nkubakubbira omulanga nywena nywena nti mubbe mubbe muno oku baana era mubafeeku muno ddala ddala kubanga tikisai kuleka mwana niyeeyiiya n'atandika okutaayaaya kubanga kikwaba kumuleetera okweisiriwaza	Omubyaire alina omwana oyo okumukwatisya abantu abanjawulo abakumusingaku okugeza abakulembeze bambitundu, abakulembeze beba ba madini abantu abatakumanya mwana oyo no mwana batakumanya. 	Ebaana tutabalekakwesiruwaza nti kubanga neyesiruwaza wena omuzi waku nti yagayina okusoma be abaana tubafekera  tutabaikirizakwesiruwaza abazadde nkubakubira omulanga nywena nywena nti mube mubbe muno okubana era mubafeeku muno ddala ddala kubanga tikisa kuleka mwana neye yiya natandika okutayayakwa kikwamuleetera okwesiruwaza
spontaneous-speech-ruc-26456.mp3	Oba olina okumuwa e besiki nidizi k'omuna Yuganda buli kimwe okukimwikyaku k'omuna Yuganda era netubba omuntu omwe k'omuna Yuganda nebwabba omwana waamu obba olina omuwa besiki nidizi kubanga n'otamufeeku era n'otamulabirire n'ebyanyegeesya n'omutwala omu byanyegesya ebisai e Yuganda ebba ekwab'okwira emabega muno okutandikira omweka yaamu n'omubanywani omubbaga omu famire yaamu	Nduma omwogo, ebiyaata ne bikyoli ne bijjanjjali na matooke ne binyebwa n'oddoodo nibyo emirime byentera okuluma omu  musiri gwange 	Eboina okumuwa ebeskinids nkomu na uganda buli kimwei nokimwikyakunkomu na uganda era nituba muntu omwe nkomu na uganda nibwabba omwana wame oboina omuwa ebeskinids kubanga notamufeeku era notamulabirire nibyanyegesya n'omutwala omu byanyegesya ebisai euganda ebekwakwire emabega muno okutandikira omweka yamuno omubanywana omubaga omubufamire yamu
spontaneous-speech-ruc-26458.mp3	Abantu bani babika empiya era omubifo byebakumbanirwamu nibekolamu ebibinja ebikusobola okuyambaku ekka ombiseera bya mumaiso tugeze omubiseera bya kwirya abaana omumasomero mbafuna akasente kebakumbainye ebiseera bidi	Nyumirwa muno okwitirana abantu abayaka era mba mbafunamu emikaago ejindi okugeza emikaago ejikungaita okumirimu ejiyaka emikaago ejikungaita okubitongole ebiyaka emikaago abantu abayaka abo mbafunamu abantu abakunyambaku omubya jange.  	Ebantu bani babiika empiiya eyo omubifo gibakumbanirwamu nibekolamu ebibinja nibakumbanya empiiya ezikusobola okwyamba keka omubiseera ibyamu maiso tugeze ngaebiseera byakwirya baana okwemasomero nibafuna kasente kaditebakumbainye ebiseera bidi
spontaneous-speech-ruc-26459.mp3	Kikuzwa kubazadde omuzadde nagayalira omwana wamwei era abba ayina okwatibwa mangu kubanga nokusoma kuba olwo kulemere omwana kasita bamusobyeeku ticiba kisai naye abazadde nibo niswe tuta kuffa kubaana omwana nomugayalira nga akwaba okusomero we notaffeyo atenga akaire muno okwaba era abba akwakwatibwa omunzira omwo nokolebwaku ebibi nolwekyo abazadde tuffe okubaana	Oyina okwaba omwi oyina okwaba omwiraro okwekeberesya oku bulwaire bwona bwona kasita owuura nga oyina obunaki bwona omubiri olina okwaba omuirwaro niwekeberesya ate noba niwekebereserye oyina okwirayo oluzwanyuma lwa banga lya myezi isaatu noirayo niwekeberesya.	Ekikuza ku bazadde omuzadde nakugayaliire omwana wamwe era abaina okukwatibwa amaangu okubanga n'okusoma kubbaula okulemera omwana kasita bamusobyeye kutekiba kisa neye abazadde  niswe tutakufa ku baana omwana n'omugayaliira nga kwaba okusomero ono taafwe ate nga keiremu n'okwaba era abakwakukwatibwa omunzira omu n'okkolebwako ebibi nolwekyo abazadde tufa okubaana
spontaneous-speech-ruc-26461.mp3	Engeri gyetubikamu emere omweka zeiswe tubiika emmere nga tukukolesya ebideero tukukolesya ensawu tukolesya obudeeya nkobo bwetutekamu katugeze netuba tukukeka mwogo tutekamu omu budeeya obo oba ebitere tubiteeka omu buveera oba obwita tubuteeka omu bideero ezo nizo ngeri zetubikamu emmere yaiswe	Kubaweerya makerenda gaba gawe, gaba gakuweweibwe musawo oyo eyamwekebeijere nadala omusujja nakakasa nti omusujja alinagwo oba tagulina.	Engeri gye tubiikamu emmere omweka zaiswe tubiika emmere nga tukolesya ebideero tukolesya ensawu tukolesya obudeeya obwa obutekamu katugeze kuba tuktukekamu ogo tutekamu omu budeeya obwo oba eebutere tubuteka omu buvwera oba obwita tubuteeka omu bideero enzngeri gye tubiikamu emmere yaiswe
spontaneous-speech-ruc-26620.mp3	Omusaiza ayina okwekeberesya osukaali oluvanyuma lwa mwezi okumanya nga nka nka bwayemereire okugeza nokwaba nibakebera singa oba nga oyina oba toyina nomanya obwomi bwamu okuba nga bwenkaine nkaine nomanya nkanebuli so oyina okwaba niwekeberesya oluvanyuma lwa mwezi nomanya obulamu bwamu nibwemereire	Mubonera mu kukyusa bya mbalo ombona nentambula nenyisana jaba akwisana era awo omubona nti akyukire muno era atandikire okunyirira kubanga agaiza, akyusa engoye buli kaseera atandika okutambula n'eigolo igolo awo niwetegereza nti kituffu omwana wange oni akunyirira.	Emusaiza yina okwekeberesya osukali oluvanyuma lwa mwezi okumanya nga  bwayemereire okugeza ona okwaba nibakkebera singa oba obibaire oi naye oba nga tolinaye omanya kuba oba omubwamu okuba nga bwenkanenkaina manya nga eri mbuli si olina okwaba niwekeberesya oluvanyuma lwa mwezi omanye lwa mubwamu bwemerei
spontaneous-speech-ruc-26624.mp3	Tulina kwekuuma oba kwelinda nga tuli bejuni okugeza okunaaba engalo buli netuba nga tuzwire omu kyoloni okulya emere egyisumbe okusai negyiya okulinda emere yeisayei gyetusumbire gyetwalya ombwire obukwiraku nga jyekuni	Abaana abaala baina okubba okwisomero lwansonga nti boona balina okubba omumbeera egisai emyaka zaabwe ezikwiiza omu maiso wesanga nga ainza okufumbirwa omwojo nga tiyasomere ate ye yasomere n'olwekyo yeena kimunyumira omu fyuca yamwe eya mumaiso kubanga nataabbe nataasome yabbaawo atyai guni omulembe gwa buli muntu kusoma no pulezidenti yeena asobola okubba nga mwana mwaala ati n'olwekyo n'abaana abaala boona babe okusomero kintu kisa nyo nyo ddala.	Etuli nakwekuuma oba kwerinda nga tuli baekyumi okugeza okunaaba engalu buli lwetzira tuziire omu kyoloome okulya emere egisumbe kusai negiya okulinda emmere yaiswe getusumbire gitwalye bwire obukwiraku nga gekumi
spontaneous-speech-ruc-26629.mp3	Kwewala kurara ku miranda kitaluku katimba akatagemebwe na mubazi gwa nsiri kwewala kulya ndya gibi nokubonanga omusawu omutendeke oku lw'abyabomi	Abaana tubalbire kusai kubanga buli muntu atekwa okubba nga mwomi omunsi muni omwana notamuwa keya era taba kusai ati njena nolwa nsonga eyo nkutegeeza nti abaana baiswe tubafengeku tubalabirire nimwo babba okusai omunsi kubanga buli muntu ayendya obulamu obwomi abaana baiswe tubalabiire muno muno dala.	Ewewala kurara ku kitanda ekitali ku katimba akatagemeibwe namubazi gwa nsiri kwewala kulya ndya gibi nokubonanga omusawu omutendeke okua bya bwomi
spontaneous-speech-ruc-26632.mp3	Oyinza okusooka nogaia oku bowaholo oyinza okusooka n'ogasumbaku oba oku taapu naye notagasumbaku era tigasobola kuba gayonjo nti olwakubba we ogaire oku bowa iswe tumaite nogaia oku bowa gaba gayonjo naye goona gaba gakyafu kuba e bowa etalaga n'olwekyo okumanya amaizi g'okunywa nti gayonjo sooka ogasumbe era ogasengeize	Abaana tutabaleka kwesiriwaza nti kubanga ni yesiriwaza we n'omuzwaku nti againe okusoma Abaana tubafeeku era tu tutabaikiriza kwesiriwaza abazadde nkubakubbira omulanga nywena nywena nti mubbe mubbe muno oku baana era mubafeeku muno ddala ddala kubanga tikisai kuleka mwana niyeeyiiya n'atandika okutaayaaya kubanga kikwaba kumuleetera okweisiriwaza.	Eoyinza okusoka nogaire okubowako olo oyinza okusooka nogasumbaku oba okutapu naye no tagasumba akeera tegasola kubba gayonjomb olwa kubbaweo ogaire mubowaso tumaite nti nogaire okubo wa gabu gayonjo naye gona gaba gacafu kuba ebbowa etalaga nolwekyo okumanya amaizi gkunywa nti gayonjo sa oka ogasumba era ogasengeze
spontaneous-speech-ruc-26647.mp3	Emmere ya kaita n'oncwi byangu byakufuna byangu byakusumba ate bimpoomera muno n'ekikulu omuno ani omu buduuli niyo yaali emmere	Okutandika ebiseera bya mabeega enyegesya yali bisai naye enaku zini enyegesya yeyongaire muno naye beyongere okusomesya olulumi lwaiswe iswena lwetubaza omumasomeero kubanga abaana baiswe bazweeka nga tukolesya olulimi lwaiswe naye nibaika okusomero endimi nizikyuka mbaire nkusaba bikyukeemu babegesyengeku endimi zaiswe zetubaza ekka, kyaba kyamaani muno obyenyegesya yaba ekyukire nyo dala. 	Eemmere yakaita nontwi bangu byakufuna byangu byakusumba ate ebinpomera muno nekikulu muno ana omubuduuli niyo yaali emmere
spontaneous-speech-ruc-26656.mp3	Akiri ati buni omuntu omukulu akusobola okuwandika weki wekiwetagisa nawandika ekikumukwataku oba ekikumuluma natasokatte kulinda nani eyampandikiira nadala omubantu abakulu	Ti ti bisai kubanga abasomesa baika late ate bebulungutanya baba bize baluma basoka mirimu zabwe okwiza  nolwekyo ebyanyegesya tibyemereire kusai omukyalo bayina okucusamu abasaomesa baikenga letti nokubaterawo, okubawanga aka alawensi kebakufunangaku ekya bureke nekya musana kubanga omusomesa yena omusasira ayina e famire teka kyova okubona nikizwireku nti enyegesya teyemereire kusai ombitundu bya mukyalo nti nolwekyo nolwa nsonga eyo baterezeemu baikenge babawenge  e gavumenti eba bonengemu nebawa ak'alawensi awo ebyanyegesya omukyalo nimwo byaba okusai era nimwo byaterera. 	Ekira ti buno omuntu omukula kusobola okuwandika wek wekikwetagisa nawandiika ekikumukwataku oba ekikumuluma natasooka tekulinda naaniyampandikira naddalo omubantu abakulu
spontaneous-speech-ruc-26668.mp3	Eyembe gabaire gakyali kwikayo kusai omubyaalo eni kubanga era tetumaite nsonga ki oba lwaki lwaki naiswe tibatulowoozaku nti yadde tuli ansi muno naye baalituloweizeeku n'omubyaalo eni nibabba nga bakwiikayo nibatuwaayo amasanyalaze naye nga embeera ekutambula kusai terina buzibu	Eyembe gabaire gakyali kwikayo kusai omubyaalo eni kubanga era tetumaite nsonga ki oba lwaki lwaki naiswe tibatulowoozaku nti yadde tuli ansi muno naye baalituloweizeeku n'omubyaalo eni nibabba nga bakwiikayo nibatuwaayo amasanyalaze naye nga embeera ekutambula kusai terina buzibu	Eye mbe gabaire gakyali kwikayo okusa mu byale eni kuba nga era tetumanyite ensonga kyoba lwaki lwaki naiswe tebatulowozaku nti yade tulyansi muno naye baali tulowoizeeko noomubyale eni ebabba nga bakwikayo nibatuwayo amasanyalake nye ngaembere kutambula kusa teina buzibu
