audio_file	reference	hypothesis
spontaneous-speech-ukv-32442.mp3	kokölin logon kenda na ŋarakinda nan kulo duwduwadu na kine yeiyesi ko rino kenda na kune bukan ko bgoŋ ko i kiden na ŋutulu kata	kk ddonkine ieoooout
spontaneous-speech-ukv-32633.mp3	do bubulö denda di ŋo lo welun konuk i kinet kata yu lo gbe loron parik ko tu net i jibitali a do teetema	oubuloeotl gelooartjibtalote
spontaneous-speech-ukv-32634.mp3	nan konda kitajin lwölwöŋ puwök i lor ni nagon kon gboŋ mede kata i mukak na kita a nan puji yukan	ko kil puooniobo eamuatu
spontaneous-speech-ukv-32637.mp3	suluwa na kita na tujarju na a nago' parik kayang i gboke ni kogboŋ puwe na gurusutöt na susuluwani tujarju na 'ban 'bösit	uluaktatua oboekoouenaurteali ua aboi
spontaneous-speech-ukv-32641.mp3	ŋirö liyo' ko 'bakan na kinyötöt i mugun lepeŋ lo mugun na gboŋ na munyan woji yeyeŋa a ayan a tikindi lepeŋ lo gbe'de 'bakan riŋit	mro l koakana ketoi mugn eŋ lougunab mon woi e tkdi leeŋ lo ee akanna iŋ
spontaneous-speech-ukv-32654.mp3	nan bubulö tononga na miyen perok ti yapa ko möju na wini lo tononga miyen na mukök	n bubu oaooouieu
spontaneous-speech-ukv-32656.mp3	ye tiyanana sukuluöt kune boŋö koloki kolokin ŋojik nawate ko luwaliyan i todindö jojo 'ban nyu bge na kulu kiŋajin bot yu nu	a le ooookoo ollodio uuu
spontaneous-speech-ukv-32659.mp3	ti ŋutu' luwalet lo temani' tema ret lo sukariya yi mukök na yapani' musala	lueotniaourmunani ml
spontaneous-speech-ukv-32661.mp3	biresi logon ŋojik kulo kayaŋ yi bgoke ni nyarnyar birö parik kulo a gboja na kura a ko toŋga na lumurut	ieilojl bonnbia  utalumuu
spontaneous-speech-ukv-32662.mp3	kinyöjin logon ŋutu tögu 'börik ko se kulo a lo tikinda ŋutu riŋit gboso 'diloŋ a ko piöŋ	nya loŋutu'borselonauioo'dl
spontaneous-speech-ukv-32666.mp3	soronyon na'but ko a nake kaŋ jur ni kune mindi ti lalalayi i diŋitan kune liŋ	oroŋana'butoaniue idtaul
spontaneous-speech-ukv-32669.mp3	kpiyesi na kpeja di ŋutu bgoŋ ko rima na jore a yukuta a ko dure di wulek	esenapadeutubokorinaoe uo ue tul
spontaneous-speech-ukv-32670.mp3	kenda na ŋarakinda ŋutu i momora ko ŋutu jore a ŋutu mogi kokulo julin	nru ortul ooulu
spontaneous-speech-ukv-32673.mp3	kudu lo jöjön kayaŋ yi gboke ni yi diŋitan liŋ yi ja'be	kudu lo jojön kaa i gbokeni i diŋitan liŋ i ja'be
spontaneous-speech-ukv-32676.mp3	ti ŋutu na pele na suluji tu jibitali i mukök na yapa geleŋ	piŋuku apel nasuluji wörjibitali i muka na yapageleŋ
spontaneous-speech-ukv-32679.mp3	A tikinda na ŋutulu na gboŋ a boŋo yi keriat kase	tkindanaulu boose
spontaneous-speech-ukv-32682.mp3	ŋutu jore moka junya i kikolin jore parik ama kulye kikolin kase gwon na nagan do tibublö tetenda na mugun inot ama nagon ko do tetenda mugun inot i diŋitan liŋ do ti bulö moka junya	utujunyoioooooomu aaoottdauoitittiuom un
spontaneous-speech-ukv-32684.mp3	do bubulö tiju 'börik ko mede net na i moka ko malaria i kikölin jore togeleŋ na ŋtut toto ko lemesia nagon ko wini kata ni tomurek na piöŋ loŋ liliwa nyoga ko porogo kune ti ilani koke a ko tomusala na piritö bge ko soron kune ti bge a nake	buutu'be lokowitit ooooooogbooo
spontaneous-speech-ukv-32687.mp3	kikolin logoŋ mede niyo' na a liwaki' yi ŋutu ti jur mi kulo aa todinikindö na ŋojik yi 'durundö ki yi kiko' lo'but ko jujuwesi' na'but a ko konda na ŋo nagoŋ na'but memeta ko jur lo lo'but a jondi miret ko ŋutu' mede ni	oo edei ir juiktodnki noouooeiuoaooooooo'oodrt
spontaneous-speech-ukv-32691.mp3	yi bubulö teŋgu na ret lo 'bulötö yi riyara' ko lalaju na könisi diŋitan kune liŋ ko sobun ko ŋutu' po yi soron kode' ko do lalaju ŋutu lo 'bu'bulötö ko köti ee yesu na ŋo' logon pape ko muggö na kinyotot	bubuleteune  'buötirrkoaju nakonsi dnn kosobuntooo okooaju ŋtu lobu'bulöt koköi yu naŋo logopakomugainyotu
spontaneous-speech-ukv-32696.mp3	ee nan yeyeju parik gbak di ti ŋojik na wate kune kendi' kenda ko gboŋ tokenda na ŋiro nanakwan na a 'bulit parik ŋiro nanakwan nyanyar yiyesi ti turjö a ŋiro nanakwan 'dok a böŋö mede nase	yeujtkoooaooooooee
spontaneous-speech-ukv-32702.mp3	duté ti kenda kune a tindu ŋojik kaá i goŋ ko pusok i tó sukulu ama nagoŋ ŋojik jore kegá parik nawate ko luwaliyan a tó pirit kenet	tikuetoooooulo o ooa
spontaneous-speech-ukv-32704.mp3	ti nan tugu'uki 'börik yi konda ma kitajin na 'di'dik ns 'di'dik nagon tikinda mugun niyo' na gboŋ yuyuk tomurrk ti nana konye' pokin yi wörö wörö najo anyen tikinda rima kunu boŋ yi pirit nageleŋ	tkliorddaobouotoo o otui iil
spontaneous-speech-ukv-32705.mp3	kikolin logoŋ jur lo a tokita i pujá nagoŋ di midijin kune pupu kenda na 'but na ko sidä ba ŋutulú ko gwiari lo'but kase midijin ni ko gwiari lo'but logoŋ lo 'but i jur ni ŋutulú kadekade kokon	ouojmi uu kooŋoo obuiiio ooonitdo
spontaneous-speech-ukv-32708.mp3	'busan na suwe na ŋutuú ko kilo winikä na gaju ŋutú i moka na reto logoŋ kega parik ŋo gboso reto lo moga ŋutuú na wate i piritän ti gbakiyat ti mokosi	uueaŋuoilwio ŋtu ooooo oooooa
spontaneous-speech-ukv-32713.mp3	nan tiju 'börik ko mede nio anyen gboŋ a moka ko malaria i kikölin ka'de ka'de togeleŋ mede na ŋutuu kulo liŋ toto i tandaruajin kata tomirek piöŋ nagon liliwatu i diliö ko i supalan 'di'diya kaŋo tomusala döru lo gboŋ i borni kulo 'bitö kaŋo	ntuoik eenbo l 'd tleoŋoookou aiopido oulob o 'ito
spontaneous-speech-ukv-32718.mp3	jujuwesi' nagoŋ um ŋaŋarakidi i lo kayuŋänit lo a kiko logon ilo kayuŋänit ti todiniki ŋiro kulya ti kwakwadu anyen ŋiro lo kukujena ŋun a tomurek jujuwesi' kune' nagon 'ntitikin kune aa gboŋ ko julin lo'but logon a joŋadu lepeŋ i pirit naron	teiaonŋriluooytoooo ootjuei pne atuoo'buai
spontaneous-speech-ukv-32719.mp3	ŋutu na tutunogu na kodo nyesu kinyöjin logon goŋ ko piöŋ kata bgoso suruba ko yuret katani anyen tikinda le ko ti moji ŋo nagon na yuyuk anyen tinda le	ŋu uunukdosuk loogbooioouruori nakooi uel
spontaneous-speech-ukv-32721.mp3	sukuluöt ti jur ko petesi ti kenda a tikinda ŋojik ti jur i liliyunda na'börik bgoŋ a ka'dolak lo'but lo jonda taliŋ ko lo todindö ŋojik lo'di'dik i konda na ŋo na'but nagon to'dureni jur	uuluuottikiojti'boooo'ool kooodiojik loindoa'buarituur
spontaneous-speech-ukv-32722.mp3	ŋutu luwalet ko yiŋga lure yi diŋitan kune liŋ ti yesi ŋo logbon jonda riŋit ko lepeŋ yi mugun ni ŋo gbeŋge 'diloŋ na gbanda na mora ko maasika a ko 'döti naŋ gboŋ ko suruba	ŋutu luwalet o koyingalure diŋitan kuneli lepe ti yesi' ŋo logo ond riitna 'ijokolepeŋ mogni ŋo gbedilo nagbanda nmorako mosika ako 'deti naŋ bko suruba
spontaneous-speech-ukv-32727.mp3	kenda na a ŋarakinda ŋutu kuwe ti mede i kikölin ka'de ka'de kega parik ŋojik kulo ponda a kotodinök yi pirit na kenda ko a kulo gbe kakita yi pirit na kelan	arkidu eon 'aojioooudiiooiiriae
spontaneous-speech-ukv-32728.mp3	ŋo' lo tikinda ŋutuu yi böböŋöyi' yi kikolin ti yuganda ni kulo a wöwöki parik ako sugujö ko ŋutu' möju yawa	oloidaŋutubajioarouujtuo
spontaneous-speech-ukv-32731.mp3	petesi ti kenda na ŋutu lo go kulo a ŋarakinda i tö'durjö na'but na midijik jöre togeleŋ na ŋutu logo kulo bulönbulö pujö na kitajin 'bgak na 'but nagon ŋutu röröpa gurusutöt nagon ŋaŋarakinda mede	esitiaŋtuloudubobunadijknrtoelntulooo bune bu pktnbutoo urut akdme
spontaneous-speech-ukv-32733.mp3	daŋin musala yi lor kinyo togeleŋ a möju na majan tomurek tomurek a ŋutu yesi' paran iloŋ tomusala na a gbe iloŋ ina i tokosaŋ	auooelooa reorooon
spontaneous-speech-ukv-32734.mp3	torkpokesi na kpeja adi deyiye a moga ŋojik kulo a yawun na mugunya ti ŋojik lo'di'dik di gbu'döt na'di'dik na'di'dik jore i mugun yi mugun ni se na kpeja ko sa'yu na mugun	torokeinaked te amogojiulo ugunytŋojiloditiu'dötaddnaddo i mugunninnamugun
spontaneous-speech-ukv-32736.mp3	'bulit nagon mede niyaŋ a pujö i sukuluöt na sulua ko tökö ko ŋutu ti jur na a kona na kitajin ti sukulu 'bakan na gurut ŋutu kulo lo konda kita na a koko konye' roba gurusu	unaomeaouloolootuiuoi ou otoolokodkit ke ru
spontaneous-speech-ukv-32741.mp3	ŋo' na'but naŋ mede niyo' a puun yi piritön ti gboke momoresi' kune a gbiyari lo'but loŋ ŋutu' to'durundi ŋojik ui kikolin lo'but logoŋ koko 'durundö a ŋutuu nahoŋ kotumalu ŋaŋarakinda jur	'butao mden auookooo 'buooooo oiooooooo a ŋkia
spontaneous-speech-ukv-32742.mp3	ŋo narok na tikinda ŋutu i moka ko ret lo so'bi kaŋ i bgoke ni kune a toyem ko ŋutu loŋ 'bakan kasa'bo ŋarju na ŋo bge ibira leleŋet ko ŋutu lo ko so'bi	nro nadauu moaoroobokenuoooooa'ouole ouoo
spontaneous-speech-ukv-32745.mp3	mede niyo a morju i bgoŋ i pirit nageleŋ i tiga na togolonyon ti puö na kenda na i konda na kita i pirit na geleŋ ko riŋit anyen puweni gurustöt na ropni ŋiro i sukulu	deonamjubolnouodaktaoinepoeuut ukul
spontaneous-speech-ukv-32747.mp3	walai kulya ti 'de'ya na gurusu i kiko' lo ko'buŋöt kune a na'but asan i ilo kiko na ŋutú nyobulö ti kwalitunda gurusutöt na di wulek ko ko nana ŋutu' 'de kadi na	tiguooueunbutna grtalotu
spontaneous-speech-ukv-32750.mp3	e nan bibulö tugö beret na yuganada na gboŋ ko lemesi' naruö ko yello a ko na tor ko nakpe kiden ni	abubultuobeaydbokleioookii
spontaneous-speech-ukv-32752.mp3	do bubulö denda na gilötöt lo moga ŋutu luwaliyan i pirit kulayet lo 'berön i kikölin jöre togeleŋ na ko ŋutu lo kukula walai kula kune mimiyun	uuootnroootoetuau
spontaneous-speech-ukv-32754.mp3	ŋutu jöre böböŋöji ko ŋo bgeti arabiajin pikpikiö logon wökön ko wökon ko wurö jöre	tujobubooooiioooowuro
spontaneous-speech-ukv-32757.mp3	kaŋ i gboke yu na ko ŋutu' 'bakan na gurusutöt naŋ ŋutu' gbak roropakinda yi diŋit naŋ kata yi sukulu yu na walayi ŋutu ruruköki i kenda ni 'boŋ i na a ŋarakinda mede niyaŋ na i kenda	o turttroiluuome
spontaneous-speech-ukv-32761.mp3	ret lo 'bulötö lo ŋutu bubulö teŋgu ko kiko lo tu yi pirit na wini kode mugö na kinyötöt lo nuönyöyi 'bura'	buuuulooooaoemuoanotooo
spontaneous-speech-ukv-32767.mp3	ti na yititú i jibitali tema i mukök na yapa gelegelé anyen nan dedenda reto lo gboŋ kuwe i mugön ni kuló tembá i yapa	atujiili teai muna leelnye dedenrtol goboue i mugu niklo t a
spontaneous-speech-ukv-32771.mp3	ye sukuluö na bgoŋ kayaŋ a jur kune kokolokin ŋojik nawate ko luwaliyan kulo todino jojo	suulukijiolluloo
spontaneous-speech-ukv-32777.mp3	agboŋ naŋ ŋwajik a ko tukuruki lo'but logon ko kurundi kitajin nagon ko kokon anyen ko galakinda 'börik ŋo logon ŋarakinda migunya kase	agboŋ naŋ ŋoajik a ko tukuruki kiko lo'but logon koko kurndi kitajin nagon kookokon anyen ko galakid 'börik ŋo logon ŋarakinda mugönya kase
spontaneous-speech-ukv-32779.mp3	kinyo kuwe loŋ na a 'yut kuwe yobu yu kulo a gbadá ko puluk liserit ko loputú	inyoelogonnanayukuyobukul boulusei ooutu
spontaneous-speech-ukv-32780.mp3	kiko lo'but lo 'delani körönyö parik kuwe bgwoke ni lo a 'boga na dili na körönyö a ŋutu yunakindi körönyö nyin ŋutu kirut nonokakinda	iloboparikodeanoony bolbdoronyon onletu
spontaneous-speech-ukv-32788.mp3	i 'dutet na lakat nan tu i kenisa i kwakwadu nan yiteni i lukata na 'baŋ i yukan	idealaaodu neli
spontaneous-speech-ukv-32799.mp3	ala yee nan ko pusök na jujumbu na keriyat ka'de ka'de	akpunajuni ke'de'd
spontaneous-speech-ukv-32801.mp3	kinyöjin loŋ nan tögu 'börik ko se kulo a janjaro liserit a ko burusut	iojonagbrkeol  ko uru
spontaneous-speech-ukv-32810.mp3	ŋo' na tinkinda nan lyöŋón parik na a joŋa niyo' i sukulu ko kaŋaranit liyo lo	nka suukan
spontaneous-speech-ukv-32813.mp3	ŋo woriet logon ropa ku'dik a 'doko ko gari	ilooao'oor
spontaneous-speech-ukv-32814.mp3	nan bulöni bulö jambu ko gboro lo lijo	nabulbu juoborolol
spontaneous-speech-ukv-32820.mp3	kitaesi' ti kenda na gboŋ kaaŋ yi gboke kune a ŋarakinda ŋoji lo'di'dik ko lo wora yi gboŋ ko todinesi na'but na to'dureni ŋojik yi lukata na gboke ko pujö na wini yi kiko' lo'but ko kune' kulya a 'dukin yi lukata na ŋutulu	tiooka oj ooloobooodneao onaikbuobklt
spontaneous-speech-ukv-32829.mp3	topunundö na ret lo 'bulötö lo luŋu kolera ko möju na piyoŋ nagoŋ a lut kune ko ŋutu' lo 'bu'bulötö lo gboŋ ko yilo ret ko sorondu yi piyoŋ a 'dukeni' yi mata at lo ŋutu' lo moju lo mokani' moka yilo ret kogboŋ kilo kuru kulu gbe'de yi kulu piyoŋ	topunundö naret lo 'bulöt oluŋukolera ko möju na poŋ nago alotkune ko otuo 'bulötlo gboŋ ko eloret ati sorondu i ioŋ a 'dukeni i mata a lo ŋutu lomöju l mokani mokai loret koboŋ io kukulu ba yi kul iŋ
spontaneous-speech-ukv-32834.mp3	nan tokitaju kenda na i ropakinda na jur lo ko todinikindö na ŋojik lo'di'dik koŋön nagon nan ti pun i kenda yu a gayerju na gwiliŋet lo ŋojik lo'di'dik logon nyu 'du'durundö	ojukopkoo okinoao'oooa e igleo'oodu
spontaneous-speech-ukv-32835.mp3	mede niyo' na a puundö koŋon na konani kitajin ka'deka'de' yi jur	edenapuoooakj'd'dj
spontaneous-speech-ukv-32839.mp3	yi' wu'yö ka' ka'dolak kulo kaaŋ gboke ni ko gumba na guralan	uadoakookuaura
