audio_file	reference	reference_raw	hypothesis
spontaneous-speech-tob-40879.mp3	Hua' ra no'onataxanaxac da yiqopita da lapaxañi aso qadtaua Belu da so'otaqta'pe na seraqtapiguiñi na qad'aqtaqa Qom ýotta'a't dam eeh lapona't ne'ena qadaýipi nache eda da ico' ñaman da nataq'en ña'axaixaatega da semeteeta'pe naua qoyiyigui'shi	Hua' cam l-lla na'a'q huo' cam so'ot i'onatac cha'aye dam i'onataxanaxac naxa aýem ño'oxoosheguem na nma'pi noýicpi nacheda da ýi'onataxanaxac nache sehuatta'agueta que'ecaua na'axa'te da so'onataxan                   nacheda cam so'ot ýi'onatac	Aa n'onataxanaxac da ñqopita da lapaxañi aso qartaua velu da so'otaqta'ape na sheraqtapiguiñi na qaraqtaqaqo iotta'a da lapona'nenaqarayipi nache chera dago'ñamanda nata  da semeteetaape naa   aaiiii
spontaneous-speech-tob-40880.mp3	Cam ñauochaxaua shenapega da qad'ac nmooñi sa ishet da tatec cam eca lalemataic cha'aye que'eca lalemataic ishet n'axat añi lquiyaqte nache aýem ñimanaqchet cam ñauochaxaua nachaxata da sedolec naua huosotte' ýi'aqtaqa	Dam i'ot da nqochoxo da chalataxac da cam qadqaya da selaqa'a nache huo'o da nqochoxo cha'aye sa selaqa'a nache ñiqonaxa nimitaxaique qadañiuanaxaic da qaica ca machacqa nache huo'o de'eda qadamaic huo'o da machiguiñi da shenaqta cha'aye no'oita cam eca qadqaya i'ott da qadqochoxo	Aaem ñauochaxaua shenapega ra qarac nmoñi saishet da tatec cameca lalemataic cha'aye que'eca lalemataic ishet da na'axat añi lquiyaqte nache aiem ñimanaqchet cam ñauochaa nachaqata da serolec naua so  ai
spontaneous-speech-tob-40881.mp3	ra qainataxalec so nallec nache qainat asa aso ilotegue ñi nmenaxanaxaqui ra neguetoñe lasheue ra ila'a ra nalotalec nache iache enauac ca qaiuetaique yem lma' cam lhuenec ca nallec	Cam eca shiguiac ishet da nlo ýatta'a't huo'o naxa da nlo' que'eca ele' taq ishet da pioq taq que'eca lqshenec ilologuet ca 'auot taq ca mañic soxona qo ledma	Aa  qainataxalec so nalec nache qainatasaso ilotegue ñimmenaxanaaqui da neguetoñilau da aila'a da nalotalec nache iache enauac ca qaiuetaque yim lma camluene
spontaneous-speech-tob-40882.mp3	Hua' ayem sa'axat ne'ena yataqta nalaxat yataqta lta'araicqa huo'o se'eso l'enaxat huashito taq se'eso huotel taq so l'enaxat qoloichiqui' taq so lya l'enaxat quiyoc lapia' esoua soua lta'al	Cam ñauochaxaua shenapega da qad'ac nmooñi sa ishet da tatec cam eca lalemataic cha'aye que'eca lalemataic ishet n'axat añi lquiyaqte nache aýem ñimanaqchet cam ñauochaxaua nachaxata da sedolec naua huosotte' ýi'aqtaqa 	Aaem saxat ne'ena iataqta nalaxat iataqta ltaaqa huo'o se'esole'enaxat huashito tataq se'eso huotel taq so le'enaxat qoloichiqui taq eso lial'enaxat  qiyocapa isoua solta'a ai
spontaneous-speech-tob-40883.mp3	Hua' aýem da huo'o que'eca ñauochaxaua da qoýoqta ca hueta'a nache ishet da huo'o ca i'qataxac tajlec camaye da carac n'telañi n'tel'a da huenoxonec cha'aye huo'o ne'enaua lcheco naua nqai'co onaxaic da camaye nlotec nachaxadata	Aja' mashe 'auana aso auaxai qataq nache aso nataqa'en ishet da qanallic asa'aso da qayauot	Aae da huo'o que'eca ñauochaxaua da qoioqta cahueta'a nache ishet da huo'o ca iqataxac taalec camaye da qara'c ntelañi ntela'a dauenoxonec cha'aye huo'o nenaualcheco  nauac onaxaic da camaye nlotec n  ai
spontaneous-speech-tob-40884.mp3	Yim 'ima' l'enaxat Derqui hueta'a naña ne'ena l'enaxat Argentina qataq Buenos Aires yim 'ima' saishet da lta'adaic qapiolec qaq ne'ena ýihuoduapi enauac Qom	Nam lalaxat nam ýaguec da lta'adaic nache eso navio' huashiito qataq so quiyoc lapia'	A  ima' le'enaxat derqi hueta'a  naña ne'ena le'enaxatargentina qataq huensre yemima' saishet dalta'arec qapiolec qaq ne'ena ihuoruapi enauacqom a
spontaneous-speech-tob-40885.mp3	Da l'aqtaxanaxac som hua'au qadhuo'pi ecta' onoolec da látaq ñi'ñi qaiatalec nache qai'ot qatac qaica ca hua'axaia na doshe l'aqtaqa ndotec Qom	Aja' so pa'atec naxa'ate ra salleta'a se'eso  naniguishe cha aso naiñic llale mashe sogote  huo'o na  lauoxo taq huo'o so naniguishecpiolec  iottat'at nam lauoxo	Aa laqtaxanaxac som huauqarhuopi ta' oonolec da laqtaciñiqaiatalec nacheqaot qataq qaica cahuaxaianadose  a
spontaneous-speech-tob-40886.mp3	Yim qadma' ýataqta da nvi' na napaxaiañi nachi ýataqta ýaguet saqanalo'oguet qata sa ishet da huo'o ca sanaxañi na yioqchigui qodaraxanqa cha' ýataqta ýalauat na ntap	Souaxat da ivita da ýaguec so ñitonaxac da ñauane' so ýaqaýañicp enauac se'eso huetaña so laponaxac nache huo'o na qaioqtegue da sa ñauane' qaq iviteega se'eso laponaxac nache ñauane' enauac na ýaqaýañicpi  machiguiñi	Aem qarma itaqta da nvi' na napaxaiañi nache itaqta iaguec saqanaloget qataq saishet da huo'o ca sanaxañi na loqchiguiqora  cha'ayitaqta auat acccicicici
spontaneous-speech-tob-40888.mp3	Ayem ñoqopita aso ihua cha' onaxaic da lataxac yaguec dam soxodai qataq qalota da lyaq ñaq qayelalec nagui sahuotec	Se eso nalleq da saishet da collec nache eso cayo lapat  cha aye huoo na lalegue nache ishet naqchet	Aiem yoqopita s  asomiuacha onaxac da lataxac iaec damsooa qataq qalotaayac ñaqetalec na ai
spontaneous-speech-tob-40890.mp3	Na ñiqopita da saatrañi soua anogo nache soua eeta'am ana qo'oipaq laue ico' sa yi'o'q qadamte' so anogo ýaguec da onaxaiqa eso se'eso ñiqopitalo da saatrañi	'Aja' da huo'o na ñivacacion nache aýem sootaña na'ana Derqui da ivitega da huo'o na ñivacacion nache ýaguec da ýiyaxa da saigue da ýañoqo' Formosa ñauane' ca ýaqaýañicpi enauac ca ýaqaýañicpi ca netaña huo'o da iashegota da enauac na ñauochaxauapi iashegota na ñauochaxauapi da ñauane' nache aýem machiguiñi da qataq ñi'iguelaq naxa	Aa ñqopita da saatrañi souaanogo nachesoa eeta'am ana qoipaxalaue gosayo qa'ramte'sanogo   iaguec daq esose'eso ñopitaod  ii
spontaneous-speech-tob-40891.mp3	Aja' aiem ñishetaique ra so'ot ra ñapaxaguena ram io'onaxanaxac cha na chaqrata ra huotaique ra ñapaxaguetega ye na'aq nache aiem neguetom	Aja' aiem ñishetaique ra so'ot ra ñapaxaguena ram io'onaxanaxac cha na chaqrata ra huotaique ra ñapaxaguetega ye na'aq nache aiem neguetom	Aaem ñishetaique da so'ot da ñapaxaguena dam ac chaq nachaqrata da huotaique da ñapaxaguetegayana nache  a
spontaneous-speech-tob-40893.mp3	Aiem ca naa iataqta onaxaiq ña cashen da ivita ca iñoxoqui nache iallona na igualpi nache iquiaxahuapi	Se'eso  nallec se'so no'on nache so nallenolec eso so ÿoqta ÿague da ivitchiguiñi da sachec	Aiem ca na'aq iataqta  onaxaic ñaashen da ivita que'eca iañoxoqui nache laionat enauac na nachq ai
spontaneous-speech-tob-40897.mp3	Da ivita ca ñaiñoxoqui nache enahuaq se iaxanaxague ena ioquiaxaneqpi da sa huoo ca carquiaxaq	Comi na natannaxanaxapi comi huetaielo nache huetaie ñe aviac qaq naye da ñahuanaxa na doqshec nataqaen saxaua ñe natannaxaqui	Aa ivit'a ca iañoxoqui nache enauac siaxanaague na acpi da sauoqo ca i
spontaneous-speech-tob-40899.mp3	Nam ralaxaic no'onatac saiaten nache na ñoxosheguem na n-iec da imetom ra ime na noyec nache anac ra sa'amen cha huo'o na maiche la'amnaxac na noiec	Naua i'aqtaqa qom l'aqtaqa chegaqaiguilo soua iquerodoxonqa qataq so iapi qaq naugui nas ñauanaxaic na doqshe l'aqtaqa nataq'en chita'ague ñapaxaguetegalo	Aam ralaxaicn'onatac saiaten nacheena ñxoshiguem nayec da imetom da imeñinoiec nache ataxanacda samen chaqhuo'o na maicheana    i
spontaneous-speech-tob-40903.mp3	Ñoqopita aso ýiua cha'aye onaxaic da lataxac ýaguec da soxodai tatec dam lsoxoyic nache'etai' machiguiñi	ra qainataxalec so nallec nache qainat asa aso ilotegue ñi  nmenaxanaxaqui ra  neguetoñe   lasheue  ra ila'a ra  nalotalec  nache iache enauac ca qaiuetaique yem lma' cam lhuenec  ca nallec	Aa qopita shiguua cha'aye onaxac da lataxac ia'igui dasoxore tatec dasoyc nach
spontaneous-speech-tob-40907.mp3	'AJa' nache eetec ana paxaguenaxaquipi ýotta'a't na n'aqtacpi huo'o na Qom l'aqtaqa qataq na [UNK]ichi qataq na Moqoit l'aqtaqa	Aýem huo'o naxa da semeteetac ne'na nanaxanqa'pi huo'o ne'ena nanaxanqa' qoýaale na hualoq qataq huo'o na nanaxanqa' qoýaalec na 'auxa	Aae nache etec ca napaxaguenaxaquicic iotta'at na na'aqtaqui huo'o na qom na'aqtaqa qataq nauici qataq na ai
spontaneous-speech-tob-40909.mp3	Soua pa'atric nangui'ishe sallita'alo yotaqta ma sa'aalac da ýotta'a't na lauoxo	Yem ima' le'enaxat Chaco qaq ye'eye Chaco iataqta qaialoqta ra auot qaq ne'enaua naxa'te iataqta ndotec na ntap napaxaiañe qaq que'eca latomaxa iataqta qaialoqteguet nataqa'en	Aa patric nañiguishesaltaalo itaqta masa'alac ra iotta'ana i
spontaneous-speech-tob-40913.mp3	Huoo che ayem da yayamaqchichiguiñe da ñitonaxaq nache saishet da tatapihue ca ahuem	Na ilogue nam chaalataxac nache na huo'o ra nateteguet nam nauochaxaua nache huo'o ana lqataco ra am enega enac iataqta qaica ca l-lla auacona ra ana paxaguetac auo'onaxan mashe am qaiachaxatega  se'eso no'on nqaic  ye na'aq auaiamaxatec ca napaxaguenataxanaxac so qarataxala'	Aae  che a   da iaiamaqchigñi dañitonaxac nache saishet da tatapiguiiuel ca
spontaneous-speech-tob-40914.mp3	Ana nanguishepi na 'ima' onaxaic da lañaxataxa nache eetai' da qaicotto'ot nam nataxat	Aýem da selo'ogue da ýioguiaxac nache sa ishet da camachaqca sachec ndotec da sachec nam ne'ena no'oita nallec sa ishet da ýaguec que'eca toue qataq ne'ena nallec qaica ca ýataqta huetaigui ne'ena l'cheta	Aa nañiguishepi na ima' onaxaic da lañata nache eeta' da qaicototn  a
spontaneous-speech-tob-40920.mp3	yi imaa' chaco onaxaic shinatap cahioloqta da nopo	Aiem saxat som eso aiem iapaxaguetac ñapaxaguenaxala' aiem iapaxaguetac ra no'on se'eso lapaxaguenataxanaxac aiem iapaxaguetac ra ñi'ipiaxac io'onataxanaxac qaq nagui nache qaq nagui nache ico huo'o ra ñetonaxac ra tachigui iauel so na'aq aiem iapaxagueta'apec qaq nagui saiamaxañi qataq samachiguiñi	Aa imachaco onaxac yenaaq qaialoqta   ci
spontaneous-speech-tob-40923.mp3	Aiem ca nallec sasiviraxañi nache ca que'eca cos lapat	Sa'amaqten ra onolec re'era lviaxac  na piguem cha'  huo'o  ra qaioqtache ra nvi' so nala' laco'oña     	Aiem ca nallec sa siviraxañi nachecaquca  aai
spontaneous-speech-tob-40926.mp3	Aiem sauana so 'auaxai qataq aso lapel qataq so tala	Da ivita ca iañoxoqui nache huo'o ca siiaxaneuga ca iqaiañecpi so'otac ca qaraponaxac qataq qarquiaxac lta'araic	Aýem sauana souaxai qataq aso lapel qataq i
spontaneous-speech-tob-40935.mp3	Aiem saxat som eso aiem iapaxaguetac ñapaxaguenaxala' aiem iapaxaguetac ra no'on se'eso lapaxaguenataxanaxac aiem iapaxaguetac ra ñi'ipiaxac io'onataxanaxac qaq nagui nache qaq nagui nache ico huo'o ra ñetonaxac ra tachigui iauel so na'aq aiem iapaxagueta'apec qaq nagui saiamaxañi qataq samachiguiñi	Aýem qomle'ec qaq naua ýi'aqtaqa l'enaxa't qom l'aqtaqa sachegoxoto'oto se'eso  iquedoxonecpi iqueroxonapi icotelpi ýiapiyilpi qaq nagui ralaxaic ra saýate'n naua doqshe l'aqtaqa sa ishet ra ýapac qalaxayi cad'acolec ñanomau'alo  	Aaem sa'axat som eso aiem iapaxagueetac ñapaxaguenaxala aiem iapaxagueetac da no'on se'eso lapaxaguenataaaac aiem iapaxagueetac da ñpaxac i'onataanaxac qaq nagui nache qaqnagui nache ico' huo'o da ñitonaxac da tachigui iauel somaye da som na'aq aiem iapaxagueetapec qaq nagui saiamaxañi qataq  a
spontaneous-speech-tob-40939.mp3	'Aja' da huo'o na ñivacacion nache aýem sootaña na'ana Derqui da ivitega da huo'o na ñivacacion nache ýaguec da ýiyaxa da saigue da ýañoqo' [UNK]ormosa ñauane' ca ýaqaýañicpi enauac ca ýaqaýañicpi ca netaña huo'o da iashegota da enauac na ñauochaxauapi iashegota na ñauochaxauapi da ñauane' nache aýem machiguiñi da qataq ñi'iguelaq naxa	Eye imaa que eca alo chetaague da roc o'  nache huoo' ca l'lia lcalya la nohole lasoro , co latee nache enaguaq na da cailotegue ca aca roc o' da qaica qamchaca nachalataxaq	Aam da huaneiacasion che aiem sooteñanana  derqi ra ivitega dahuaneiuacasion nache iaguec ra yaxa ra saigue ra iañaqo' ormosa ñauaneciaxaianecpi enauac caxaianecpi canetaña huo'o da iashegota na enauac na ñaochaxapi dasheguota na ñaochaxapi  nache ymachiguiñi da qataqlaq iiiiii
spontaneous-speech-tob-40942.mp3	'Aja' aso luaxai nche nacheso asa'aso nataq'en chec co'ollaxa na Qom asa'aso lqo qataq aso lacheugue nache lioxonaxaqui na alpi yi huaña da deioxon aso luaxai nche qaiauot cha' qaica ca yioqchigui aloq yi na'a'q nam Qompiolec	Aiem ra io'ot ca ilagaxayec qataq samachiguiñi ra huo'o na io'onatac  yo'oqchigui so'onataxatac cha'aye re'era ionataxanaxac ñaquittaguet ra huo'o ca saconguet  anoq lasheue	Aae  aso  lhuaxai che nachaso se'eso  nataqaen chec co'laxanqomasaso lqo qataq aso lacheugue nache lioxonaxaqui namp yiuaña radixon asoluaxai che qaiauot chena' chaqaicaceqchiguiaoq nm
spontaneous-speech-tob-40946.mp3	Aiem da ivita naga que ca ñi vacaciones nache ñañamaxata sayaa' qa iaquianeqpi qaioqta ca vetaa' nache dam iviraa' ca ña vacaciones nache chayi iguilaq ñanague mache queeqa imaa' nache se machiguiñe da ievane que eca iaquianeqpi	Da laqtaxanaxaq so huau  qalquionecpi eta  Ietaqta ndoteq añaxaicpi qaica qa ivecteq qaiqa ca saha'non ndoteq da lasapachaxa na naa' cahuataguet na n'te nache uxute nottesheguem nañamaxateq ihehiamaxatiguiñe na loquianaxate l'cheqneq enauaq na lentaxanaqte caiqa ca l'lia cailaque ndoteq ualeq na nenaxa shiguiaqpiolec cataq napaxaguena na da huoo' qa adaqtq ioctaha da ahesa unoleq so laqtaca so qaitataleq ipaqchegue cata huoo' na canchiguiñe nache vanhuachegue camachaqatee' na nollecolec ca eca canclaxachegue cam machiguiñe lamaeeq so naa' caica so canbane so laceguee' ca la maeeq huoo'	Aaem d ivita naxa que'eca ñiuacasion nache   ñaiamaxat saia que'eca iqaiañicpi qoioqtacaueta'a nache da ivirec ca ñiuacase nache ltaygulaq  ñanaia camaichema' nache samachiguñi da ñaae que'ca aiii
spontaneous-speech-tob-40948.mp3	Inshetaque da iviraa' va aiaten ca ialaca da quague da napaxaguenaxaq nache que nna da hotee da imat na napaxaguenaxaqui da cohiañe ca nmalate nache ishet natetahoo da huoo ca lonateq	Ca yaqataxac ishet da samen ca ñauochaxaua nache sanem da 'eeta yetaqtaa 'anapaxaguena de'eda yoqchigui l'onaxataxanacolec yi na'aq qaq da huo'o ca 'aldaqa nache nataqa'en aua' añi paxaguenaxaqui yoqta 'auayamaxachiguiñi enuac enata'e alhuenecpiolec analocteetañi yi'iye na'aq saishet da sanaxayaxana ñi 'adta'a 'adate'e 'adapi' 'adaqome cha' nache naua ndotrec da 'am datataapegueta ye na'aq qaq que'eca lqataxac na maiche yi'oqchigue 'adaquianicpi nache nache naua na yoxottape ye na'aq nache 'anauane ca 'onaxaic mashiyaxac	Aa nshetaque da iviraua cauialqa da quete' da napaague nachecana'da oxoteimat da napaaguenaaqui da qoiañe'e ca nmalate nache isae natetroo da huo'oca
spontaneous-speech-tob-40949.mp3	Aýem qomle'ec qaq naua ýi'aqtaqa l'enaxa't qom l'aqtaqa sachegoxoto'oto se'eso iquedoxonecpi iqueroxonapi icotelpi ýiapiyilpi qaq nagui ralaxaic ra saýate'n naua doqshe l'aqtaqa sa ishet ra ýapac qalaxayi cad'acolec ñanomau'alo	Hua'a aýem ram saxat da iuoshaxac qataq nam ena qarhuo'pi qom nataqaen huo'o na maiche aloq huo'o da maiche lhuoshaxac nataqaen qalaxaye dam era qadhuoshaxac naxa huo'o naxa ra qaica ca yo'oqchigui lapat qalaxaye que'eca nhuoshec ra qaio'ot ishet ra qaiasaxañi ana chochac ltañole qataq arai, ana batata, mandioca iotta'at na laleguepi nataqaen nache da qanallic nache ico huo'o lapat que'eca lalegue	Aaem qom l'ec qaq naua  ia'aqtaqa le'enaxat qom laqtaqa sachegxototo seso iqueroxonecpi iqueroxonapi icotelpi apiylpi qaq nagui ralaxaic ra saiaten naua roqcelaqtaqa saishet raiapac qalaxaye qaracolec ñ aiiii
spontaneous-speech-tob-40952.mp3	Aiem na selota'a naxa shiguiacpi ra sivi' ram iañoqo' Chaco huo'o naxa ra selota'a ne'enapi caipi taxa huaacapi qaguetapi quetacpi iotta'at nam selota'a naxa shiguiacpi	Yem ima' hua'auchiguiñi le'enaxat Chaco yem eye ima' Chaco iaqaqta qaialoqta ra napo huo'o naxa ra nvi' ne'ena napo iapagaq qataq ra  huotaique auot nache iataqta anac ne'ena napo igo'pe ra aulota'aguet cha'aye napalñi ne'ena napo	Aaem na selota'anaxashgacpi d sivi' dam iañoqochaco huo'onaxa da selota'anenapicaipi taxauacapi qaguetapi quetaqpi iotta'a nam  ai
spontaneous-speech-tob-40954.mp3	Yem ima' le'enaxat Chaco qaq ye'eye Chaco iataqta qaialoqta ra auot qaq ne'enaua naxa'te iataqta ndotec na ntap napaxaiañe qaq que'eca latomaxa iataqta qaialoqteguet nataqa'en	Aiem na selota'a naxa shiguiacpi ra sivi' ram iañoqo' Chaco huo'o naxa ra selota'a ne'enapi caipi, taxa huaacapi, qaguetapi, quetacpi iotta'at nam selota'a naxa shiguiacpi	Aae  ima lenaxatchaco qaq yiyi chaaco iataqta qaialoqta rauot qaq nenaua na'axati iataqta ndotec nan tapnaaa qaq que'eca latomaxan iataqta qaialoq etne ai
spontaneous-speech-tob-41192.mp3	Cam eca shiguiac ishet da nlo ýatta'a't huo'o naxa da nlo' que'eca ele' taq ishet da pioq taq que'eca lqshenec ilologuet ca 'auot taq ca mañic soxona qo ledma	Aiem io'onatac aiem alhua lo'o so'ottac ana chiyit qataq na qoto' iataqta iqopita ra so'ottac ana alhua cha'aye sequetapigui ra io'onatac	Aam eca shiguiiac ishet da nlo iotta'at huo'onaxa da nlo que'ecaele taq ishet dapioq taq que'eca lashenec iloguetcauot taq cammañec soxona a
spontaneous-speech-tob-41211.mp3	Da yot' da imachiguiñe na llaqnahua na qadaqtaca cat da ishet da se vita da sapaxaguenataxateq na naa' sapaxagueteq na carahiepy qom llalaqpi	Aiem ñishetaique ra ca ialqa napaxaguen qataq huo'o ca onaxai lo'onatac era ra ñiteshaique	Aa i'ot da aiimachiguiñi da iaqnaua na qaraqtaqa qaltaq ishet da sovita da sapaxaguenataxatec naa sapaxaguetac nam qarayipiqoml aii
spontaneous-speech-tob-41242.mp3	Da ñaquitaxaq nahua natouoo huiye da ñiaxanaxa carashe nahua lapaxaguenataco nache ishet huoo ca dalaxaiq sa iamaxat la paxaguenataxaq	Huoo che ayem da yayamaqchichiguiñe da ñitonaxaq  nache saishet da tatapihue ca ahuem 	Aa ñaquitaxac naua natrauoviye da ñaaiaxanaca qarashe naua lapaguenataxanaco nache ishet dahuo'ocadalaxac saiam  ai
spontaneous-speech-tob-41253.mp3	Qom aýem ýi nache sauotaique ñimatic ñisooñi cha'aye som eso i'onataxanaxac ýataqta sapa'atta so pa'atrec vi'i'ye	Qomye aiem lta'araic ra ñaquitaxac na nactrauo  vi'iye cha'aye anaqta na qalota  ona onatacpi	Aeem i  nache sauoteque ñimatec ñiso'oñi cha'aye someso ionataxanaxac iataqta sapa'tta sompatc  ai
spontaneous-speech-tob-41373.mp3	Aiem sa aioxo da iapay da ñocpita naxa so lomaxaqui lapaxaiq cataq iamaxaso laraxaic iataqta ñoqpita	'AJa' nache eetec ana paxaguenaxaquipi ýotta'a't na n'aqtacpi huo'o na Qom l'aqtaqa qataq na Wichi qataq na Moqoit l'aqtaqa	Aaem soua aiogo da iapac da ñiqopitalonaxa som ilomaxaqui lapagaxaic qataq asoiamaxaso larai ataqta   a
spontaneous-speech-tob-41406.mp3	Da soota'a da qaiaca camachaqcom nache huaña aýen da soqoinaxaatac qata onaxaic da iuennataxa yim javit	Ayem iataqta ñeqopita ra salectaua ca laponaxac na qom huo'o na laponaxac na  rasotaxaicpi qataq na iaiaten ana nviquepi	Aa  soota'a da qaiga qamachaqom nache huaña aiem da soqnaxtac qataq onaxac ra iuea  aa
spontaneous-speech-tob-41449.mp3	Naua i'aqtaqa na sacheta'ape nache la'ataqa soua yioqchilo ita'al taq so iapi' enauac da sachegoxosoqta'ague qomi' iapaxagueta'ape naua maiche qad'aqtaqa yi na'a'q	Yi imaa' da huoo' ca shiaxauapi da iletapigue huoo ca ilohogue cam iaiaten na  nata'	Aam iaaqtaqa na sachetape nache laqtaxac yo'oqchiguiloita'al taqsoa enauac da sachesoxtaague qomiapaagueetape na maicheqay aei
spontaneous-speech-tob-41457.mp3	Va na ma iactaqa sachexotaie na iatee itaa iape iqome enauaq na ioquiaxaneqpi ye sobactaa	So ra'ailo'oc lapat saiviñi ra sauotaique sachec	Aae maiche aqtaxa aiem sachaotaglo na iate lta'aiapi iacome enauac na aqanecpiym  aiii
spontaneous-speech-tob-41466.mp3	Ua'a da qopitaa da nouana na qom nache qalota da qo qantonaxaq da uo o' nache enahuaq da azotaq	Da huo'o ca ñivacacion sashec saya ca qayañecpi ñamactega	A ñoqopita da nauananaqm nache qalota re'era co  qantonaxacnvi nacheenauac da  ac
spontaneous-speech-tob-41467.mp3	Aja' mashe 'auana aso auaxai qataq nache aso nataqa'en ishet da qanallic asa'aso da qayauot	yi imaa' chaco onaxaic shinatap .cahioloqta da nopo	Aae mashe uana so uaxai qataq ncha'aso so nataqa'en ishet da qanalleasso a
spontaneous-speech-tob-41468.mp3	Aiem yeqopita ne'ena quiyoc lo'oc qataq na chiguishe lo'oc	Aýem yiqopita da so'ot que'eca noýic da ño'oxosheguem qataq onaxaic dam dam eda onataxanaxac cam eca noýic l'o	Aiem ye qopitane' na  qataq nachguisc
spontaneous-speech-tob-41469.mp3	Se eso saxague da ilotaa' nache eso cagueta llale caiottache da huoo'	ayiem saxat  lapaxaguenataxanaxaq ayiate e' i'm qañe qahuo o'  Qataq  sahiamaxat eteq camera Lapaxaguenataxanaxaq , L'qataxaq  Da qa naguie'  chochaxa seqohicuenate remare  Enaqo da ñiaxatexa ayiem da yiapagueteq qa  naguie mashe huo o' na sohon chiguima  qataq yialaqpi , ahualpi nataq e'n	Aae saqaie da selota'anaxache as qaguetallale  qaiottacheahuo' ei
spontaneous-speech-tob-41470.mp3	Cam huotaique huo'o ca imenec na ima' nache nahuole qataq lapat nauoc	So nallec no'oita da qollec nache so   l-lamec ntonec	Ai anhuotaique da imenec na ima' nache nauole qataq apat
spontaneous-speech-tob-41471.mp3	aso nañiguishe da che da eta sallieta o't ena aso epac ala'	Aýem senat ca imeetac na nallec	Aiem  nañguishet da  nacheeta' da salleta'a nacheas aii
spontaneous-speech-tob-41472.mp3	so nallec yiaguec da onaxaic nacheso so mañec lapat	Aja' anam paxaguenaxaquipi eesa iotta'at na  na'aqtacpi huo'o ana pilagá, qom, wichí, guaraní nam huapiguiñalo nam souaqta'	Ae nallec iai aonaxac nacheso soma  aci
spontaneous-speech-tob-41473.mp3	Aýem da ivita so ýañoxoc nache so'ot so iquia'axac	Aýem semeteetac naxa ana nanguishe ltañi qataq auxa	Aiem da ivita soiañoxoc nachesoo  i
spontaneous-speech-tob-41474.mp3	Eye imaa que eca alo chetaague da roc o' nache huoo' ca l'lia lcalya la nohole lasoro co latee nache enaguaq na da cailotegue ca aca roc o' da qaica qamchaca nachalataxaq	Aiem iataqta  lta'araic ra ñaquitaxac cha'aye nam ena qatataxala'pi huo'o ra la'aqtac ra huo'o que'eca ltaunaxanaxac ra que'eca qaica ca lo'onatac nache huo'o que'eca anacta no'onataxanaxac nam ena enauac na shigaxauapi qaica ca lo'onatac nache huo'o ca lo'onatac 	Aae ima' aca aca alo da cheta'ague deco'o nache hu'a caaca lia lqaia lasorolcoteqlatee nache enaua naua pa'aigueta da qailotaague acaacaalo dacheta'aguedc qailoogue da qaica camachaqca dam n a
spontaneous-speech-tob-41475.mp3	Da ivita da mashe qaýasaxañi ca lalegue ñim ñi ñiamtac taxaqui nache huo'o da qainataxaalec som negue't cam qaýasaxañi da da nache so oonolec so nallen ndotec qalqo' huo'o ca lelegue	Aýem sauatton aso yi'oxoñi lalaqte	Aa ivita da mashe qaiasaxañicalalegue ñim ññamtataaqui nache huo'o da qainataxalec somneecamaaaxañi da da nachesonolec sonayenndotec qaqo huo'oca i
spontaneous-speech-tob-41476.mp3	Da sahiaten da salenaxat aso unole uaqñi da cohietexa da ntehelalacte machena na nñoxoñe chimet imahuq ñeshiguem na carboopi	NAM IOT DA NCACHOXO da QAILOOGEE DA CHALATAXAQ DA QAIAXATTAXET QEE' CA NanOLOLAXA NAT TALEQ ENA SHIXAUAPI UETALEQ ANA ALU´A	Aa saiaten da  lenaxat asoonaleuaqñi da qoyitegantelalaqte mashena na yoxoñi nache ima da ñishiguem nau iiii
spontaneous-speech-tob-41477.mp3	Som iqueroxonecpi ýapi' qataq aso icote aýem ýapaxaguenec hua'auchiguiñi ra l'enaxat aso la'añaxashe lashe	Aiem sauana so 'auaxai qataq aso lapel qataq so tala	Aem iquedoxonecpi iapi' qataqasoicot aýem iapaxguenec hua'uchiguiñi dal'enaxat  asaaso laaa i
spontaneous-speech-tob-41490.mp3	Ayem iataqta ñeqopita ra salectaua ca laponaxac na qom huo'o na laponaxac na rasotaxaicpi qataq na iaiaten ana nviquepi	Aýem da ivita so ýañoxoc nache so'ot so iquia'axac	Aaem iataqta yoqopita da salectaua calaponaxat naqom huo'o na laponaxat nadasotaxacpi qataq na iaiaten an api
spontaneous-speech-tob-41492.mp3	Aja' so pa'atec naxa'ate ra salleta'a se'eso naniguishe cha aso naiñic llale mashe sogote huo'o na lauoxo taq huo'o so naniguishecpiolec iottat'at nam lauoxo	Aiem ca nallec sasiviraxañi  nache ca que'eca cos lapat 	Aam m so patrec naxate da salleta'a se'so nañiguishet chaso naiñic llale mashexote huo'ona lauoxo taq huo so nañiguishecpiolec iotta'ana i
spontaneous-speech-tob-41546.mp3	Da ivita ca iañoxoqui nache huo'o ca siiaxaneuga ca iqaiañecpi so'otac ca qaraponaxac qataq qarquiaxac lta'araic	Cam huotaique huo'o ca imenec na ima' nache nahuole qataq lapat nauoc	Aae ivitaa ca iañaxqui nache auo'o ca siyaxaneuga ca ñaqianecpi sootaqqa qadaponaxa ataq qarquiaxac ai
