audio_file	reference	reference_raw	hypothesis
spontaneous-speech-mmc-26573.mp3	Má yá gó... àñima má 'í sùmp'a yó àñima 'ä̀tjyó tjö́mëch'i 'ó... ngéjo ts'ák'a té xíji tjö́mëch'i kjuá'a Rá má ndék'i ndǖ̂zho pǒ'tjü rá ñútji sô'na k'a rá dyä̀t'i téxe rá má ndekjyǘ'ü 'ó xǐza k'o rá xíjmiji jângo rá ngízi yó tjö́mëch'i ñéjyó ndǎnxa yá xǐs'i ó má ndrás'i si'no ngék'o ngó xí' ó xǐb'átji... k'o kápji ts'ák'a ó mândras'i k'o rá xís'i Dyá ró rí s'ǐ'i yó lúlu ndánxa dyé'e ndá'íxi pèndzheje ñéjo tjö́mëch'i... dyá ró mbǜs'i yó têndzhe ñéjo xë́dyi ñéjo ó... comida gú 'ä̀tp'äji nú jñôna nó àñima ñéjo ngôñi ñejo mole k'o 'ä̀tji ts'áka k'o mí sǐgó tàpjü rá mbǚs'pjüji yó vaso tàpjü ñé tjū́s'ü... Má yá gó... ñéts'a júmü pa tíxi pa tíñiji nú kjuá'a ngéjnú áñima k'a téñe pa tíñiji rá jñä̂ñi ná tjö́mëch'i ná jângots'i lúlu k'o rá ñêjn'e eh... rá má... ñéjo yó'o... yó tǐ'i kjá jânge rí k'a ngéje má ngǔm'ü k'a rá mbèdye nú dyó'o y jânge rá má mbés'eji ngéko rá máji yá jyó tǐ'i yó má ngrés'eji nú kjuá'a à jñíñi gá mánu gó mùji Ndéxe yó ngǔm'ü ngé rá ts'áti k'o k'a tíño àñima má ji ngéjnu tjö́mëch'i k'a pa tíjniji má ji ngé nú áñima ka pa tjíñiji porque yá... yá ñe jñôna yá rá má'a ngéko rá má ndíjmiji k'o nú kjuá'a Jé gá kjâ'a à jñiñi má àñima	M'á kjá mí t'síjkegö, m'a rá kjá gó í bëts'a, é rá kajma k'óyó juítjo e máko, ts'íretazo í pònk'ü, hângo mí juë̌'ch'i... eh... rá tsündk'o rá tungu yá 'ögü m'a kja mbö́rü, pjam'a pjórü ndë̌ch'i. Rá juë̌zhi yá nujmu ná mbürü dyé rú síjke ya mbàra, mí ts'unt'a torga jüngü ngépjo para que rá xônda juë̌zhi, rá... rájmü kja rósa, k'o mí pjörü, rá m'ákja mṑ'ō eh... nú mbàra m'amborá zângo mbora xískome ná mbéts'a kja rí tojtje k'a rígö y m'éphi yó rí 'ät'ä mbéske ga mbé'em'agö ígö, dyajk'a rá sögü. Ts'akjama mí jatk'a ngéko dyàró xôrü dyà kja xút'i'igö kja ro xôrgö dyà m'âno kju'ugö mayàbi, mí jä'ä töpjü para juntu ts'ájíñi 'unt'u k'o rá gú págo, ngérá kjo í mbéts'a kjo mí kjârá ts'íjke	N má yág ma   ssäma n ma ä̀ti  tômchi k'o ngéj ndkjat xiji tômchi kjua rá mándükji ndäxu t'ü rá jñutj ôn k'a rá dyäti tze rá mándükji   xssa 'oo rá xmiji jngo rá ngsi yó tômchi ñyjó ndxa yáxsi  mándrsi ínokq  ngéjo xi  x áti k'o kjpji nkj'a  mándrasi k'oo rá xsi yá rngsi yó l  ndxa dye ndíx pnhje ñj tômchi yá róbä'i  tze ñj xdyi ñjo  ngmi rá k'oä̀täji yó jñôna ó ma ngéjo ngôñi ñjo m k'o ä̀ti ndkj k'oomíssi  tjü rá mbäsj nú ás tjü ñtus'ü má yágó ñtsjm'ü ptixiji patiñii n jua ngéjn  ñm k'ñépatiñiji rá jñüjnii ná tômchi ná jângoni k'o rá jñüjni . rá má  ñéjóo yóo yó ti täk'äji jng jk'omángm'ük'aa rá mbde n yóo jânge rá mámbziji ngék'o rá má yó dyjó ti rá májñüs'üji n kjua  rá jñüjnii gá mánngüi ndéxe yó ngndégá tstji k'o ptiñ ñmjii ngéjn tômchik' ptiiiji máji ngéjn ñma k' patiiiji prque yá dyánéñáônáa yá rá má  ngék'og mándñiji k'on kjua jegá kjaj k'ok'a jññ má ñ i
spontaneous-speech-mmc-26578.mp3	K'o jích'í yó xútǐ'i rá k'ǚn'üji ñájñú ti xë́dyi májñú tí xë́dyi ná xá kjâgü ñé k'o mi jǒtjo ná xînch'i ná ñúnú k'a ná mö̌gü Ñé kjâ'a jích'iji rá juë̌zhi rá dyä̀t'ä kjö́s'u rá dyä̀t'ä mândras'i xích'iji ná ndǜjnü ó xídyo ngéko má yá rá ts'íb'ùs'ü dyágí páraji k'e pjéko pjéko má... má ndágo kja 'í kja ngǔm'ü yó ndíxu Ngéko jích'i yó xútǐ'i ñe k'a rá xîño s'émiji pa yá nà xûndoñoji ná jö̌rga gá kǚnüji pa dyá rá ndó'iñíxtji pa ró kjǘ'ü jñé kjâ'a yó xë́dyi jích'i rí má mbéñoji tjúji rá péjch'iji mândago ó kjâ'a í k'a ngǔm'ü Nú k'ót'o k'a yó... yó nána rá jích'i yó xútǐ'i y yó tǐ'i ngéjnú t'ák'a rá xôrü rá má t'ū́s'á'a rá dyé 'ùndá para pë́pji k'a juā̌jmā ngek'o jích'i yó xútǐ'i ñéjyo tǐ'i kja jñíñi	À jñíni este... dyá 'ö́t'i bízhi kja... kja p'êb'i ó luz ó b'ǚb'ü cable ngéjo xíji bízhi de viento porque dyájkopagoji ts'aká nú luz y yó dyá gú ocupágoji dyá, y dyá mbí ngéjo ó guitarra, ñéjo violí, ñé k'a xíji yó 'àndzho, ñéxtjo k'o mbîxk'o... k'o 'ö́rü nù à jñini dyáje k'o 'ä̀ri ná ña'a ño b'ízhi	N 'o jiichiji yó xuti rá 'ünüji rá jñutixdyi á jñtixk'omi ná xa jgü  ñk'omí jóotjo á xnchi yó ñänük'adyámáógü ñk' jichiji rá juzi rá dyä̀tä kjösü rá dyä̀tä mándasí jichiji rá ndüü oxidyo ngék'omáa yá rá tsib'sjii yáag prji kje pk'o pk'omá mándagokjj k' ngmü yó ndx ngék'o jiichiji yó xuti ñék'a rá xño ñiji padyá rá xündñiji ná jórgá gá 'ünüji paadyáa rá ndóg ñíxik'  k'ünüñk' xdyi jchiji rá má mbñb'tuji rá pchiji jmándag'ok'okjaj kjngmü nú k'otok'ago yó ó náná rá jiichiji yó xuti yó tii ngéjn tk'a rá xôrü rá má tussa rá dynda paara pjikj juma ngék'ojiichiji yó xti ñáyó ti kj'a jñi i
spontaneous-speech-mmc-26584.mp3	M'á kjá mí t'síjkegö m'a rá kjá gó í bëts'a é rá kajma k'óyó juítjo e máko ts'íretazo í pònk'ü hângo mí juë̌'ch'i... eh... rá tsündk'o rá tungu yá 'ögü m'a kja mbö́rü pjam'a pjórü ndë̌ch'i Rá juë̌zhi yá nujmu ná mbürü dyé rú síjke ya mbàra mí ts'unt'a torga jüngü ngépjo para que rá xônda juë̌zhi rá... rájmü kja rósa k'o mí pjörü rá m'ákja mṑ'ō eh... nú mbàra m'amborá zângo mbora xískome ná mbéts'a kja rí tojtje k'a rígö y m'éphi yó rí 'ät'ä mbéske ga mbé'em'agö ígö dyajk'a rá sögü Ts'akjama mí jatk'a ngéko dyàró xôrü dyà kja xút'i'igö kja ro xôrgö dyà m'âno kju'ugö mayàbi mí jä'ä töpjü para juntu ts'ájíñi 'unt'u k'o rá gú págo ngérá kjo í mbéts'a kjo mí kjârá ts'íjke	À jñíñi mí b'üb'ü ná, ná ndíxu ñe ná b'ë̌zo yá mí xîrabi mí sìpji ná xútǐ'i, pézheji k'e nú b'ë̌zo jyâsm'a má mâ'a k'o k'a të́jë mí pá'a dyá tjǜ'ü zà'a k'a rá dyä̀t'äji ngǔm'ü jé mí pë́pji k'a të́jë. Nú ndíxu mí kjë́jmé à k'a ngǔm'ü mí 'ä̀t'ä jñôna mí pà'a k'a ndáreje pa pédye b'íjtu, pero 'ë́jë ná pá'a k'a mânk'a nú b'ë̌zo rá mâ'agö k'a të́jë rá má pë́pjigö, pero rí né'egö rá... rí pó't'ü rá ñgôñi rá ndájmé k'a rá síbi má yá sä̀kjü rá jñônabi k'a nà xí'i k'a nú ndíxu já'a má pë́pji 'e rá jó'o rá pó't'ü nú ngôñi. 'é gó 'ë́jë k'a nú pá'a dyá k'o jyâs'ü gú kjö̌gü dyéje ndíxu k'o mí pá'a k'a ndáreje má pédyebi k'a ná xí'i k'a nú ndíxu jmó'o k'a ndáreje má péjñi b'íjtu k'a nà mâ'a k'a nú ndíxu nú b'ë̌zo í'o dyá rá mâ'agö tä̂'tk'o jñôna porque rá 'éñi xí'i rá mí jñôna. Mójo nà ndájme dyá rá mêts'i, kjâ'a ná... má nú ndíxu pero dyábi mbó'te k'a nú ngôñi k'a ró jyês'ü k'a ná, jyês'ü k'a nú síbi, k'a nú s'ä̌b'ä, k'a ná só'o k'a ná móji k'o yó mí ri xúdyo má péjñí k'a ndáreje, ná rá mój 'ë́je k'a nú ndíxu gú chó'tk'a nú s'ä̌b'ä dyábi, dyábi ñéjme porque nú jñóna gú síbi gú ñó'o k'a má ndá nú ndíxu "¡Ah pjéxôra ngó dyá 'íxi rá má sä́jä!", dyá 'ṓjtjō nú ngôñi k'a ró pó't'ü jé gó máma k'e mí né'e rú sà'a nú ngôñi, ngék'o rá pó'tp'ü nú ngôñi. Ná ngá'a, ná ngá'a nú xé'xo rá kjâ'a dyá k'a pjéxora 'ùña má rá sä́jä rá sângü, rá mbéjkue pjék'o rá xípji k'a ná má'a nú ndíxu, k'a ná ch'éch'e nú jñá'a k'a nú tíjue'e k'a mí b'ǚb'ü nánk'a k'a rá mbájtu k'a nú tíjuezhi pjék'e, xêr k'a ñé'e pa xá'a 'éjk'e í, í ndzhôñi k'a xêmpk'e í séñi, nânk'a nú ndíxu dyábi sígö ná jó'o mó'ne, 'o dyójpjk'ü nú ndôñi k'a nú tíjué'e xípji s'óstü pa ín ndzôñi ngék'o rá 'éjpk'e í jñí'i, k'a rá jñé'e gá xútǐ'i gú ngós'ü k'â'a nú zák'a nú ndôñi, nú jñǘ'ü nú mó'n'e núx... ndíxu dyójk'ü nú ndôñi nú, nú tíjué'e, k'a ná jyês'ü, k'a ná jyês'ü k'a síbi para que dyá ró mbǘtji nú jmó'o nú tíjué'e para que ró 'ù'u k'a nú sódya ró sí'i. Má mú sä̀'ä k'a nújnú b'ë̌zo k'a nú xîra nú juíñi yó 'ùnga nú jmó'o kja ná xípji jñôña mientra rá má ndûgö ó ndéje k'a méje dyá rá méts'k'o porque 'ṓjtjō ndé k'a rí sí'i, nú ngé já gú dyä̀tk'ä k'a nú ngé'e k'a nú mójmo k'a nú mbéjchin'ü o mbǚrü rú ñônk'a nú b'ë̌zo, nânga jó'o gá nú tíjué'e pjé 'ṓjtjō jânga mâ'a nú ndó'o jā́ndā mâ'a k'a ngôxti nânk'a, mânk'a k'a nú b'ë̌zo, 'ṓjtjō k'a ín ch'íjué'e xé gá má dyá, dyá bá kích'i rá ñôjmé. Nánga kjâ'a nú xânga nú b'ë̌zo né'e ró ñójk'a nú ngé'e k'a ná máma "¡Pájpa!" jé mbǚrü b'ǘnk'o má'a tá'a dyá gí ñójk'o züngü ñes'k'o ín ch'íjué'e, k'a ná jyó'o k'a nú tíjué'e nú b'ë̌zo jyés' k'a nú jmó'o gú jyôd'ü k'a ná'a dyá gú chójt'ü dyá rú mbára ngé k'a nú tíjué'e k'a, dyábi 'ùnü rá mǜ'ü rú zí'i.  Kja ná mújte k'a nú b'ë̌zo ró jyón'i k'a nú ndíxu o pójtk'a nú ndíxu gó mâ'a k'o dyájtk'a nú ndzhôgü, mí xíbu mbári jângé rá mbá'a, jé go jók'ü të́'ë k'o mí jôrü para pjék'o gú mbéx k'a nú ndíxu 'ú jmá'a k'a nú ndíxu nú k'a gú chôjtji, gú 'ṓjtjō dyájkja gú chôjtji k'a nú ndíxu. Ngéjnu jñá'a k'a pézhi à jñíñi k'a nú jñá'a e Juliana.	N má kj mí ts'k'eg má rá kjg íms'a rá 'aago yó mb'o e máma k'oo tsíretso k'o mí nkjü jângomí juhi rá rá tsôntk'o rá tnngodyag'o g' mák' b'ôrü rá mápjrü ndchü rá juëxi dyá nú rá jünb'ündyjdíüsink'e rá mbra   mma mí tsôttorgá jünngdyg'o paa ra ké rá xôrü rá juxi rá jünüg mákj rosa jângo mí örü á mákj' mo po máa rá mbr mám mbóo rá zngo mbo rá xts'omí ná b'ts'a mbékj'ady g tt'üdyá yó í mb'ëpjio rí ä̀t'ä bésqe gá mémg ímíiu dyk'a rá ssôtü ndkjamá  mí mát'a ngkg' dyáa rá xôg' má kj m  xutig kja rá xôgomá yá mánkjügo á yá mí mí üü tojüpra tmats'ëje   mít k'o rá k'pago ngédyák'o íms'a k'o mí kj' má k' mí ts'ik'eg i
spontaneous-speech-mmc-26588.mp3	Gu xö̌rü go ró ́jwězhi mi kjá ja na kjö̀sü pá rò sö̀rü p'edye rò xi kjū̌'ū ko'o k'o yo tjǖmü ko ya mí kja chi pá rò p'éxe 'ǐ í nge ko rà xòd'ko rò jwë̌zhi nu jnú kjö̀s k'â xiji xín kwas'ü ó nge jo ó lómiño gé kó rà xo kjū̀ ró ró jwë̌zhi p'e ke ró xík'ü k'a ya mi t'ë́ćhi a kè ró péx nájo jángo tsí mí kapkaji ijá nge ma mó'kü ji ga tsi kjü ngé ko nuja rí rí pë̀chi rá jwë̌zhi 'í'i xi chi yo yo tě yo yo né k'a rá jwë̌zhi ni k'a rá xö̀rü 'weke má ji na s'o ka rí 'ä̀t'ä ídya ngètsko ko yo té yo'o yò má rá jo kjö̀sü d'íne ngwara xö̀rü ji	Yó artesanía k'u póji k'a jñíni k'o 'ä̀'tji ngéjo ndáxídyó 'ä̂'tji k'o yó xîdyó yó ndë̌ch'ü, jêmeji 'ànxaji mbéch'iji k'a ña ñěm'eji, k'a ná ngátji k'a të́'ë k'a ngá mbéji, 'ö́ndáxi yó jñé'e ó... ó ndzǖ̂t'ü ñéjo m'ájté k'u 'ä̀t'äji nú ngóp'a pòji à Xônxua pòji ná pǔnk'üji pa pòji à Xônxua ó ngéja Morelia, pa pòji k'a feria mí jǐngua ñáxtjo k'a àjñíni mí pòji ts'ak'á yó të́'ë k'o yá mí pë́ch'i rá dyä̀'tä, pero nú'dyé dyà gí pòji ná jë̀'ë m'a 'ö̀ri jângé má b'ǚb'ü feria k'o pa... k'o rá mèzhe tùni ná pǔnk'ü pa pòji dyàrro ndzhóji. Ngéko 'ä̀t'äji àjñínigö. 	N  xôrüg rá juzi mí k'âj ná kjösü paa r sró pze rá xü'ü ó k'oyó tǚm'ük'oyá mí tchi paa ró pze ngék'orá xôk'o rá juze n n kjsk'a xji xnj'ü o ngjóo mío ngék'orá xôk'u rá rájuzi prqe rá xük'ü k' yá mí tchi pakqrá pz ná jóo ângondzi mí''aji  jâng má müjii k' si'e ngék'oo ndyá rí rí pchi rá juzi í jchi yó yó t yó yó  nék' rá juëzi nék' rá xôj prqe máji ná zók' rí ä̀'ä dyá ngés' yó tyó yó máráa yó kjösü rí négóo rá xôrüji i
spontaneous-speech-mmc-26590.mp3	Rí mângo k'a rí 'ä̀t'ä ná jó'o ngé rí jích'i yó té rá juézhiji nú të̌zhi k'a ñū́'u sé'ñi mbéjñàtjo yó sé'ñi 'ö̀ndé jólomídyo Ñék'a pádyàrá pëzhi nú costumbre nú tradición rá xôri yó t'ë́'ë rá dyä̀t'äji k'a nú costumbre àjñíni ñék'o dyàrá mbë́zhi rá chē̌s'eje ngé dyàrá ndū́'ū para que rá jmítjṑ'ō rá... xôrü ná pǔnk'ü të́'ë rí pjö́spjü yó të́'ë rá jízhiji à nú m'asó'orí 'ùjni b'íjtu k'a rá jângo rá juézhiji 'ǜñǘjk'üjmu dyèpjâd'ül k'a rá k'opágoji para xôrüji	Nuts'kójmé rí 'ät'pjäjmé... nútsk'ójmé 'äjt'ä k'a rá síjmi rí k'ôra të̌ji yó té	N rí mángo k'a rí ä̀tä nájo k' rí jcchi yó t rá juxiji  n tëxi k' jñ síñi dé ñtojñ si ngéjóomi ñe k' padyrá pb'ëxi nú n k'umbre nú tco rá xrü yó t rá dyät'üji k'a n kmbre  jñiñi ngék' dyá rá b'xi rá chzengék' dyáa rá nuü paara kq rá íto rá xôrü ná pnkjüt rí pjös'o yó t rá jxiji n más rí ùjnii bít k'a rá jng rá juxij kjüü dypjrü k' rá kpgj paara xôrüji i
spontaneous-speech-mmc-26591.mp3	Rí m'ângó nú jñájtjo jñátjo nùm'a dyàjkja rá 'ím'i të́'ë k'o rá xôrü rá ñá'a rá të́jsí yó të́'ë ó ngéko para dyàrá jích'i yó t'ǐ'i kjá í të́'ë m'adyàrá n'é'e rá xôri porque ts'ëjeji kja... kjápji discriminación o ngéjo bullying 'ë̀'tji dyà ngétjo dyàjkja b'ǚ b'ü t'ǐ'i gí k'o né'e rá xôrü b'ǚ b'ü ná zôrü nú k'ë́'ë k'a rá mbézhi nú jñátjo Gí ngék'o rí mbḗko nǎ'b'a rá zôrü pàjk'ará dyàjkajo k'o rá ñá'a jñátjo	Nú... yó lúlu gó té k'a íjñíni, k'o mí tíné'e ngójne nú ndôra k'a rí m'í tisí m'á yá gú ngís'i, ñéjió ndéndze. K'ojüzü m'a m'ozanù m'adyo dyé m'a kísio ndese m'e jiondôra, mí tíné'egö rá s'í'i kuá'a a veces rí t'és'e k'o zâ'a rá má k'íts'i y... ñéjio pëj'i porque b'ǚb'ü yó pë̌nk'o rá mi ná ö́nk'ijmi ngék'o rí né'egö rá sí kjodya yó lúlu gó kís'i k'a jñíni	N rí  mángo nú jñto jño n má yk'a rá mímíi tk'o rá xôrü rá ñ rá tz tk'o paáa dyrá jchi yó tiyó k'ag të má dya rá nérá xôrji prque szjej k' k'pi dscimncon ngéj uli idya  dyk'a b'üb'ütik'o nérá xôrü b'üm' rá zä n kjëe k'aa rá b'zi n ñto í ngék'o rí mbnk'o námá rá zädü n pak'a rá dyák'a jok'o rá ñ jñto  o
spontaneous-speech-mmc-26597.mp3	Nú... yó lúlu gó té k'a íjñíni k'o mí tíné'e ngójne nú ndôra k'a rí m'í tisí m'á yá gú ngís'i ñéjió ndéndze K'ojüzü m'a m'ozanù m'adyo dyé m'a kísio ndese m'e jiondôra mí tíné'egö rá s'í'i kuá'a a veces rí t'és'e k'o zâ'a rá má k'íts'i y... ñéjio pëj'i porque b'ǚb'ü yó pë̌nk'o rá mi ná ö́nk'ijmi ngék'o rí né'egö rá sí kjodya yó lúlu gó kís'i k'a jñíni	M'a dyàrgó k'o ngó rá pëpji, rá má'a ínzdúmü eh rá sǜtü rá xîjñe ngék'o rá sö́'ö rá jñôna a sí jñôna porque rí sā́nt'ā. M'a dyàrá kjo rá jñôna rá 'ö̀jtü pöjis'i yó jêndze porque ró sǜ'tü ná jó'o kja índzúmü ró kjuà'a rá jñôna ñôna y rá 'ä̀jt'ä pójo tsjákjáma rá xípji pö́küzi yó jêndze dyàrú jñôna dyâ mbédyórá xôra mbàra, kjôrá jñôna kjuídyó nuts'k'é rí jmā́m'ā ngéstk'é í mbümbándé'e tí jmā́m'ā pjíko kja, pjéko rá kja mé'e rá xôra ngéko rí k'â'agü m'é'e ró pa rá mbë́pji	N ú yó k'ot k'a jñiñi ó mítinégo ngénú nndraa  k' rí  mítismá yá g ngísi ñjó  ndén'e k'o jäsä má mázn máyóo ngé mási ndés'm' nñéji  ndaa mít nég rá má sííu  'se rí tsek'a n zra mákis'i ñji pdyi prqe b'üb'üyó pk'o ná mí ná ônimi ngék'orí négo rá síik'o yó  k'ok'zik'a  ñiii i
spontaneous-speech-mmc-26598.mp3	Nuts'kójmé rí 'ät'pjäjmé... nútsk'ójmé 'äjt'ä k'a rá síjmi rí k'ôra të̌ji yó té	Jângé rí sä̀'t'ä àjñíni rë̌'ë té'gü ré ch'á'a zǐndzi gá m'ân'u àjñíni	N rí ̀t'j n 'jmí ä̀t'jm k'ará  k'a rá ími ngék'o rá tjó t i
spontaneous-speech-mmc-26600.mp3	Hângé gá yët'ji nú séncho k'a síjàjñini 'ät'i kjṓ'ō ndécho k'a ná s'íb'órëcho ñé'e k'a ná ndzíró's'a chámbaji 'ötü rá ts'âpji rá tedyü dyà m'ará të́'ë yó dyü'ü 'éxíspjiji jiâsmaji 'ispiji ndéje para t'ë'ëza kídyü'ü Ke se té'e k'o rá dyù 'ët'ëji k'a jiârü dyàm'a nòdya hó'o dyéró ngünüji dyá ró jiês'eji ná xôma pa ji'ó'o nájp'a hök'ü zájk'o 'ngóraji para que ná ndárajo m'ayájtja ná hó'o yágá kjíjmi yágá yá n'êrází yó té'e dyàró mbás'äji k'a 'añéjp'üji nú tújk'ünú k'a ná té'jto k'a rá t'á'a nú kjára ts'âpji yó 'íxpji kjonújiârü Dyàm'ará xí'ichi k'a mügü séncho k'a yándá'a rá ts'âpji rá ts'âts'aje rá së́dyi	Rí né'egö rá 'äb'ë ts'ájíjñí'i porque rí jät'ä jângó rá ngórgáné'e. Rí péjñe ndéxi'i íñí'i pa dyà gó rá juínch'iji pa dyà gó k'o rá ts'üngi íjñí'i. Eh... rí 'è'b'e porque... pa' que dyà rá ndö́gü kja gú jñôna m'â'a rí 'ä̀jt'ä jñôna pa dyà rá ndógü ñája ñíxti k'ârá ngá'a k'a nú ñônk'a dyä̀t'ä 'ójk'e m'árí 'ásí dyàrá jiëmbü m'âjkja ndzhíjmi, dyó rí ngí'i ngérgó k'o rá 'ëb'ë íjñí'i	N jnge gá dyätji nú  sncho k'sij ññi ä̀tikj'o  ndécho k'a ná tsib'rcho ñéek'a ná tsirsa chnb'j tü rá tsji rá ty dyü yá márá tyó dyü  xsij jsmáxsiji ndééje paara t szk'üyó dyü és'k'oyáróyt'üji k jrü yá márá dytnájóo yá róngänüji yá r jä'ji náxomáa má ji y náa jk'üzk'o ôráj paaa kqrá ndná jóo má dyá tnájo dyá á ii dyá dyá  né rá síyó të yá ró dyá gmb'üji rá rá ñü'ji nú tuk'ünük' ttjok'adyá t nk'ará sjji rá íx' kj'onjrü yá márá xichi k' nú  snchok' yá nd rá tsi rá ss'je ná zzi
spontaneous-speech-mmc-26603.mp3	M'a rí mbüngó k'a tëhë... rá m'ájma o que... rá 'öjk'ü ínkuá'a k'ásó'o rá ndzhürü kja tëje xím'i büntjo pjíño k'o rá só'o ná jǒguzü jângo ró m'ā́jmā... Eh... rí mángó que rá... rí mbéñe ná jôrü ná sà'a kja rá ndzhäjä kjo í mbóne kja rí nüjüji kja 'ī́ji espada para que rá ch'üjü o que rá mbízhio míño manera pjíjts'i ngéko rá sǒ''orü rá mbób'ü rá m'ajó'o rí ñëch'e k'a rá 'äjk'äts'ü jârá ngó... já'a ngóra 'äjk'ü o rá ngó ró xâxü y dyàró panka màjñini m'ádyérgá párna ngéko rá m'aküzaji pjòrá mbóxkü rá jôrüji ko rá mbóxkü porque kja tëje ndé ndzhôd'ü k'o pa jôrü k'o ó ngéjo ó s'à'a para jôrü tízhi... m'a rá majma ka tëje ko rá màpjü rá majó'o jônko nú kja tëje kja má rá mbépjü m'a jônko rá xôrü jókorá mböxkü ngéko ngé só'o rá pó'o rá so'm'a àjñíni	M'a dyár gó m'â'agö àjñíni, gú lleva jângó rí b'ǚb'ü rá m'â'a rá... rá kájk'ü metro k'a sä̌'tä Servatorio, desde dyá gó rá jm'â'a kájk'a nú flecha k'aj para à Xônxua camión Zitácuaro. Rá m'âgd'a à Macho de Agua jângo b'ǚb'ü ná jó'o jângo rá ndéxe yó të́'ë, b'ǚb'ü ná parada. Desde gó dyà té'b'e ná... ná flecha k'a ndó pága m'â'a à Xácale. À Xácale 'éje pa ndzhójtjo yó flecha dyà ró ndóró ndójdye gá m'â'a à Macho de Agua, jä̌'b'ü ná Xácale k'a nú terminal flecha k'a sǘ'ütjü dyá à nú San Mateo	N má rí b'üng'o kj tëje má rá máma  k'e rá jü ínk'ua dy k'a rá s rá ndzôdü kj tjex mí  b'üto ño k'o rá só rá jgüzü jngorá máma rí mángo k'e rá rí mbéñe rá jôdü ná za k'a rá chäjä k'o  m'nék'arí ünü ongésa paara kge rá dchäjä  k' rá pzi  íñománée rá pts'i ngék'o rá só rá b'ób'ü rá májdüñche k' rá 'ässa jngo ângorá  'ü  jngor xxü yá  ró png'm jññi mádhráá pm ngék'o rá rá mák' rá szüj k'o rá mbx'ü rá jdü jok'o rá mx'ü xqe kjatje ndéndzôdü  tk'opjodü kjo ngéjóo sz pjdützi má rá máma k'atje rá má rá májü ngék'o jk'o xmájok'o rá dyäjk'ä k' rá mx' ngék'o rá s rá pmá jñi  i
spontaneous-speech-mmc-26608.mp3	Eh rí ñátjo k'o jñátjo k'a í ndzǔm'ü néje k'a í jñíñi porque rí jñátjo ngék'a go pjǚrü ró ñá'a eh rí xôpjü ín ch'í'i rá ñá'a tǐ'i ngé gó dyà yó mbéñeji porque ngék'o b'á të́'ë k'o para que rá xômba ñá'a jñátjo pa yá rá b'ézhi Rí ñátjo jñátjo í porque ngék'a b'a xö́kjü mí nána ñe mí tá'a à ñátjo jñátjo po jângo rá mâ'a rí ñá'a jñátjo má jók'o rá chěb'e k'a jñí'i ndé rí zénguatjo jñátjo rá 'ònü jângo b'á jiàs'ü pjék'o kjâ'a pjék'o kö̌gü rá 'ònü jñátjo í ndéxe ndé rá ndǘtk'üji jñátjo Ri ñá'a yó të́'ë yá pa yá rá b'ézhi í ñá'atjo k'a jñátjo	Yó b'íjtu k'o jë̂gi à jñíni jñō̂'ō China, tóji à Bṓndo ngé à Xônxua, eh... rá dyójki este... gá dyä̀tpjäji yó tíjmi ñé nú dyísk'a 'ä̀tpjäji k'aj jñó'o nó guénta eh... k'óspoji ná b'íjtu k'a mâño color ñéje k'a ná ngôspjüji xîk'a ndéxe ndé yá párte dya ró jmū́'ūji rá dyä̀tpjäji nú pjólsa, rá dyä̀tpjäji nú gargantilla k'a nú tíjmi, dya ró dyä̀tpjäji dyá ró ch'ë̌pk'iji nú... nú cinta k'a depende k'a ná nâ'a nójo nú të́'ë pero k'ospjaji xîk'a ndéxe, ndéxe k'a nú tíjmi, 'ä̀tpjäji nú khèzhe, ñé' nú pájna ñé' nú delantal, k'a nú delantal ndé ró jö̌spjüji xîji k'a dya ró dyä̀tpjäji yó ngúxa, k'a nú ngúxa 'ä̀tpjäji ndé k'ö̌spjüji xîk'a, jö't'a dyätji rá tándë̂'ëji yó jrú'u, nújnù nú kjèzhe ñé' nú delantal ndés'e k'o dyá ró planchaji para que rá ñíts'e ná só'o, jyá dyä̀tji k'o nú b'íjtu à jñíni	N rí ñátjo jñáto k'a  nzômü ñjek'a  jññi prqe  jñto ngék' ró pürü ró ñ rí xôjü ính rá ñáti ngég' yá rá jmbñj prqe ngék'orátk'o para kq rá xôü rá ñ jñátopadyárá b'xi rí ñáto ñto prqe ngék' á xô'ü mí náná ñjm ta  ñáto ño ' jângo rá má rí ñ ñtjo má jk'o rá chëb'e k' ñi ndérí zngut jñto rá ônü jângo á jsü jk'o k'pk'okjgü rá ônü jñto  ndéxendérá üt'üj jñáto rí ñám yó t dyá  padyá rá b'xi  ñtok' jñáto
