audio_file	reference	reference_raw	hypothesis
spontaneous-speech-aln-44351.mp3	Po ku rri ti un tash Ca me t thwn tash vendi ku rri ti Vendi ku rri un wsht vend i mir po wsht pak i ... ka punt e pun shum pun neswr pun mbasneswr pun pwrdit ka shum pun si me ta shtu shum pun lloje at pun poo	Radio ndjek, kam qef kur t jem n makin pwr shembiull, radio me dwgju muzik, pwr shembull dwgjoj muzik... e Coj radion mwngjes kur iku pwr pun, edhe ndij muzik, mw pwlqen nw radio me ndi muzik ma mir se n televizor .	Po kur rritti un tesh qape tha tashe pepw shumt vendit kur riti vendi kur riur ash vedi mir poosh  paki ka put tesh pun shum pun lesw pulbasesa pun pwr dit as sum punsimetashu shum pun lloja puto
spontaneous-speech-aln-44352.mp3	po ka raste qw ham mir ham shum ka raste qw ham dhe mw pak tani kot e fundit ha ma pak nuk ha si ma pwrpara ha ma pak se nuk ban mir natwn me hangwr	Puna ime qw m pwlqen, m pwlqen me t kallzu t drejtwn me me vu pllaka, me shtru pllaka m pwlqen se kam qwn msu qysh i vogwl e kam msu kwt pun shtro me shtru pllaka, edhe m pwlqen kjo puna me shtru pllaka. 	Po kar raste se ham mir ham shum ka rase ham pak po tani kot e funit ha ma pakse dukhas skr pwr parana pa ma pake ede nuk bwn mir natwn na hange
spontaneous-speech-aln-44353.mp3	Po kur kam ditlindjen un nuk kam Ca me bo Thash jam shtatdhet vjeC nuk baj ma ditlindje nuk baj ditlindje kalamajve jua kam pas ba kur kan qwn t vegjwl nuk bwj ditlindje... pwrpara asnjwher un pwr vete s e kam bo asnjwher po kalamajve jua kam bo...	Sikur e thash njw her se nuk jan gja t sigurta kto, uinbanka, t sigurta bankat, e i bankat  e nukw, nuk jan gjana t sigurta jo, 	Po kur kan detline nuk kam qe me btashujamtozo tes m boj matit linje a uk pa detline kala maj dea kam pasba kur ka qwn  vegwl uk pa deti euutoje pwr parasauvendi u kam bai u alama ia ata
spontaneous-speech-aln-44354.mp3	jo me avjon nuk kam shku asnjwher se nuk kam hip nw avjon nanjwher nuk m ka ra rruga jo jo nuk e di as si asht avjoni kam qejf me shku njw her me avjon pwr qejf po nuk kam koh nuk kam koh... pun e kshtu kam met pa shku	Un pwr vete nuk mendoj se qielli asht blu, than njerz domthan se qielli asht blu, un nuk e menoj kwt gja se qielli asht blu, ujt, deti po, po qielli nuk e di, nuk asht blu, 	ja ma vjon nuk kam shkua si her se nuk kam himla n vjona num kara rru ka mikna vjonasher jo jo nuke di aqasht a vjoni kam qef me shku her na vjon pwr qef po nuk kam ko nuk kam kos nuk pun e kshtu kam met pa shku
spontaneous-speech-aln-44355.mp3	Po ke partnerja partneri me qwn qw t jet mir shoku i tij e Cdo lloj shoku n jet t jen mir o zot me ja u mor edhe gjana t mira t jen po Ca dona me than tash pwr gjana qw pwr Cdo gja asht gja shum shum t mira	Pwr shwndetin tim kujdesem... s ka njeri qw nuk kujdeset pwr shwndetin e vet, po un kujdesem se s ha pwr shembull, s ha gjana ambwlsiina, nuk ha gjana qw nuk mw pwlqejn, a kupton, dhe pwr ... ruhem shwndetit. 	po ki part mirja patneri mpwqen so qet mir shokuj ti e ggodoj shokut njet qen mir ozot pwrja mor edhe gjanat mira qen po sakana me than tash por tu po gane pwrde gjaa  gjant shum shum mira
spontaneous-speech-aln-44356.mp3	Mu m pwlqen ma shum ama me ndenj n shpi me pa televizor Se nj dit pwr shembull mw tha gruaja ajde dalim xhiro edhe un nuk dola se un dojsha me ndenj n shpi a kupton se mu m pwlqen ma shum me ndenj n shpi jo xhiro shum	Cdo mngjes, pwr sy t ballit Cdo mngjes un nuk ha, mngjes ha kanjher,  po bwj nji vo, fwrgoj nji vo, pak djath, e dy feta buk, mngjes, 	mu pwlqen ma shum me ma me menir spi ve po trizor sii dit pwr shemull m mtha grya ade dalim gjiro edhe un nuk dolese nuk do shmu menidhe n spia kumto mu pwlqen ma shum menir spije gjiro shum
spontaneous-speech-aln-44357.mp3	po tani Ca me t than ti un nuk mu m duket pwr s mbari se kam qwn msu m u fut n bank me pagu n bank jo me lap topa e kshtu me me pagu me kart edhe gjana kam qwn me vivliario ... aty ka qwn ma mir mase me vivliar si dhe kshu me kart	Shokut tim do t i jepja kshill se do t rrije me familjen e vet, edhe mos mwrzitet se familja wsht njw her n jet, familja duhet me qan shum shum e mir, e ka dhwn i zoti me qan familja	po tanis Camet shat di nuk  n mu duket pwr sprari qe kam qwn su mu fut m bang me bagu bang jo me lap topa kstu meme bagu me karteve gjana kam qan me vivlari aty kaqan mah mjere masi me vivlar sive kstu me t kart
spontaneous-speech-aln-44358.mp3	votojn njerzit pwr shembull voton un kam votu se kam votu ngahera qysh me Enver Hoxhwn se jam i qysh me Enver Hoxhwn kena pas votu me Enverin athere katwrdhet vjet katwrdhet e pes vjet pwrpara kam pa e ashtu i maj mend tw votojn njerzit votojn pwr partia Cdo lloj partie tash tash kan dal shum parti	Tw gjall kam pa lule, ata trwndafilat e bardh qw kan dal, trwndafilat e kuq, e m pwlqen lulja, lulja asht gja e bukur, lule nuk do t thot emri kot, lule, wsht shum emwr i mir, 	votojn njerzit pwr sheu voton nun kam votu si kam votu kaher qishmen verhogen se am sshmen verhoge kna pat votu men verinathere katrut vjet katr te pest vjet por para kam pa ashto  maemen tw voto njerzit votojn por partia Cdodoj partiet asheshkan d shum parti
spontaneous-speech-aln-44359.mp3	Pwr zotin po kalamajt lujn pwr shembull me lojra telefona se jan e gjana lujn n telefon po lujn n telefon kalojn bajn Ca ke me u than fwmij jan ata	Po do shkoj ... shkoj pwr syt se do hik un pwr syt ... se neswr kam mbyll.. Shkoj ke doktori, shkoj shpesh, po, shkoj shkoj ke doktori, vizitohem, doktori, po kush asht ai dje... kisha shku ke doktori  	Popus zotwn a lujn wshemu kalamajt lujn me dhekuria m telefona shtene gjana luj m telefon po luj m telefon lujn kalojn bajn Ca ke me u than fmi janata
spontaneous-speech-aln-44360.mp3	Pwr fmijt e mi uroj gjanat ma t bukura tw jetws tw msojn t bahen fmij t mir mos kapen me njerzit mos bwhen Cuna t kwqij e t jen Cuna t mir tan jetwn t jen mir o Zot	Po, e besoj se ka ndryshu koha, kan ndryshu vitet, kan ndryshu gjanat se Cdo gja a tu ec me dit e me or mw shum, ma t respektushwm a gjana ma t mira  tani kot e funit. 	Pwr fmite mia urroj gjanat mat bukar t jetws tivyn psojn ban tmi t mir mos kapin me njerzit mos ban quna qi e qjen quna t mir eton jetwn tjen mir o zot
spontaneous-speech-aln-44361.mp3	Po kafsha e preferume e emja wsht qeni a kupton qeni m pwlqen thash jan t bukur kto t vegjlit m pwlqejn me kallzu t drejtwn kto qenjt e vogwl m pwlqejn shum po po m pwlqen se jan qen tw bukur mw kupton dhe qen shum tw mir	Durt tona i lajm se duhet me i pas t pastra durt, a kupton, po s i lave durwt, durt lahen gjith kohwn, pas bukws, kur t mbarojsh bukwn, se pastwrtia duhet t jet tan kohwn e mir, 	Po kafa ka fsha e fwrhfurume emi ash qeni a kupton qeni m pwlqet toqajt e bukur tot vegit m pwlqejt pwt kasu dosw toqojt e vokw m pwlqejt shum po po mpwlqej seqejt bukur a kumton qen shum mir
spontaneous-speech-aln-44362.mp3	Mish kam marr ditwn e di her nw jav marrim mish pwr shembull me tre fmij ku ke ma mish marr t ejten ham mish e t hanwn si ham mish dy her n jav dy her n jav ham mish	Kafsha ma e mir ashtw pwr shembull qeni, qeni, pava njw qen para dy ditsh, i bardh,po ikte rrugws, ishte shum shum shum i mir, qen i bardh. 	mish kam marr ditwne dihe njat mari mish pw shemll  me tretmin ku ke mar mish marteten ho mish e tanwn si ho mish diher njat diher njat ho mish
spontaneous-speech-aln-44364.mp3	Kur isha fwmij pwr shembull m pwlqente mbwshtillja gjanat me pako sillnin gjwna t mira kur isha fmij a kupton kur isha fmija isha Ca desha dashta me bamun dhe e bana	Ca me t than Ca menoj, menoj gjana shum t ashtu... Pwr shwmbull, djali i vllajt,  pwr shwmbull, se po t ashtu, nukw... shum gjana t mira, ai... 	kurisha fmi pwshtemu t veqek pwshe me gjanat e paku syr gjanatmira kurisha fmia uta krkurisha femia isaCa desha dashta me badhe e pasa
spontaneous-speech-aln-44365.mp3	Un pwr vete nuk mendoj se qielli asht blu than njerz domthan se qielli asht blu un nuk e menoj kwt gja se qielli asht blu ujt deti po po qielli nuk e di nuk asht blu	Shpresa ime ma e madhe mw t ardhmet asht t jem mir, pwr fmijt, t kem mir jetwn, mos smurem, C tw m pwlqej ma shum e madhe me thwn tw drejtwn... mos smurem, mos bahem, po, po.	un pwrveti nuk menoj se qedi asht blu sa njerz vin dom than se qedhi asht blu o nuk e menojke ga se qedhi asht blu uj deti popo qedi knuk asht blu
spontaneous-speech-aln-44366.mp3	Ekonomin mir e kena pwr zotin me thwn tw drejtwn	shkoll, shkoll kam shku deri n mosh dymdhjet vjeC, e pata lan pwr kurbetin me shku n kurbet, me shku n Greqi, me punu, me ba familje, pwr kwt pun e pata lan shkollwn, shkoll s kam shku shum	ekoromin mira kinapwr zot me ktutu doqin
spontaneous-speech-aln-44367.mp3	Po mana dokumenta kena po more bajm dokumentat e gjanat i bajm pwr s mari po po marrim adhja dhjamonis edhe punojm punojm i bwjm tana letrat i kena ba letrat krejt nw greqishten e vjetwr po po po	Sporti, sporti m pelqen me e n-jek ktu n Greqi, se kund tjetwr nga ta ndjeksh, kur kam ardh n Greqi e kam ndjek sportin, pelqen pwr shwmbull AEK, AEKu m pelqen shum, tash ka ra pak, nuk a tu luj mir, po, ktu m pwlqen, se mw pwrpara s mw ka pas pwlqy. 	puma na dokumenta kena pumur bojm dokumentate gjanat boj pwr smari po pu bojm odh dja munist rrome punojm punojm i bojm tana letwrko kna ba letwr t kro gotwgistne letwr p ppo
spontaneous-speech-aln-44368.mp3	e ke doktori shkosha po ke doktori edhe mbrapa u vizitojsha po kur isha fmij Ca me than tani jam mosh e vjetwr tash un a kupton nuk e mbaj mend mor kur isha fmij fort shum gjanat po po po Cdo gja mir ka pas shku	Krenar? jam krenar pwr fmiit e mi, grun time, familjen time. Kur je krenar pwr kto gjana, wsht gja e mir, nuk wsht gja e keqe. Po, un jam krenar  pwr familjen time.  	ke duktori shushta po ke duktori edhe bra pa u vizitoshta po kurisht a thpiCape thanja moshe vetatjashora utot  duke maj vet pash kurishta tpi fotshu gjanat o poo ogja bir kapa sku
spontaneous-speech-aln-44369.mp3	Po nuk jan t kwqia micat na pwlqejn si s na pwlqejn micat Po kur ish njw her njw mic shum e bukur me t kallzu tw drejtwn micat shum nuk jan t kwqia po na pwlqejn na pwlqejn micat shum po na pwlqejn po po po	eee, filmat e mia q jan t preferume, Ca t thom tani kush jan t preferume,  filmat si preferoj, preferoj shum filma... me t thw tw drejtwn, Cdo lloj filmi un e shof, nuk kam nanj lloj filmi t preferum, film, Ca t jet, 	po nuk jan qia micat mirjon na pwlqen sw sa pwlqen micat po kur ish i her nimi ii her nimice shum e bukure met ka tu dretenajo micat shom nuk jan qia po na pwlqen na pwlqen miqat shom po na pwlqen po po po po
spontaneous-speech-aln-44370.mp3	po mor a mson gjuhn e huj e si s e mwson gjun e huj po pwr zotin e msojn gjun e huj kan msu... Un nuk kam kam dy fmij e tre fmij kam tre tre t mdhej kam dhe jam katwrdhet e nant katwrdhet e nant vjec jam e i msojn fmija katwrdhet e nant vjeC Ca me ba me msu	Pwr zotin Ca me ba, rri pwr smari, nuk lodhem shum, dhe kur s lodhem shneti rri mir, ndjehem shum mir kur rri, Clodhesh e s bwn gjw, je pwr s mari... 	Po mwra mson gjune huj sise mson gjun e huj po pwr zoten e msoj gjun e huj ka msu un nuk kamv kam ditmi  tre tmi kam tr tre ndoj kam dojun fmitjam po jam katra katr te nan ves katr te nan vesh jam msoj tmia katr te nan vesh ka Coe pa e mso
spontaneous-speech-aln-44371.mp3	Krenar jam krenar pwr fmiit e mi grun time familjen time Kur je krenar pwr kto gjana wsht gja e mir nuk wsht gja e keqe Po un jam krenar pwr familjen time	Pwr zotin tash Ca me t than, kalamajt do t..., i ndimojm se, un pwr shembwll jan rrit kalamajt e mi, s i kam nw shkoll, pwrpara, kur i kisha n shkoll, i kam pas nimu, lexu, marr msuse e gjana, se tashi jan ba t mdhenj t mijt, jan fmij t mdhenj t mijt, po, po, jan mirboll.	krenar jam krenar pwr fitemij kru dime familen dime kurie krenar pwr ktu gjana wsht gja mir nuk ar gjaha kjeqe po ut jam kronar pwr familit dime
spontaneous-speech-aln-44372.mp3	Radio ndjek kam qef kur t jem n makin pwr shembiull radio me dwgju muzik pwr shembull dwgjoj muzik... e Coj radion mwngjes kur iku pwr pun edhe ndij muzik mw pwlqen nw radio me ndi muzik ma mir se n televizor	Po tani asht ashtu e veshtir, po un nuk e kam ndwrmend me shku n ven tim, kam shtru punwn ktu n Greqi edhe s du me hik vet, edhe me m than nuk hik un,  se kam tre fmijt e mdhej, un jam tu u ba gjysh tani...	radje m djek kam qef kur tjem makin pwr shemun n ragjen me dwgju muzik pwr shebul dwgjoj muzik e tshoj ragjen mgjes krhikur po pun edhe shni muzik tw m pwlqwn m ragje me ni muzik m ragje ma mir se m televizor
spontaneous-speech-aln-44373.mp3	Po m pwlqen me ec mor pwr shembull mw pwlqen me ec n kamb a kupton edhe me mator po n kamb m pwlqen ma shum ma se ecjen wsht knaqsh me ec do t... Cdo lloj njeri duhet me ec pak Cdo lloj njeri duhet me ec po	Po tash, Ca me t than pwr ligjet e Shqipris, e n Shqipri, ven tim, nuk e di se un kam ... un shkoj kanjher nw nji vit, shkoj rri nji jav,  nuk e di Ca ligjesh kan atje n Shqipri tash, i kam harru, ma mir t kallzoj ligjet qw rri ktu si ligjet e Greq... eee ... Shqipris.	po m pwlqen me hec pwr shemu mw pwlqe me hec  kam a utan edhe me mator po me m kam mem pwlqe ma shum ma se i hec jet tnaq me hec dot Cdodhojn njeri dot me hec pak Cdodhon njeri dot me hec po
spontaneous-speech-aln-44374.mp3	Shpresa ime ma e madhe mw t ardhmet asht t jem mir pwr fmijt t kem mir jetwn mos smurem C tw m pwlqej ma shum e madhe me thwn tw drejtwn... mos smurem mos bahem po po	po e besoj se ka ndrwshu klima, klima ka wsht ndrwshu shum , klima ka ndrwshu me, pwr shwmbull, vera, vera vjen von, dimri, dimri  ik von, a kupton, ka ndrwshu klima shum, ater nga ju	shpesaime me madem tar betasht kje mir thmit ke mir jetwn mos fmuhem Cto m pwlqen ma shum e mame t kazot dretin pos bo mos baj o
spontaneous-speech-aln-44375.mp3	Pwr zotin Ca me ba rri pwr smari nuk lodhem shum dhe kur s lodhem shneti rri mir ndjehem shum mir kur rri Clodhesh e s bwn gjw je pwr s mari...	Po kafsha e preferume e emja wsht qeni a kupton qeni, m pwlqen thash jan t bukur kto t vegjlit, m pwlqejn, me kallzu t drejtwn, kto qenjt e vogwl m pwlqejn shum, po, po m pwlqen se jan qen tw bukur, mw kupton, dhe qen shum tw mir. 	Por zotw qa me mai rri pwr smari nuk lodhim shum edhe kurs lodhim shteti rri mir kjekm shum ndjekum shum mir kurs rislodhw she sbana kshtuha kumtanaqsi dhe gjaja ie pwrsmari
spontaneous-speech-aln-44376.mp3	Po i shof ret pwr shembull kupton se nuk wsht nonjw gjw se nuk i shof ret jan gjanat e mira se un vet s dua t keqen Po... Po a kena me ba se shpesh ke ret kwtu... a e ditur ajo pun se po...	Po, m pwlqen poezia, pwr shwmbull, mw pwlqen poezia t mir, po m pwlqen me i digju, kam qef kur m i lexojn njerzit poezit, kam qef se knaqem fare, kur ma ... ashtu, jan shum, shum t mira, nuk jan t kwqia poeziat, edhe kam ca poezia shum t bukra. 	Poj safr ret p s kuton nuk aan gase nuki shafrrereta gjanate mer uk nu gat kese po po sa kea me matetshr kaspeshare ktuaditu e pote po
spontaneous-speech-aln-44377.mp3	Kanga jeme e preferume asht ajo e atere qw kam qwn i madh i vogwl kur isha i vogwl qe muzik muzik kshtu muzik m pwlqen kto muzik me Cifteli po m pwlqen shum me kallxu t drejtwn atere kam pas qwn muzikant i fort po	jo, me avjon nuk kam shku asnjwher, se nuk kam hip nw avjon nanjwher, nuk m ka ra rruga, jo, jo, nuk e di as si asht avjoni, kam qejf me shku njw her me avjon pwr qejf, po nuk kam koh, nuk kam koh... pun e kshtu kam met pa shku	kanga jem me pwrferume asht ajo ather este kam qan  mai vokwl krisha i vokal q uzik muzikin muzik e kshto muzik mpwlqen to muzik me qiftwli po m pwlqen shum me kazot drejtin ather kam pas qan muzikant i fort po
spontaneous-speech-aln-44379.mp3	Ka vene si nuk kap telefoni pwr shembul kur t shkoj nw njw mal nuk kap telefoni n male malet nuk m pwlqejn malet nukw nuk kap telefoni nuk nuk kA sima nuk ka hiC boll me nodh me ashtu me kap val po nuk kap val	Ushqimi im asht... domthan atsh ushqimi asht... mu m pwlqen t ha ushqim, po ushqimi i preferu wshtw- preferuar imi wsht grosh, grosh kam qejf un, grosha hasha n fshat	Po ka vene se nuk kap telefoni pwr shembull kur skoj naj mal nuk kap telefoni malet malet nuk bwlqe malet nuk nuk kap telefoni nuk nuk ka sima nuk ka hiq boll muno me shtu me kap val po nuk kap val
spontaneous-speech-aln-44380.mp3	Ushqimi im asht... domthan atsh ushqimi asht... mu m pwlqen t ha ushqim po ushqimi i preferu wshtw- preferuar imi wsht grosh grosh kam qejf un grosha hasha n fshat	Un pwr zotin me thwn tw drejtwn shqetsohem shqetwsohem i emi asht ma i madh si me ta shpjegu ti, kur s kam nonjw gja, pwr shembull, kam nonj problem, nonjw gja, shqetsohem shum, edhe nuk m pwlqen pwr shembull kur kam probleme e gjana shum...	ushqimi jema aqama ta tan teshe ushtimi wsht i mu pwqen mehar oshtem po ushqimi pwrsojnue twrs twrseruar jemi wsht grosh groshkaqe grosh hashta fshat
spontaneous-speech-aln-44381.mp3	Durt tona i lajm se duhet me i pas t pastra durt a kupton po s i lave durwt durt lahen gjith kohwn pas bukws kur t mbarojsh bukwn se pastwrtia duhet t jet tan kohwn e mir	Tradita jon asht, me t thwn tw drejtwn atje n fshat kur qesha, me Cifteli, qw wsht kur bi Ciftelia, t thjeshta,  shum a pak me Cifteli a kupton, me Cifteli, po...	durt tala i lajp se do t pi pas lapet durtakapta durt pasw lavet duret durt lahn dtkan kur hash buk kurt barish buket se paswtia dursh dot qet tat kon mir
spontaneous-speech-aln-44382.mp3	noti di si me ta shpjegu tashti notin po po po not po po not dim not not pate notwww...	Po makinws di me i dhwn se s kish nga me msu ... kam marr patendwn, e kam marr n Greqi patendwn, ka nanj  tet vjet qw e kam marr patendwn, po di mir me i dhan makins, mirboll, mir por ruhem,  di me i dhan makins, po po,  	Pnoti di pusa dot sptash gutasht notu po po p not po o not dim not not pate not
spontaneous-speech-aln-44383.mp3	kenga kwnga e preferume e jemja jan kto t zonws t Veriut po si i kena n fshat i kena pas n fshat kangwt Dava Gjergji wsht kang e mir kjo Dava Gjergji wsht kang me Cifteli me t knaq shpirtin sikur t jena n fshat	Me pushime s mw pwlqen kurrkund se s kam, se s kam shku ndonjher nw jet time, se kam tre fmij, tw thash, ju thash edhe nj her, kam tre fmij, jan t rrit tash po s kam ku me shku hiC, e shkova pesdhet vjeC un, ku me shku, kam koh pwr pushime?	kega kanga pwrferue emja jan tot zon t virjutwr tosi kena pushat e kena pas mpushat kang dava gjergi ash kang e mir kjo dava gjergi asht kang pwqeshtwlibent nas shpirti  kur kena pshat na aqe
spontaneous-speech-aln-44384.mp3	Kafsha ma e mir ashtw pwr shembull qeni qeni pava njw qen para dy ditsh i bardh po ikte rrugws ishte shum shum shum i mir qen i bardh	po tani Ca me t than ti,  un nuk, mu m duket pwr s mbari, se kam qwn msu  m u fut n bank, me pagu n bank, jo me lap topa e kshtu me, me pagu me kart edhe gjana, kam qwn me vivliario,... aty ka qwn ma mir mase me vivliar si dhe kshu  me kart	kafsha me mir asht pwrshemul qeni qeni pavani qen para dy dytsh i bardh po hikte rrugs ishte shum shum shum i mir qen bardh
spontaneous-speech-aln-44385.mp3	t jet shok i mir t jet shok i bes t jet shok kur do i thush atit shok t jet shok jo tjetwr po t jet shok shok i mir edhe shok wsht do t jet shoku ma i mir i ngusht	Ka vene si nuk kap telefoni pwr shembul, kur t shkoj nw njw mal, nuk kap  telefoni n male, malet nuk m pwlqejn, malet nukw, nuk kap telefoni, nuk nuk kA sima, nuk ka hiC, boll me nodh me ashtu, me kap val, po nuk kap val	qe tjet shok i mir qet shok i bes t ket shok kur dithusha tjet tjete shok tjesht shok n jo gjaa tjetwr po tjet shok shok i mir edhe shok wsht doqet shok u ma i mir i ngusht
spontaneous-speech-aln-44386.mp3	Po e besoj se ka ndryshu koha kan ndryshu vitet kan ndryshu gjanat se Cdo gja a tu ec me dit e me or mw shum ma t respektushwm a gjana ma t mira tani kot e funit	at-here ka pas lloj lloj smun-je, Cdo lloj smun-jesh kishte, ... ka pas pwr shemull  nj smun-je.... athere ka qwn shum smun-je, zgjebja, morra, Ca s ka pas, po.... 	po e pesoj se ka doshu kuha ka dshu vitet kandoshur gjanat  dodotu hec me dite mee or mme shu ma va transpektu shu ma gjana va t mira talikut e funit
spontaneous-speech-aln-44387.mp3	Shokut tim do t i jepja kshill se do t rrije me familjen e vet edhe mos mwrzitet se familja wsht njw her n jet familja duhet me qan shum shum e mir e ka dhwn i zoti me qan familja	Pwr zotin, s mw ka taku me pas pwr avokat edhe njw gja aht se nuk kam probleme me njerzit e nuk dua gja avokat, po kur du nanj avukat futem e ma gjwjn njerzit tu pyt, me pyt njerzit ... se kur... nuk kam nanj problem me avokat... 	shokut tim do t je pi kqillse dot rrie be familjen e vet edhe bos pwrzitet se familja wsht w hern jet familja dohet pwqa shum shum shum e mir e kalloni zoti pwqa familja
spontaneous-speech-aln-44388.mp3	M pwlqen me gatu po m pwlqen t bwj ushqime pwr shembull edhe m pwlqen edhe s m pwlqen un nuk r kasm ashtu po m pwlqen m pwlqen me gatu kur kam oreks kur kam oreks gatuj shum shum mir e bwj gjella t mira shum kur kam oreks	Po tashti qw ma thon ti deti ka ngjyrwn blu, un mendoj se asht blu, se sa her shkoj ke deti, e shikoj, duket se ka ngjyrwn blu, Cashtu, mendimi im, a kupton, mendimi im asht Cashtu, po se ngjyra wsht blu, 	pwlqqen me katu po mw pwlqen dojushtimeshemul m pwlqee s pwlqen nuknukashu po mw pwlqen m pwlqen mw katu kur ka ureks kur ka murre katui shum shum mir e bani gjelat mira shum kur ka mureks
spontaneous-speech-aln-44389.mp3	Mbasi ka ba fmit s ka ba asnjw gja ore s ka pas Ca me ba e kupton asndonjw gja vetwm tu u marr me fmijt Coi m shkoll Coi n kopsht atere bjerri ke shpia kshtu gjanash ka pas ba s ka pas ba nonj gja t madhe	Po n televizor shofim filma  shofim lajmet shofim kang, shofim lajmet pwr shembull, kang, filma, kang filma shofim ma shum, filma, kang, po...	ba qi ka ba pi  kam ba s do i gjaja s kam pa qa me baa kum toasdo i gjaja vetwm tuu marr me thmit girri sojm shkoll Cojn kopsa t here bej ke shpia Co gjana kam pas ba s kam pas bana e gjan made
spontaneous-speech-aln-44390.mp3	Po do shkoj shkoj pwr syt se do hik un pwr syt se neswr kam mbyll Shkoj ke doktori shkoj shpesh po shkoj shkoj ke doktori vizitohem doktori po kush asht ai dje... kisha shku ke doktori	Mbasi ka ba fmit, s ka ba asnjw gja ore, s ka pas Ca me ba, e kupton, asndonjw gja, vetwm tu u marr me fmijt, Coi m shkoll, Coi n kopsht atere, bjerri ke shpia, kshtu gjanash ka pas ba, s ka pas ba nonj gja t madhe 	Po doshkoj pwr syt se doshiku pwr syt se  desa kapt shkoj ke doktori shkoj shpesh po shkoj shkoj ke doktori vizitohem doktori pos kushashanjej se shkoj ke doktori
spontaneous-speech-aln-44391.mp3	A po Nuk di Ca me t than se kshi kshillat qw kisha me dhan shokve po shokt t jen mir Ca kshilla qw me u dhan shokve t jen mir pwr veti zoti i rujt Ca me than... Po	Mua s mw ka kap asnjw smun-je m kan than robt, me kan kap gripe kshtu, po temperatur kam pas, se gjana, kshtu gjanash, nonj gja t madhe nuk kam pas mw kan than, nuk kam pas smun-je t madhe, se t vogla smun-je kam pas, po t vogla jo t mdhaja 	Pa ponuk di Ca me thannse  kqilat e kishe me dhan shokve osok ken mir sa kqilat kim dhan shokve sat se shoka skes kan sote sok qen mir pwr veti zoti ruj kqa me thanpo
spontaneous-speech-aln-44392.mp3	dim ndo gjana pwr shemull din ndo gjana shqip... po po e dim po ore si s' i dim ndo gjana gjana s'kena ... pa i dit Po po po i dim i dim ndo gjana po	Po shkolla ktu m pelqen se nuk wsht pwr shembull ktu njw jav, pwrpara kur kan qwn nw shkoll, s etani nuk i kam ma n shkoll, mw kan pas than se shkoll wsht e mir, thosha un s kam qwn nw shkoll ktu, asnjwher, me thwn tw drejtwn, po.	dim de gjana po shembll dim de gjana shtip on po pojt dim por s dim de gjana gana sa sopaj diapo po dim dim de gjana po
spontaneous-speech-aln-44393.mp3	po cigaret tash cigaret jan t kqia nuk jan t mira cigaret se asht e kot cigarja jan shum t kwqija cigaret po po cigarret bajn dam cigaret kshu bajn dam cigaret bajn dam shum pooo	Po Caja m pwlqen, Caja, Cai, m pwlqen Caja, e ma shum e marr Caja kur pi Caj nganjher, se pi Caj shpesh, m pwlqen me marr ma shum m pwlqen Caja e malit, ajo e malit asht e bukur, asht ma e mir e malit. Caj e malit, Caj e bukur, e fort, shum. 	po cigarit igaretoqia dukt pira sigarese se pw cigaret eshpikot sigare shu qio sigaret po po cigarit o baj dap cigareteve ashtuvebjda igaret baj dap shop po
spontaneous-speech-aln-44394.mp3	Ambwlsinat e mija njw her kisha se m pwlqente ajo si e ka pas emnin s em kan pelqy m kan pa pelqy shum ambwlsina tash m pwlqen ma shum kadaifi kadaifi ba me hangwr kadaif m pelqen shum kadaifi asht gja ma e mira se m pwlqen	po tw di, i kam pwr..., tw di mwsojn mir, s mwsojn keq, pwr shwmull as, as nana as baba, msojn mir, nuk msojn keq, me thwn tw drejtwn, ato po dwgjove nanwn e babwn sot asht mir, nuk asht gja e keqe  me ngju nanwn e babwn, nanwn e babwn duhet t' i ngjojsh	albeinatebia ihea kisa si pwlqesh pwlqesherajossi apas jemin see pwlqi gapa pwlqi shop apwlqina tes bo pwlqen bashume bam kadaifi kadais bamhar kadais pwlqen shob kadaisi asga ba birasi pwlqen
spontaneous-speech-aln-44395.mp3	Jo pasha zotin nuk luj muzik jo pasha zotin jo nuk luj muzik se muzika nuk mw shkon muzika se eee... un pwr veti qw kur kam luj muzik njw her kam qen... jam njw mosh e madhe more... jam katwrdhet e nand vjeC nuk lu kam nipat kam nepat e senet e kam djalin e vllait e gjanat... jan nepat...	gjaja ma e bukur, ... ka shum gjana si jan te shpia ime t mira, po kam bufen,e, kam telvizorin, e, frigoriferet, e, pwr shemull kam komodinat... qw ulem,  karriket, kam ble nja dy karrika t bukra...	ja pashas zotin nuk luj muzik jo pashas zotin ja nuk luj muzik se muzika nuk mshkon muzika se e un pwrvetiqqe kur kam luj muziki er kam qen jomi mushe madhe mwrja katw ta no nvjeqwn nuk vlun kam nipat e kam nepat e stene te kam djali e vllajte gjonan jam nepat
spontaneous-speech-aln-44396.mp3	pwr zotin s ka vend t mii... qeveria ktu a mir greku asht i mir nuk asht ashtu Greku na kena vite ktu ke greku punojm rrijm tana t mirat me greku asht n rregull ore ti qeveria e t tana...	Pwr fmijt e mi uroj gjanat ma t bukura tw jetws, tw msojn, t bahen fmij t mir, mos kapen me njerzit, mos bwhen Cuna t kwqij, e t jen Cuna t mir, tan jetwn t jen mir, o Zot!	Pwr zotin ska ven  qevria tua mir re greku osht i mir  greku nukasht ashto greku o killa vite ktu ke greku  punoj me rrib tana t mirate me greku oshto grekuan rrekula qevriet tona
