audio_file	reference	reference_raw	hypothesis
spontaneous-speech-rwm-57654.mp3	Ka ngongwa mbili ndiasu kalibe bizibu na moti ndia bhakali na bhasika ndia bhakikoliliagaku nanga bhakali na bhasika kikilikaga imamoti ka sidha sidhana kandi na bhakali nabho bhakiyaga ka gulupu sa bisa na kwehoza	dhakiabhle bizibu ndiasu makanga tongana akyetagua lika nikikibuduabe bangbeku ndibha bhakitoka hanulilasu na bhesu nikiki bhuhanulilya kizibe eti kiokania andulu bizibu ndia kigodilia inji inji injo ingililiasu sini	Kkagogbiiiukaibebiibiiinaoinddbhakaiabhasianabakoliagakunaakagogbiinebhakainabhakaaabhakikikiiaaoikasiasianaaakninahakiaabhobhikiaaksisaaaaaaakuooioi
spontaneous-speech-rwm-57666.mp3	Ngongwa mbili kolilia imamoti kikiegbeisa dhumbi kipesiane magezi kitunge kima ndia akisobola meisasu likisasube dumbi nji ndiasu ame ateleme kulungi bhaniki ndibhasu bhaye ka sukulu kima kalakitigikana	Ohibhe oti mkpa mindyonkonyeli lelu naye tolo ndyekina   akukuyambaga nanga emi nti yamba dhako ali kulungi huma akukutana noli na kizibu naye akuyambe	abhiikoeamoikikibhiaubikieneaeziaaakioekianakisiaameisauikisasuaubiindiuateemekuuiaaabhanikinibhasubhaekasokuukiakaakiikikao
spontaneous-speech-rwm-57678.mp3	Ndia akidhuwa muikili mabhonga abhuokanyia ndiabha abhuikilia ali zibe eti aibi bizibu ndiabho kandi atunge nesiyo nesi akitoka konyelabho ka bizibu ndiabho njo dumbi okana abhe bei sobhe sobhe saki nabho	Ali mugaso bhaniki isabho tunga kikato nanga alibe ndwali ndiekina ndia akibikaga kakutana kantana miki nali na kikato ndwali injo kakingbaga ati ndwali biai ndiekina kali na mubazi kise miki katunga kikato yau akibhaga nekengeli ndwali ndia akibika	Bndiakeuakiahoaaaaaahookaniabhabhabwikiliiaalizieiaiiiziundiabkniaginiioaanisiokitokkoneabhokaisihundiabhonaubibhaokanaabhebeiobhesobhesaakiabaai
spontaneous-speech-rwm-57694.mp3	Ndia teketa ali eti kikianikaga ka mani dia kia kabili kikianikaga kakitara ndiekina kikibisaga ndiekina ka mika	Ka inji ndiamo nibhuliku na bhakoko bhameme bhangulubhe na bhawakame bhenjo andibho ndibhe nibhutungi ka inji ndiamo	Natekiaieikikianikagakiaaikiakaeiaaikianikakkitaikiaiakikikiisagadiekinakkaeki
spontaneous-speech-rwm-57703.mp3	dhakiabhle bizibu ndiasu makanga tongana akyetagua lika nikikibuduabe bangbeku ndibha bhakitoka hanulilasu na bhesu nikiki bhuhanulilya kizibe eti kiokania andulu bizibu ndia kigodilia inji inji injo ingililiasu sini	Ali mulimo bhakpa yabho ka group na sini-sini gba kima sa asili iba kima ndibha kitoka kolisai  sa kibhoko ndiabho bhia mukenka, kitibho kima mbuluwa bhinjo.	Baakiabhibisindisuakagatogaaakiaagisalikanikikibuduabbhanbhekubhabhakitokaikaanoliliauaaabhuniikibhuanliakiziekikioknianduizundakigoliiiioaiiiniasusaaaaaaio
spontaneous-speech-rwm-57726.mp3	Nesiyo ndia nkpa asemelelu okiliaku makulu kedha kima poni ndia aleukanio asemelelu abhe na nkia kalediyo nkia lediyo ndiaki akintoliaga ndiaka kona-na-kona poni kedha aiba kima poni ndia aleukanio ka nsi poni	Bhalemi bhagbokiliani isa makulu ka gavumenti toliabho nesi bhagbokiliani bhabhualikilieku ma sukulu mbamba kindia bhaniki ndibhabho bhakilika somilia	Baiiondahaasemeliuokikumakuueakimahonendaliukaniaasimliubhiamikaiialidindiakiakitolganakakonaakoaonaiaakimakonndeleukanikasiono
spontaneous-speech-rwm-57737.mp3	Kubha niweyoki nolwali osemelelu webhingie sipatala kedha kowa nkpa poni mindia asemelelu janjabhako alike janjabhako andulu ozibe eti otunge bujanjabhi ndia akisobola bheisakobe bhukebhukeni kubha bhukebhukeni dumbi oumulikane	Bizibu ndie nikoliliku koliliku kolisa dhetaga sa basi kedha takisi kowemi ali inja inja nanigbei kedha nyota nanigbei kedha nkya tabu nala nitinikiliagi dumbi nitekeleza nti nkya tabu yoho niki tunga bhoni	Bakubanokinoualiosieleieiiaikasikaaeakahakoiiaseliuaabhkoaaaikeagaakoanuuuieiouniuainakusokoaisiakuiukebhukenuikubhahukebhukeiikaaaao
spontaneous-speech-rwm-57742.mp3	Ndyakitukaga ka godha ka gulupu sa luzuluzu ndia akitukaku akibha dhongi kanga okana bhindana na bhunaku abhugodhilie bhakpa nanga mulimo sa kolai kali	Ka sukulu bhabhubhlisane bhaniki bhalema nabho soma kandi bhalike ndia akisobola dhayabho kedha simabho kedha dhayabho katukabho kindia bhakisobola kweyambilia	Nndikitoaakoakulusauuuudkitokakakieiakihaoikagaokaaaainaaoakuahugoleebhaanagamlimosakoaki
spontaneous-speech-rwm-57751.mp3	Ali mulimo bhakpa yabho ka group na sini-sini gba kima sa asili iba kima ndibha kitoka kolisai sa kibhoko ndiabho bhia mukenka kitibho kima mbuluwa bhinjo	Nkpa mindia ali na kiniga mulimo ndio okumuyamba ali duakibe omuwewete bhuke bhukeni oibe ndia anzigidhilio andiki toli ogie eti okumuyamba mulimo loki ndiaki injo okuisa kindia agbokiliani bhai	Bliobhahaabhokaasiniiibhakiasasiaaiakianihakioaoisainakibhokondiaboboakibokimabibbhoubeuio
spontaneous-speech-rwm-57755.mp3	Ndinibilini kolai ali zibe nti ndia akoli sabite ndia kolibe andiki ndia abhaku dumbi nitekenize ndi sabite ndia akabikai kikikola bhoni kikiliya eki toli andiani mindia akikola mulimo bhia eyo	Kiki na hiba namba ndiabho kagogwabili kilinahiba bha kiesaga bhoni Kali na hiba lyaga ndiabho bha kilyaga bhoni kili nahibha bwomezi ndiabho atelemi bhoni	Niniiiikoaalisindikisaiindikoieaanikindiabhakaauiniekaniinisainindekabikikikikoahunkikilietoliandianiminiakikoamolioaaai
spontaneous-speech-rwm-57758.mp3	Nkikolisaga nsuka mupanga kitiyo ka kola mulimo ndiamo ndia ka inji na slasher	Ali mugaso likililua nuwa libo nanga libo andulu bwomezi kandi libo akihogisaga ndylu kakozo kima poni mabonga akitukaga ka kalibo	Nkikoiaukaaaoaakiiokakoamiimmiakaiiaaaaio
spontaneous-speech-rwm-57763.mp3	Ali na mugaso bitongole sa busu ne ndia balimi ka ngongwambili nanga bakaba ni bali na milimo ka ngongwambili busuma akikehagakuwa nanga nabo bakibaga nibakakwekolilya dumbi kima njo akiyamba	Bisaku nguko kowa bhakpa ndibhetolo ka ngongwa mbili kisemelelu kizibe eti  kilike nabho imamoti nikikioka bitekelezo ndiabho kabhonga dumbi bitekelezo ndiabho injo mabhonga naye omuise bhia nkpa mindia ali ka ngongwa mbili dumbi injo nguko akiya ka mumaiso	Baaaalinaugaoitogoeausuuinendabhaikagowambiniagaaabhakabhanibhalinamilimondalikangogambiianobsomakikiagakuanamanangaabhabhabhagaabakakuekliliaauaubkimajoakiaai
spontaneous-speech-rwm-57770.mp3	Ninidhaki liya ndya tama bugo bugo nkilikaga ka dilo nibhisabhe televizon nizibha makulu dumbi nihanga	Kieyokiya ninilelegi, nkiyaga bhukebhukeni, niya ka ka ke keima nihumulabe bhia dakika komi nitukaku nitandika dhetagabeeeee ka inji ndiamooo ninilia kyeligililia ninilia kyeligililia nkikolaga to  bhinjo.	Kiakilianditaaaaaaaakiiagakioiisaeeelionizibhaaaaakiakiazibhaakuuiio
spontaneous-speech-rwm-57775.mp3	Liaga ndio asemelelu lika nokuliya nokulika nolia na mani ali lieli ndiali na kilisiya ka kozo ndia njungu ndia akietaga nai puloteini dumbi okulikaga noli na mani ka kozo	Ndia dhu nuwa libho nakibha sa mugaso buli kilo buli kilo ali zibe eti libho injo ali ndia abhundili bwomezi ndiasu kand akiyaga ndulu ndietolo ka magila azibe eti alindi bwomezi ndiasu kandi ali  na mugaso lika nikiogisaga bhanikia bulofu ndia ali ka  bunuwanuwa poni 	Naiaganoseleikanokoliaokuikanoianamaaaaaliiinaliakiisiakakoaaanajoaaaanotaaaauioikuikagnonaanikakoaaaoio
spontaneous-speech-rwm-57778.mp3	Bhakpa tunga makulu sebhalisio ndibhekina bhakikozesaga telefoni ndibhekina bhakozesa ledio ndibhekina bhakozesa televizoni na ndibhekina bhaisa makuku eti bhuye bhubhutolie ndibhekina	Hhh ndiadhu bhakpa biabho bhakakozese nguwa ndia alibe sebhalisiyo ndia kateketa atembia ndia kebhali ekietagisibwa lika nolia kucajinga masnalaji buli ka kyalo poni kaliku	Naakgaakuusaisudiinakisaaaaoaikinamakosisaandibhikinamakoisaaianibhekiaaisaakuuniabhoikatobhobhouoenibhekini
spontaneous-speech-rwm-57794.mp3	Lyeli poni ndia kilibwaga nkali mudiali kalugisa asemelelu liyahia asemelelu abhe na masuwa kigambo masuwa alikikulu ka kali mudia ghei lugisa	Mbula ka dhaka tolo poni ndie kikolga nkiesaga ka inji nilika na bhaniki ndibhamo dumbi kiamba mikia lieli ndia ali ka inji dumbi kilia imamoti lindua mbula nasi	Naaaaelioindkiaaaaaakaliinakauikiaseeleuiabiseeleuabhenamauaaakigbhoualikikuuaaaakakaiikiiakiuuis
spontaneous-speech-rwm-57809.mp3	Nkiteketaga niziba ka inji ndiamo nti ali bhoni dumbi niya nisukumana nisaba Mambombi dumbi niya nianga	Aliku.bizibu mamadha nga ndwali  sa musuija kandi okutakanaga bwile ndiekina linho natumi nakisabho kandi nakiolabho	Naaaaiketagaisiakaiidialibhoiuiaaaaiikuiaahoibiianiagai
spontaneous-speech-rwm-57811.mp3	Kangongwabili ndiasu baniki bakizenaga zeni sa mupila sa kikpenju na limbo na mbina	Pesiana ganyo ali sa mugaso nanga alibe ndio bhukuegaga ka ganya kandi alibe ndia akibhubikisaga imamoti bhulika imamoti na kubhotu atandikilia menjo	Naaaagaiieubhanikibhakianagenisamiakikoiaai
spontaneous-speech-rwm-57812.mp3	Ka inji ndiamo nibhuliku na bhakoko bhameme bhangulubhe na bhawakame bhenjo andibho ndibhe nibhutungi ka inji ndiamo	Bhebembezi ka dini ka ngongwa mbili ndiasu bhakoli mulimo mesio sini sini havea zibe eti endindi buli nkpa poni kedha miki poni amuoki mindi ali ngbeku kedha nkpa daki kandi na muliye sa olanaga ekendelia kandi bhabisiku kanisa kitinisa	Bkainimoibhikunabhakoabmbhauuabhaakaianbhonibhiuiaiindiaoioo
spontaneous-speech-rwm-57818.mp3	Ndia akidhuaga bisidenti amadha ka ngudhe ndia kateketa ali ngudhe makanga bhongai ndia kebhali ndibha kivugaga ka ngudhe bhakittiaga sipidi mamadha ndibhekina bhakivugaga motoka kedha piki piki ndibha kekebhe nibhali na dulaivingi pamiti ndibhetolo vhakaoka poki piki akilikqga na telemi akoma kumueindilia nkpa	Kangongwabili ndiasu baniki bakizenaga zeni sa mupila sa kikpenju na limbo na mbina	niakiuagasiendiaaakaeaaakatikitaleueakagaonkibhiaaaandihakiugagakaunikieiagasiiiamannimikinabhakiugaaaaokakiaikiki nikekeenibhaliaitainandianaieabandibkiiakakikokakakagunaakokkiiakiikanaeliikomakminiiai
spontaneous-speech-rwm-57833.mp3	Kabha kekubhe noli na sente ndia akitoka dhakisa miki mindiako sukulu kedha kisomo adhakia ma kpe okundusaga omuisa mindia akitoka zie eti akidhakilia bwomezi ndiaki akidhuaga ndulu ndibhetolo bhaya ka baliliaga mbahu ndibhetolo bhaya ka sumbaga nguwa nguwa neki poni nanga kisomo sente ndibhetolo abhubhulaga	Ka inji ndiamo niliku na sitowa kindia nkibisaga lieli na ndiekina kibisa ka jokoni kindia kikie ambiliaga lieli	kahakohenoasesendakitokadkikinkodakisaikiinakosukuukiakioaaakiaaaokunuagaakomuiskakindakitoazieikiakiahueindiakiakidaganuubetoobhaakahaiagabhabhetoobakaasubhagagaguanekioniaakisosesebhetoaabhohuaaaaoioi
spontaneous-speech-rwm-57844.mp3	Mulimo ndia bitongole na gulupu ndia akibhuyambaga bhakpa ndibhe kindiasu akibhupesiaga ka ofisi komba isa kima makulu kima isa na kima ndiekina na kweyambia kabho	Kisomo abisibe gbolua mugaso sini sini ka kwemeisa na meisabe ngongwa mbili ndiasu habwa zibe eti bhakpa biabho endindi bhaka kweyalika kandi bhakpa biabho bhetgelezia  hanyuma bhakibaga kima makolai ndia abhongia aenagi bhoni dumbi nikiziba mugaso sa kisomo akameisa ngongwa mbili	Koioaitooaaaaihondilikanagandakiiahagabhakandiakiisuakieegimiiakisiaaabhaakimamauuisaakimanikikaikaaaio
spontaneous-speech-rwm-57847.mp3	Kisomo abisibe gbolua mugaso sini sini ka kwemeisa na meisabe ngongwa mbili ndiasu habwa zibe eti bhakpa biabho endindi bhaka kweyalika kandi bhakpa biabho bhetgelezia hanyuma bhakibaga kima makolai ndia abhongia aenagi bhoni dumbi nikiziba mugaso sa kisomo akameisa ngongwa mbili	Nikiyaga ka ima nihumuleku dakika mamadha busumi ndiekina nikiyaga aa ka kinabilo nioge aa busumi ndiekina dhe nikidhetaga	Bakioaisieumugasosinisinikakueinabheisaengonwabilindiauaazieebhakiabhnendibhakakulikaaakandibhakiabhuheeiiaaniabhakiagakiamakoaianabhiainaibhonuinikikiiamugasusakisonakamisangogambiaaaaai
spontaneous-speech-rwm-57887.mp3	Kikitoka koseza intaneti nikili na nguwa sa magezi injo toli kibhe kabinji ndiasu na haaa kedha kili na masanyalazi kedha nili na nguwa sa sola ndia akinibheisabe dumbi na bhesu kibhe imamoti na bhakpa ka kyalo	Kima ndie nkikabhaga kolai ka bwile ndiamo poni ali ziba eti nioki makulu nibhueki baniki ndibhamo kiongabe ndie kikibala liai tolo njo na uma	kitokakosisaitiaaikiliaguasaaiioaaaoiibhekaiindiaakinakinasiaasieiaguasasondiakibheisaiuiabhiikihemamoinabhakanibhikiaakkio
spontaneous-speech-rwm-57892.mp3	Bhaki takatakana bizibu bia nabho bhaki lwalaga ndyala njo kadi nadwali njo bhaki kabhaga	Bhanikya loni abhuyambi bhakali kwebheisabe nanga bhakikolaga busubuzi basumba bhasu basumba liaga basumba na ngoye  na sumbesai na nkaito poni	Bakikakakakanagaiiohuasaiaaaahoaahakiwaaganuaajoakndiakikakakakanaganakaaahaualiokiuaghoo
spontaneous-speech-rwm-57898.mp3	Aliku bizibu mamadha nga ndwali sa musuija kandi okutakanaga bwile ndiekina linho natumi nakisabho kandi nakiolabho	Kabha kekubhe noli na sente ndia akitoka dhakisa miki mindiako sukulu kedha kisomo adhakia ma kpe okundusaga omuisa mindia akitoka zie eti akidhakilia bwomezi ndiaki akidhuaga ndulu ndibhetolo bhaya ka baliliaga mbahu ndibhetolo bhaya ka sumbaga nguwa nguwa neki poni nanga kisomo sente ndibhetolo abhubhulaga	Kalikuioahanagdeiasauuaaakakikakaagaenkiibhoiaakiishoknkoaao
spontaneous-speech-rwm-57910.mp3	Lika nikili na mpempa ka ngongwa-mbili ndiasu kikyetagisa bhesu poni kibhage na sidha-sidhana kitolianage ndia akisobhola bheisasube kedha bhikintangia nkpa mindia kekimuibi kinto kiye kintilie ceyamani tuti nkpa akikidhibe atukilimani bhamuyambe	Kizibu ka enikana ka ngongwa mbili mwebembezi mindia ka ngongwa mbili injo naye  akibhutiliaga  heho ndibha  bhankolibe mani kedha ma zibiliaibe kabha nali ceamani LCI akiyaga ka polisi nanga bheho bhankolibe mani ka kwetegeleza	Kikaniiaehaakagogamiiukiakisabhistiibhaiaiasiaiakitoliaaeneseleiisasueaaaeabikitakiakamiikbikiiikiokiekiikitoliiiakikiieakiliaibhahamoaebhalisiioioio
spontaneous-speech-rwm-57921.mp3	Ndia dhu nuwa libho nakibha sa mugaso buli kilo buli kilo ali zibe eti libho injo ali ndia abhundili bwomezi ndiasu kand akiyaga ndulu ndietolo ka magila azibe eti alindi bwomezi ndiasu kandi ali na mugaso lika nikiogisaga bhanikia bulofu ndia ali ka bunuwanuwa poni	Kudhakia lia ndia tamabhugobhugo ndio okukolaga okuyaga kedha oyo oga kedha oya oanga	Bdiunilibnakihasamgaaaaaikioikialiieilibhooalikiamoisahonaibhindiliboomeindiasukniaaaaaaakiaganunandetokamaiaazieiainibomeindiasukanialinamogauikanaksokusaanibhoundalkaenuanuaoniaaa
spontaneous-speech-rwm-57932.mp3	Nikiyaga ka ima nihumuleku dakika mamadha busumi ndiekina nikiyaga aa ka kinabilo nioge aa busumi ndiekina dhe nikidhetaga	Babhotwako bakakubhisaku kola ngeso zidhi osemelelu obhudhuwe kobhotu njio akuwe kandi obhuduwe kola kutodha kubwe manamanija ondulu ozibhe oti otelekelele	Nikiagakaaiumeakikahausuminiekiikiagaakialoaaasuindiekiaikideagao
spontaneous-speech-rwm-57960.mp3	Ndie nkikolaga nkiyaga ka tiko nibala ndie nkisobola hongelaibe niya ka katale na mikia sente ndiamo nisumba lieli ndie nkitoka bisaibe hongela muhendo ndia akitota dhakia emi na bhaniki ndibhamo	Bhaki takatakana bizibu bia nabho bhaki lwalaga ndyala njo kadi nadwali njo bhaki kabhaga	Knekikoaakiakaikondebhandikisooaokiaieiakakaaakisendendianisumbhalielindikisooaaaisiolamenonekiikaiindiakiakiaaaaabhanikinibhaoioi
spontaneous-speech-rwm-57970.mp3	Bhikiziba eti bhikili na kasinge ka ngogwabili ndiasu yoho kikiekanana kitakatanane kipesiane magezi dumbi kibhutolie ndibha bhugbeibe butoki sa linda butoki bhia gavumenti nabho pesiasu magezi	Ali sa mugaso kebhela bhaluku na bhakali bhobhalili kebhelabho mikya mbuka sa kabhondo nanga teisana teisana bhigingo injo,nanga bhigingo injo kakilamaga	Kikizieibikinakainikangonamiliniakkiekanakikakakakaaaakieseniaiumikibhuonihabhubhbibhuokiaaaaiasalenabhutokibkuaaaboisiasuaezii
spontaneous-speech-rwm-57975.mp3	Kindi kikitugiliaga libho agbokelani lika nabeni nanga kindi kikibwaga libhonjo aliku dwala nabweki kabha nabeni kikye kehisa ndwali kikye Juna ndwali adu kilike nikili bomezi	Ka bwile sa mbula ma  ndabho akiegengiaga libho atuma tiko poni ndiekina aluzukana na kweyambia atigikana nanga mbula na musa kalibe	Kkikiokiigaibhoaahokianibhaainaaeiaakiekibgaibhooaikunduaaaikahanaeikikikikeianuaikikionanuaiubikiikinikiiaomii
spontaneous-speech-rwm-57981.mp3	Ka kyalo ndiasu ndie kikikolaga kikisumbaga sola na toci injo akiyamba kilia enisa kima ndie kikibala lolai nikilia nikibhundili masanalaji dumbi kisa na loki eti nabhesu bhakipesie masanalaji	Toliagabho nti kima injo kabhongi bhadhuwe kola kima malujukana injo oibi kima malujukana injo kabhongi ka ngongwa mbili ndiasu bhadhue kola kima malujakana injo	kakiaondiaondikoagakkiohagaoakiahakiiaiakiandiabhaakoanikianikibhundiiisaneumikisanaukindiabhisuhakiiiasaaai
spontaneous-speech-rwm-57992.mp3	Kieyokiya ninilelegi nkiyaga bhukebhukeni niya ka ka ke keima nihumulabe bhia dakika komi nitukaku nitandika dhetagabeeeee ka inji ndiamooo ninilia kyeligililia ninilia kyeligililia nkikolaga to bhinjo	Ali na mugaso bitongole sa busu ne ndia balimi ka ngongwambili nanga bakaba ni bali na milimo ka ngongwambili busuma akikehagakuwa nanga nabo bakibaga nibakakwekolilya dumbi kima njo akiyamba	Naokaiiliaikiagabokbhoeiiakaomabhebaakikakiitukkitanikaiieagakaiiniaoiiliiiikiliiikogatobiio
spontaneous-speech-rwm-57993.mp3	Nsonga eli nti bkapa mamadha ka ngongwa mbili ndiasu bhakaibimbe kozesa kima njo bba kandi bhakpa ndiekina soni akibhugbaga kozesa kima injo	Bhakpa bha bhenku kagogwabili ndiasu sa bhalisio ndi bha kianaga alinti kibhili na bhajongo ndibhakikozesaga doti komu adibho bha ghama njo bha ka hibhi	Noaeliiakmabhaakakogailindiaubhakaibksaakmaobhaniakandikiakuusonakuhagaaakoekiio
spontaneous-speech-rwm-58005.mp3	Bhikintakia nkap nali ka bbakisia mulemi ndie kikinkola bhesu kikidaka keyongela kinduwe menjo dumbi kimbale nkpa midia ali bhia bhotuaki aonge ndie naye	Bizibu ndia bhakali na bhasika ndibha bhali ka ngongwa mbili ndia bhakikoliliagaku sini sini ali zibe eti bhakikoliliaga ka bizibu sa bhindagabho buli muluku ka nkoma kankoma muluku muluku acueku bhindaki kankoma muluku muluku acueku kolaki zidhi kedha olaki injo uponi andi bizibu ndia bhakali njo bhakikoliliagaku	Kikitagiakaalikabhakiauliinekikikoiikikiaaaoaindumeoaikibhabhaiiiahuuakioenie
spontaneous-speech-rwm-58016.mp3	Ka bwomezi ndiamo kindineyokiya ninidhedhelu sini-sini abha tolo sa zibe eti nimbokoti miki mindia kateketa toli ka toloi injo nisemeleluwa sini-sini ninkikola na bhugeni	Kabha nozibi eti bizibu ka ngongwa-mbili aingulaniya kasinge kaliku,osemelelu obhudhuwagebe bhebembezi kedha bhenjo bhangbeku ndibha kukolibe bhusobozi ka iba bilagilo	Nkaoindiakindinioinieisiiiihatooszieinibhukukiiiinakateeaoiktoulioniseeleuasiisininikikoanabhuiaaaai
spontaneous-speech-rwm-58024.mp3	Bhaniki bhazaile ndihabho bhakibhulikisa habhulabho toliabho kima ndia akisobola meisabho na kima ndia akisobola luza bwomezi ndia ali ka bikai	Adi mbukaisi bia mucuguwa muyebe na papali ndia likimania Kandi ndia kaliku ndwali sa sukali	aaadndibhabakibhuikiahoatooaakimiisibiisokimaesaauaomeiebhoniakiikaiko
spontaneous-speech-rwm-58031.mp3	Ndia akidhuwa kibhu ki kibumage nanoko na lulu ka bhuna nkolo nanga bhikibala bhikibhali eti ndwali kibhupesie bhakpa ndibhekina bhikibhali eti ndwali kilike nai andulu ndwali akehe ka ngongwa mbili ndiasu	Kubha kekubhe noli na lieli ndia akukudhakia tololi injo ka inji ndiako ndio okukolaga okuyage wekopa lieli kowa nkpa mindietolo noli na mwoyo sa sikisiaiku tolo ndietolo	ikiuaiukkibhuaeaoaaaaakkahunakoanabikihaikihaiinduainokibhoesibhahanibhekinbikihaiindualikiikiaduaaaaanulikagongamiinaoooo
spontaneous-speech-rwm-58038.mp3	Bhalemi bhagbokiliani isa makulu ka gavumenti toliabho nesi bhagbokiliani bhabhualikilieku ma sukulu mbamba kindia bhaniki ndibhabho bhakilika somilia	Nanga libho ali bwomezi kandi kalibho aliku kima akigbaga mibili ndiasu kima mindia kiyambaga mbili ndiasu akilikaga ka libho	aiihabhokianiaakuaaaakuaaoliabhonisikindiaboabhabhoienibhabhoaikiikuaaskumhakindibhanikindibhabhakilikasoe
spontaneous-speech-rwm-58048.mp3	Ndie kikikola ali lika gaisaga bhakpa sini sini bhajongo neti bhangbeku hutisabho ali mugisa ndio okuya tungai nolia noliki	Ndia adhu nali na mugaso okiana bhangbekuasu nanga akikiyambaga iba ndie kibhi kibha kebhikibi ka mumaiso kuwo	Nkikikoaaikagaiaabhaaaasinisinibhaooaaaaeibakukisoaaiaaauindkuakugainolianuio
spontaneous-speech-rwm-58051.mp3	Kwesengasengiya ali na mulimo ali na mugaso kasomesa asili ndyako nalakudhoibhe jiba nti okabhala lamiyai akolieki akuyambe otunge kasinge dhumbi obhe kulungi	tolo ndie nitungiliiaku simu nkutolia tolo injo anidhedha sini sini kandi yeniyaga nekpembgu nibhuanisa ndibhekina nabho nibhuyamba bhatelilabe simu ndiamo bhokiliabe laso ndia bhakpa ndibhekina ndibhali dhanga	Nkseasiialinauimokanamogaskakasmesaaaasilindikunaakuuieieeokahaaaikolekikuabhokunikasiiauioekuoiaai
spontaneous-speech-rwm-58054.mp3	Adi mbukaisi bia mucuguwa muyebe na papali ndia likimania Kandi ndia kaliku ndwali sa sukali	Ndia adhu nali namugaso ogisaga tabu kedha ngoye ndiasu ali zibe eti kiliki niki huki kandi kiliki  nikibhongi kidhuwe kakulasu yau	Baaaaibhuabakouaaahaiaikimaikanindkaliudualisasoki
spontaneous-speech-rwm-58061.mp3	Kyeyoka ninilelagi nkiyaga nihaga nilalabhe bya dhakika komi ni mha dhubhi ni nuwa libho niya nihoga aaa nkikolaga to bhinjo	Bhaniki bhazaile ndihabho bhakibhulikisa habhulabho toliabho kima ndia akisobola meisabho na kima ndia akisobola luza bwomezi ndia ali ka bikai	Naaaakaokeniliaikiagaigaiaahhiaakikakmiaaaubiiibhoinioaakookatoi
spontaneous-speech-rwm-58064.mp3	Kubha kekubhe noli na lieli ndia akukudhakia tololi injo ka inji ndiako ndio okukolaga okuyage wekopa lieli kowa nkpa mindietolo noli na mwoyo sa sikisiaiku tolo ndietolo	Humahuma kenge kutukembe subha ndabho ndyako ndyokuteketagha kolai ali teketa saabha kudhakiya ku saabha dhumbi yohoga keiso bhenjo ndibhali na ndabho ndyabho ki ndia bhakinyelaga bhateteka yeyambabhe bhanyela	Nuhkuhakkibhanoalilinikkakiatooliokazindiakondikukoagaukuaaaaiilikoahaeetooanoamuossiskakitoonditoakaiaaao
spontaneous-speech-rwm-58072.mp3	Kabha nozibi eti bizibu ka ngongwa-mbili aingulaniya kasinge kaliku osemelelu obhudhuwagebe bhebembezi kedha bhenjo bhangbeku ndibha kukolibe bhusobozi ka iba bilagilo	mugaso mindialinai ka nkali mindia muhamani muluku keda nkpa moti na muluku mindia amuhami nkali moti ali nti Mali ndiabo poni poni akiyaga kulungi na bakihanulaga imamoti kandi bakilikaga imamoti	Baakobhanoiiiisiokagogwabiiaenguanakasinikaikkoseeliliobhuuaeeeembeisakokehabnjobhabkomhabhakukuieasokiaiaiaaaai
spontaneous-speech-rwm-58078.mp3	Bhanikya loni abhuyambi bhakali kwebheisabe nanga bhakikolaga busubuzi basumba bhasu basumba liaga basumba na ngoye na sumbesai na nkaito poni	Kyeyoka ninilelagi nkiyaga nihaga nilalabhe bya dhakika komi ni mha dhubhi ni nuwa libho niya nihoga aaa nkikolaga to bhinjo	Naikaonibhiamhibhakaikubhesaienaabhakkoabusuuibhasobhaaaaaaaasubhaiahasubhaaenasumsainakaitokoioi
spontaneous-speech-rwm-58079.mp3	Ali sa mugaso dhua lika ombisa kima ndiasu nanga ndibhekina bhakakigbaga kulungi ndibhekina bhakiluza bhabike sikisia nala luzukani	Lyeli poni ndia kilibwaga nkali mudiali kalugisa asemelelu liyahia asemelelu abhe na masuwa kigambo masuwa alikikulu ka kali mudia ghei lugisa	Balisamugasaaalikabisakiandiasuaganiikiabhakihaakuongibhkinbakiuaaaaaahoiibhabikisikiianaauukii
spontaneous-speech-rwm-58088.mp3	Mulimo poni ka ngongua mbili ndiasu bhakali bhasoboli kolai bbaitu nobhoibe mulimo sa ndayo andulu ndiaka ndia ka kabhonganu nkali kolai	Nesiyo ndia nkpa asemelelu okiliaku makulu kedha kima poni ndia aleukanio, asemelelu abhe na nkia kalediyo, nkia lediyo ndiaki akintoliaga ndiaka kona-na-kona poni kedha aiba kima poni ndia aleukanio ka nsi poni.	Naaauleoonikagoaiindiasuhaalibhasauikoaaikunbhoieulimonaaaaundakinakikanandakahoganukaikoaaii
spontaneous-speech-rwm-58090.mp3	Ali mugaso likililua nuwa libo nanga libo andulu bwomezi kandi libo akihogisaga ndylu kakozo kima poni mabonga akitukaga ka kalibo	Nkiteketaga niziba ka inji ndiamo nti ali bhoni dumbi niya nisukumana nisaba Mambombi dumbi niya nianga.	Nliogasolikilianuaibhoagalibhandubhomeikandiliboakioisagaondukkooakiaoniabhogaaaaakitokakbooioi
spontaneous-speech-rwm-58099.mp3	Ndia adhu nali na mugaso okiana bhangbekuasu nanga akikiyambaga iba ndie kibhi kibha kebhikibi ka mumaiso kuwo	Emi imamoti na bhakpa ndibhamo ka ku kingililia ndwali sa musuija kibhutolia buli kilo kaya angasu kiangage subha ka timba bhikima ka inji nekpemgbu bu bu nanka bulofu poni kibhube	Ndiaunalinamgaokianabhaekanaaakikiahagaianibhikibhikiikibikibhakibhibhenikiikomumaisokuaaai
