audio_file	reference	reference_raw	hypothesis
spontaneous-speech-pne-15311.mp3	Kejiak muik ujuk ineh medei eh nong medei eh sogit medei eh sat bauk Dekuk neh putung langit putung kelobik amik mongen barang mongen penguman mongen inouk yak sogit nek Jin eh dekuk amik muik ujuk makin dan juk kuman tajak muik ujuk Awu kuman muik ujuk	[um] Dan tai melakau- tai melakau ineh ayuk tai nevalau konep sat, konep yeng jian, konep pane. Ngan neh awu panouk nek, tajak keh tai pitah yak jalan ayuk mukuk sedirik, ayuk mukuk petiken. Menyalau konep sat ineh, konep pane ineh. Ineh pukuk ayuk tai melakau. 	Kejiak muin ujuk ineh mudai enong mudai sogit mudai sat bauk Dupuk neh putong langit putong kelobik amik mongen barang mongen penguman mongen inouk yak sogit deik ji keh dupuk amik muik ujuk dat makin dan juk kuman ajak muuk ujuk au kuman muin ujuk
spontaneous-speech-pne-15316.mp3	Yeng pun inak boken yah ayuk tai nyelogen ayuk mukuk tai peteken pani ngan kelunan ngan sik yah anak yah lakeik dan amik Juk petiken sumak tai lak Juk lah lak than lak tanak lak bek tai duah amuh keh toleuk use amik ineh keh tai	Yah itouk ineh akouk yeng mojam. Sik kek ngaran neh, nak peh keh ineh pongah akouk ngeninik rongah neh sau.	Yeng pun inak boken tai ayuk juk melongen tai mekk tai eiken  pani ngan telungan ngan sik ke aneg kik laku Dan amik juk ketiken sumak tai lakjuk lah lak tuan yak tanak lak brk tai du amu kek tolek kek use amik juk pani ineh tai
spontaneous-speech-pne-15320.mp3	Konak bank petuboh rigit amik bank petuboh rigit amik ninak tong bank keh kojam kik ninak tong bank amik eh mauk pun kad alek ayuk kad yah yeng pun kad alek ayuk ic ayuk ngaran ngate Ineh cara ireh bank	Dan amik pelangui amik anag sau ineh, tajak [um] adui amik..le'terk amik,du'kuk amik sau anag ponan..murip dik, dirin berk amik..somah du'kuk amik yeng mojam pelangui ,yeng mojam tong berk..ineh du'kuk amik pelangui..du'kuk amik murip dirin berk..	Konak beng tubo rigit amik bang tubo riit amiklah nak ninak tong bang keh keh kojam kik Ninak ton beng amik emak pukat aluk ayuk kat yn ayun pukat aluk ayuk ausin ayuk pengaran yate Ineh sare reh beng
spontaneous-speech-pne-15324.mp3	Akeuk pongah maneuk beg pongah maneuk bukui Bukan naneuk kik tinen kik maneuk Akeuk suma manyam Keh kek borat keh kek taleik beg ineh abin vey beg vey bukui ineh pongah nanyam kik pongah neuk kik	Kolong tong ume' ; meow, asouk. Pun ireh kolong kuyat, modog. Pun ireh kolong yah eh boken boken lah. Yeng eh akouk mojam mateng ngaran neh. Yah peting eh semua- eh kat barang ineh ineh sukat kolong eh. Ineh kolong amik Ponan.	Akouk pongam manouk beg pongam manuk bukui makat manouk kik tinen kik manouk akouk sumbah anyam keh kek borat kehk kek talik bek ineh abin veh beg veh bukui ineh pongan anyam kik ponga nouk kik
spontaneous-speech-pne-15326.mp3	Bik eh keh kirak kik ayuk batung taget jiak du'kuk neh amik ponan taget tai lak tanak tai memitik tai lak tanak tai alek uvut kerk pongah ineh makeng Yeng eh main kojuk makeng melakau	Yeng akeuk motit sapik. Nak peh keh, pun tamen kik, vik kik, kelunan kik ineh mojam motit sapik. Yah ineh mongen sapik, yah ineh mongen adui yak konak ineh. Nak peh akeuk yeng maneuk. Pun ireh jau, pun ireh tamen, ireh vik kek mojam motit sapik. 	B eh keh kirak kik ayuk batung taget jiak Dukuk neh amik ponan taget tai lak tanak tai mitik tai lak tanak tai aluk uvut kek nga ineh makeng bukan eh main kojuk makeng melakau
spontaneous-speech-pne-15329.mp3	Pun toh joh berajan tong joh sekulah yah koluk kik yah keriyet kik adalah anag kik ayam kik avik universiti avik UNIMAS avik inouk inouk avik perguruan avik eh jadi sigu jadi guru keh	yeng akouk mojam inouk kerk ineh. konak kerk piak kik barak eh, dalem urip kik yeng akouk mojam peroti inouk piak ineh. keh ineh. yeng akouk mojam AI ineh.	Pun Tujan berajan tujah sekulah yah koluk kik yah keriet kik adalah anag kek ayam kek avik yuniversiti avik unimas avik inouk inouk avik peguruan avik e jadi sigu jadi guruk keh
spontaneous-speech-pne-15338.mp3	Nak pun bengosak ulouk bengosak amik tai daleh ireh roti neh yah jiak yah sukat yah mojam...ineh du'kuk neh avik tong daleh ireh niah neh set yeng eh avik daleh ireh urip kik la dalem konep kik eh jiak neh ineh...	Jah, jah tue seritak keningat kik sau tong dan amik larui sekulah, larui berajan- seritak sai rawah diah. Ineh tue keningat kik, yeng pun pinek laa.	Nak pun bengosak ulouk bengosak amik tai lak dalei ireh rotik neh yah jiak yah sukat yah mojam ineh dukuk neh avik tong dalei rh Neh yah neh sat yah avik nak dalei ireh nurut kik lah dalem konup kik eh jiak neh ineh
spontaneous-speech-pne-15340.mp3	Akouk juk tai kekomah- komah tue lak mah inak yah yeng peronah yah yeng kale' ayuk kik tai sineh akouk juk tai Somah yah yeng kale toder kale kojam kik inak ineh sineh akouk juk tai Iboh akouk mateng ngaran neh nimah sukon yeng kale ayuk kik	Yeng akouk..yeng akouk mojam konak menat aap ineh,inouk kerk aap ineh,tulan inouk,bareng akouk mojam barak, akouk peh yeng kalek nat eh, akouk peh yang kalek mojam eh,jadi akouk barak yeng mojam tuwerk.	Akouk juk tai kekomah komah uek lak ma inak yah yeng peronah yah yeng kalek ayuk kik tai sineh akouk juk tai Samai yah yeng kalek toden yeng kalek kojam kik inak ineh sine akouk juk tai ibeh akouk mateng ngaran iman sukonh yeng kalek ayuk kik
spontaneous-speech-pne-15351.mp3	Dan amik pelangui amik anag sau ineh tajak adui amik le'terk amik du'kuk amik sau anag ponan murip dik dirin berk amik somah du'kuk amik yeng mojam pelangui yeng mojam tong berk ineh du'kuk amik pelangui du'kuk amik murip dirin berk	ireh jau tonak ireh danak tong bengosak amik,konak towk adui mengasouk,adui memitik,adui ngejalak,adui memuket,adui tai lak tanak,ineh cara ineh adui ireh jau tonak ireh danak,amik	Dan amik pelangui amik anag sau neh tajak adui amik leter amik du'kuk amik sau amik anag ponan murip dik dirin berk amik samat du'kuk amik mojam pelangui mojam tong bek Ineh dukuk amik pelangui du'kuk amik murip dirin berk
spontaneous-speech-pne-15355.mp3	Akouk masek mauk cara eh narak ireh bakeh kik narak ireh kelunan avik pun tong tatacara neh Dalem bagi akouk pun cara eh kojam kik tan kik Kebasak kik Avik ireh bakeh barak ineh akouk mojam masek kredit	Pun leterk kik sau dan kik anag, nouk amik pebakeh ; leterk maen ungap ngaran nouk amik. Maen ungap, maen pepolim, pepitah, tong awot kek, tong be'ek. Ineh- ineh leterk koluk kik.	Akouk masug bauk sara eh narak ireh bakei kik narak ireh gunan kik avik ehe pun tong ta pe sara neh dalem bagik akouk pun sara neh kojam kik tan kik kebasak kik avik ireh bakei barak ineh akouk mojam maseg kredit
spontaneous-speech-pne-15359.mp3	akouk kirak eh dalem konep kik yeng ineh pakey dalem sukat pakey siget langit ineh sukat ayuk murip ayuk manouk adui inouk inouk ineh sumak barang sementara neh bagik akouk barang menuat	Pun kejian neh, barang lobuk ineh, anah lobuk, dekuk neh solap amik nat. Pun kek kejiak neh, anah amik sedirik, anah amik Ponan, dekuk barang ineh solap peh lobuk nat. Bengosak boken. Ineh kejian barang amik ngan neh asli jin tanak jin daleh amik.	Akouk kirak eh dalem koluk kikeng ineh pakeh dalem sukak pakey sigek lagik h ineh sukat ayuk ml ayuk balouk adui n inuk Ineh suak barang semetara neh pakik akouk barang menuat
spontaneous-speech-pne-15364.mp3	Yeng akeuk motit sapik Nak peh keh pun tamen kik vik kik kelunan kik ineh mojam motit sapik Yah ineh mongen sapik yah ineh mongen adui yak konak ineh Nak peh akeuk yeng maneuk Pun ireh jau pun ireh tamen ireh vik kek mojam motit sapik	Pekuak amik tai ngan ireh lobuk tok amik bayan barang bayan ineuk paling sajak ayuk rigit amik bayan pun bii keh ate amik deh ituek ineh larui keh ireh petukan barang pun ireh keliwah barang moluek ineh 	Yan akouk motit sapik nak pe keh pun tamen kik vik kik kelunan kik ineh mojam motik sapik yan ineh mongen sapik yan ineh mongen adui yah konak ineh Dak pe akouk yeng manouk pun ireh jau pun ireh tamen ireh vik kek mojam motit sapik
spontaneous-speech-pne-15366.mp3	Akuek cumak arep ireh anak amik sekulah ireh anak amik eh larui berajan sukat mojam sukat tai daleh boken neuek pogojam ireh neuek kejiat ireh ineh eh kenarep kik ineh juk penawek kik	Yeng pun sik yah petubuh eh sik lakeik rodu ineh yah ineh kek[unclear] petubuh yah ineh keh[unclear] makan eh, yah ineh keh berajak eh pas avik anag ineh jau, tajak taken nah sedirik petubuh eh yeng eh ireh boken. 	Akuk sumak arep arep ireh anag amik sekulah anag amik eh lare berajam sukat mojam sukat tai lak daleh boken louk pengojam ire luk kojiak ireh ineh ineh eh kenarep kik ineh juk penawek kik
spontaneous-speech-pne-15369.mp3	Yah koluk tan kik tong lagu um Baby Shima rawah Siti Nurhaliza Tajak rawah ineh koluk tan kik tong lagu Jin piak jiak avik menat rawah jiak Ineh ayuk kik koluk	Urouk beladak,jah urouk beladak,siget langit tan kik,kayouk..ngan kayouk bunga..bunga,konak piak amik ponan mateng,bunga bi,ineh tuerk tan kik siget langit.	yah koluk tan kik tong lagu peb sima rawa siti non alisak tajak rawa yeh koluk tan kik tong lagu jin piak jiak avu menat rawa jiak Ineh e kik kolu
spontaneous-speech-pne-15371.mp3	Inouk kerk tabe ineh yeng akouk mojam sumak akouk barak akouk yeng mojam tuwerk neh...yeng akouk mojam roti piak tabe neh keh tuwerk yeng akouk mojam tajak kik yeng mojam piak ineh	Yeng pun akouk kalek main le'terk lobuk. tajak kik yeng kalek manouk adui ineh. le'terk le'terk yah kojam kik ineh dalem kojam kik,anah amik ponan tuwerk eh. yeng anah lobuk.	Inuk kek taben ineh yan akouk mojam sumak ke barak akuk yeng mojam tuek neh Yen akouk mojam roti piak taben kei tuek yang akouk mojam  ajak kk yeng mojam piak ineh
spontaneous-speech-pne-15374.mp3	Pun tajak pun Jah akouk tue kek yeng mojam manouk inouk-inouk Pun yah lakeik mojam motit sapik pun yah rodu mojam sagak Pun eh tong ume' amik tong daleh amik sitouk Pun masa kah menat eh dak	Kelunan eh manouk konep kik ma'eng,manouk konep kik muat dalem akouk pun masalah dalem akouk pun adet sat,tinen tamen kik,padik kik..anag kik..avik peh eh dan neh laleik kik..ireh tuerk yah sukat mema'eng konap kik,sukat ngeran konep kik dan sat konep,dan kik pai,dan kik [um] tapah konep keik..	Pun Tajak pun jan akouk tuek  yeng mojam mananinuk pun e ah lakik mojam motik sapik pun yah rodu mojam sagak pun eh tong ume amik tong daleh amik situk pun masa kah menak neh neh
spontaneous-speech-pne-15381.mp3	Yeng pun dan neh amik panag yeng pun amik bayan inouk inouk Nak kerita peh nak muto peh Jah kalik tamen kik ale muto cash nah Yeng eh kebayan siget bulan siget duman	Yeng pun yah nipet kik nimah dalem piak itouk. Kat nan neh jiak, kat nan neh koluk kik. Lakun neh, gaya neh, seritak neh. Yeng pun yah eh lobih sat lobih jiak.	nyeng pun Dan neh amik panag nyeng pun amik bayan inouk nak kerita pan neh muto eh Jah kalik tamen kik alek muto kes nah yeng eh kebayan neh sigek bulan iget uman
spontaneous-speech-pne-15383.mp3	Yeng pun adui yah jian nouk amik tong inak amik langit itouk ineh Pun kek juk adui amik konak tog biasa biasa lah amik manouk adui yah eh jiak jiak keh lah	Jah tebare kik ngan bakeh kek, dan lalek bosau lalek [ah] mutouk akouk. Sumah ineh tuek, pesayak ngan kik, pesayak ngan Tuhan. Nak komah komah peh amouk tai, yeng pun inouk inouk eh manouk akouk. Tuhan nat, keh piak kik.	Yang pun adui yah jian nuk amik tong inak amik langik iteug inehpun kejuk adui amik kna tog jiasa biasa lah amik manouk adui yah e jiak jiak kie lah
spontaneous-speech-pne-15386.mp3	Tateg langit itouk kalau ulouk nat masalah langit itouk jin malem atau peh langit itouk ulouk rasa neh jian yeng berapa yeng peh pun terk yeng pun jiak keh	Pun kek yah tan kik pengawu itouk. Eh baruk baruk kik nat, ateg pengawu lan akouk nat. Jah akouk yeng mojam ngaran neh, inouk kek ngaran neh. Nak saik, reng kik nat. Akouk peh yeng kale' mutouk kelunan pun barang ineh inouk ngaran. tulan yah nin kok itouk. Yeng pun akouk keh piak. 	Tatek langit itouk kalau ulouk nat masarah langit itouk jin malem peap langit itouk uluk rasak neh jian yeng berapa yeng peputerk yeng pun jiak keh
spontaneous-speech-pne-15389.mp3	Pun belajar sekulah konak sain matematik yah bagik akuek sat sajak tusah manuek dah akuek sekulah sau yah boken ineh juk jiak yah sat ineh neh manuek sain ngan matematik ineh sat tong akuek	Akouk koluk maen badminton, maen bola tampar, koluk maen football, inouk eh jah nan pemain. Jah sumak akouk yeng mojam main pong. Manouk manouk leterk keh tue.	Dauk koluk ngan amik ponan pengokat amik ponan ireh jau jau ireh mukun dauk sapik Nak pekeh neh ireh dan anag abin akouk koluk dauk lagu
spontaneous-speech-pne-15392.mp3	Yah tong joh miper dalem sekulah konak tog joh Amanah Tabung Bakun Murum kah joh monak amik bantuan Konak ineh kek Sarawak Energy Ineh neh jah koluk-	porut tan kik pengawu itouk, nik, malem, langit tonah, akouk nat porut [um] buerk mangga, buerk ropi, abin porut buerk- maleik piak amik ponan mateng, buerk maleik. Ineh tan kik neik malem itouk.	Yah tong jong mipun lalmi sekolah keh tosok amanah tabeng bakun murum kah jak nonak amik bantuan kanneh ke serawa ji Ineh leh jah kolu
spontaneous-speech-pne-15395.mp3	Tatek sekulah tong ayuk amik yeng pun konak tatek neh konak tatek Jin sau peh avik langit ituek yeng pun perubahan yeng pun kesat jian	Yeng pun, yah anah amik Ponan. Dan amik yeng pun adet tew, yeng pun yah boken ramey boken nanouk amik sedirik kek, napun amik.	Tateg sekulah tong ayuk amik yeng peh konak tateg neh nak tateg jin sau nei peh avik angik itok Yeng pupuk perubahan  yeng pun sak jian
spontaneous-speech-pne-15399.mp3	Yeng pun tosog tai lak banget ngan be'ek karna langit itouk ineh ulouk yeng tong banget Ulouk itouk tong be'ek Kalau ulouk melakau pun nah kalau ulouk menimeg pun nah kalau ulouk moput pun nah memang ulouk tai lak tuan itei tai lak tanak Yeng pun tai lak banget Keh	Akeuk sumak manouk piak keh ngan nah,bu'ak eh menawai,bu'ak eh lalek tusah konep neh..lalek pepiken pinek,muat sebayang tu'erk,pesayak ngan tuan tu'erk.Semua jalan ineh dak pun loh kerk ayuk petobang, keh piak kik. 	Yeng pun tosuk tai lak banget ngan buek keh nan langit itouk ineh ulu yeng tong banget itouk tumbek kalau ulouk melakau punah kaluk melimek punah kalu ulouk moput punah nemang tai lak tuan tai tai lak tanak yeng pun tai lak banget keh
spontaneous-speech-pne-15403.mp3	Jah jah tue seritak keningat kik sau tong dan amik larui sekulah larui berajan- seritak sai rawah diah Ineh tue keningat kik yeng pun pinek laa	yeng pun le'terk konak le'terk eh tan kik siget langit,eh bi mengase tong awa,tong tilung,pe'pauk ,ngase tong lasan.Pun ate ireh main bon,pun ate ireh main takraw..ineh peh, bareng de'kuk ireh lalek mojam.	Jah jah tuek seritak keningat kik sau tong danmik lari sekulah lari berajan seritak sai rawa jiah Ineh tuek keningat kik eg pun pinek lah
spontaneous-speech-pne-15407.mp3	Yeng amik panak kayak sukup keh berajak amik ayuk amik kuman porep ayuk amik murip yeng konal nat amik sukat murip sukat kuman syukor amik panak yeng mani ngan kelunan boken ngah ineh tuek	akouk kirak eh dalem konep kik yeng ineh pakey dalem ,sukat pakey siget langit ineh,sukat ayuk murip,ayuk manouk adui inouk inouk,ineh sumak barang sementara neh bagik akouk,barang menuat	Yeng amik panag kayak Sukup ten merajak amik ayuk amik kuman korep ayuk amik kuman ayuk amik murip eng konak neh amik sukat murip sukat kuman sukan amik panag yeng mani ngah kelunan boken  ineh tuek
spontaneous-speech-pne-15410.mp3	Yeng pun tateg seritak ireh yah sau ngan langit itouk mungkin yah langit itouk yah jian tan ulouk dalem urip yeng pun aneh ireh sau ineh tuwerk	Amik, bareng amik sukat ayuk pon dan line yeng. Kat amik pengawu itouk, yeng siah eh sukat yeng pakey pon, dan neh yeng anag sekulah tue. Dan ireh tai sekulah, ireh tai tong asrama yeng sukat ayuk pon	Yeng pun tatek segidak ireh yah sau ngan langik itouk Mukin yah langik ituk yah ajian tan rek daren urip uluk yeng pun  ireh sau Ineh tuek
spontaneous-speech-pne-15416.mp3	Yeng akouk kalek beriba kerita nak peh keh ineh akouk mojam akouk min muto ayuk muto ineh akouk keroja jarun kik keroja tong rak sau inak kik keroja mah	Amak kerapit yah kodai, yah lalek kebosau amik amik yan neh dam nyamog, sakit buri, miket, kuvang, sakit ulun. Ineh semuah ineh amak kerapit [unclear]. Ineh bi amak kerapit eh kodai amik.	Yah akouk kaluk ngeribah kerita nak penkeh neh akouk mojam akouk min muto ayuk muto ne akouk keroja jalen kik keroja rak sau tong inak kik keroja mah
spontaneous-speech-pne-15419.mp3	Penguman yah jiak monak uwat monak laset monak ineuk lah kejian tong batung Tong akeuk yah neh kanen kan tulan eh murip tong tanak avik eh tong bek Yah ineh kinan amik Ineh monak wat monat kang ngan amik	Akouk sumak petipun kat ireh tinen tamen padik kik, anag kek, lakeik kek. Petipun amik, nak languk kik, nak kivan kik, dan amik pojah dan amik pedik. Ireh ineh tenipun kik ayuk amik uh petipun, ayuk amik pojah kuman. Inouk kek. Ineh adui amik nan ate langit tenonu.	Penguman yah jiak monak uat monak lah asik monak inouk lah kejian tong batung tong akouk ya ineh kanen kan bulan eh murip tong tanak avik yen tong berk yan ineh kinan amik Ineh monak uat monak gange amik
spontaneous-speech-pne-15423.mp3	Yah keriyet kik dan kik sukat manouk adui manouk inouk eh lobih jin eh nanouk kik pongah Ineh keriyet kik Nak akouk peh sukat manouk keh roti neh akouk sukat purip keluarga kik sukat ngejiak konep keluarga kik abin ireh anag kik Anag kik lah paling gak keh kek tinen tamen	Dan neh akouk,yeng ineh mole,yeng ineh jiak manouk eh..sat manouk eh du'kuk neh ireh kelunan amik,dan amik pedageng ineh,pinek eh juk mutang..mutang ineh neh,duah tolouk bulan avik jah duman duah duman yeng bayan..ineh tusah yeng sukat pedageng tong daleh amik..	Nejiah keriet kik dan kik sukat manouk abui manouk inouk eh lobih ji neh nanouk kik pongah ineh keriet kik nga leh na akuk sukat manouk keh akk akik neh akouk sukat purit kelwaga kik sukat ngejiak ponuk kewaga kik abin ireh anag i anag kik lah kaling gak keh pe tinen tamen
spontaneous-speech-pne-15427.mp3	Yeng niah peh pun neh pun peh tv pun ineuk ineuk barang lobuk eh penolek inuek dukuk barang lobuk dukuk neh penolek kalau yeng keroja yeng manuek adui tok bet bukui borat ayuk oleuk pejuan ayuk juk alek barang ineh ineuk guns barang ineh dan neh yeng manuek ngan borat ngan bukui ngan beg	Ineuk maneuk eh yeng pun, niah pun ireh koluk berajan, niah pun ireh koluk tonak eh, dan neh konak akeuk, koluk tuek akek. Eh mah peh jiak, yeng akeuk mojam piak pinek, piak lobih jian piak eh kojam kik da iteuk ineh.	Yeng nyah peh pun ijin mokuk pun tv pun inouk inouk lah barang lobuk ayu pen nolek inouk dukuk barang lobuk ton yeng ulouk dukukne penolek kalau yeng keroja yeng manouk adui kotog beg bukui borat ayuk pehjuan ayuk je alek barau ineh inouk gune barang ineh dan yeng manouk ngah borat ngan bukui ngan beg
spontaneous-speech-pne-15431.mp3	Dan pun jah langit ayuk kek jadi petonak ayuk kek ayuk pun avah pun jalan tajak akeuk juk koluk ireh petonak Tonak akeuk pah komah pe avik akeuk mojam Dukuk nah akeuk mojam adui yah tenonak ireh ngan kik neh dak adui ineh dah monak urip monak laset monak pe- penguman monak jalan ngan kik ngan amik panaq ineh awu dak	Yeng pun inak boken yah ayuk tai nyelogen ayuk mukuk tai peteken pani ngan kelunan ngan [um] sik yah anak yah lakeik dan amik Juk petiken sumak tai lak Juk lah lak than lak tanak lak bek tai duah amuh keh toleuk use amik ineh keh tai	Dan pun jan langin ehkek jadi metonak eh kek ayuk pu ava akuk jalan Tajak abajuk kolu ata metonak tonak atouk pakomah pen avik akuk mojam ukuk nan akuk mojam adui aeh tenonak ireh nakikneh ak adui neh dak konak urip konak laset monak kuk keuman monak jalan nga kik nga  peanap ineh awu dak
spontaneous-speech-pne-15435.mp3	Akouk koluk musit jin lamin dan pun jalan dak pun ayuk kik musit akouk juk musit tai pitah keroja pitah adui du'kuk adui keroja ineh ayuk urip akouk yeng pun sekulah kik bawai akouk pitah keroja ayuk kik ayuk kik berajak anag kik sekulah berajak akouk sedirik ineh penting neh ayuk kik juk musit tai pitah keroja	Dalem kojam kik lah, akouk sau mah, keroja sekulah eh man eh sat manouk tong akouk sau sumak bahagian Matematik. Tong yah bahagian bahagi ineh tue tusah tong akouk sau. Tapik dai itouk lah, jiak yeng lalek keh.	Akuk koluk musit jin lamin Dan pun jalan dan pun ayuk kik musit akouk jun musit tai pitah keroja pitah adui Dunkuk adui keroja neh ayuk murip akouk yeng pun sekulah kik bawai akuk pitah keroja akouk kai kik murip a kik aluk berajak aneg kik sekulah berajak akouk sedirik Ineh pun ting layuk kik jun musit tai pitah keroja
spontaneous-speech-pne-15438.mp3	Pengoluk kik dalem neh ijin mopuk ineh sukat mipe akouk padui roti neh kone' dan kik mopuk ayuk ijin sukat akouk manouk adui boken keh kerk tv tv ineh sukat nevalau akouk jin konep sat konep belamak putung langit akouk nat tv keh kerk barang boken	Kejiak muik ujuk ineh, medei eh nong, medei eh sogit, medei eh sat bauk. Dekuk neh putung langit, putung kelobik amik mongen barang, mongen penguman, mongen inouk yak sogit nek. Jin eh dekuk amik muik ujuk, makin dan juk kuman, tajak muik ujuk. Awu kuman muik ujuk.	Pun oluk kek dalem neh e jin mopuk ineh sukat mepe akouk padui roti neh kone kik mopuk ayuk i jin sukat akouk manouk adui boken Keh kek tv tv ineh sukat neh valau akouk jin konep sat konep belamak pek putung langit akouk nak tv keh kek barang boken
spontaneous-speech-pne-15441.mp3	Dan tai melakau- tai melakau ineh ayuk tai nevalau konep sat konep yeng jian konep pane Ngan neh awu panouk nek tajak keh tai pitah yak jalan ayuk mukuk sedirik ayuk mukuk petiken Menyalau konep sat ineh konep pane ineh Ineh pukuk ayuk tai melakau	Akouk juk tai kekomah- komah tue. lak mah inak yah yeng peronah, yah yeng kale' ayuk kik tai, sineh akouk juk tai. Somah yah yeng kale toder kale kojam kik inak ineh, sineh akouk juk tai. Iboh akouk mateng ngaran neh nimah, sukon yeng kale ayuk kik. 	Dan tai melakau tai melakau ina ton ineh palau konep saat kone yeng jian konep pane ngan au panouk nek tajak ketai pitah jak jalan ayuk mukuk sedirik ayuk mukuk petiken menyalau konep saat ineh konep pane ineh Ineh pukuk ayuk tai melakau
spontaneous-speech-pne-15446.mp3	Pun kejian neh barang lobuk ineh anah lobuk dekuk neh solap amik nat Pun kek kejiak neh anah amik sedirik anah amik Ponan dekuk barang ineh solap peh lobuk nat Bengosak boken Ineh kejian barang amik ngan neh asli jin tanak jin daleh amik	Yeng pun eh konak dah ereh koluel ngeninek eh, ireh ngeninek eh, yeng pun kelunan boken sineh, dan mauk akuek juk tonak konak tok akuek sajak akuek tonak sineh dan neh yeng koluk dan neh moyek ngeninek eh yah pun sukat pokeh jineh yeng iboh eh ngeninek nimah 	Pen kejian neh Barang lobuk ineh anak lobuk Dekuk neh solap amik nat Pun pen kejiak anah amik sedirik anuk amik ponan De'kuk barang ineh pen solap pen lobuk nat ireh boken ngosak boken Ineh keh jiak barang amik ngan neh asli jin talak jin daleh amik
spontaneous-speech-pne-15449.mp3	Akouk miper kelunan yah eh yeng sukat dan kik sukat akouk monak eh berajak Konak tog ber konak tog ujau tangoh kupi gula usen biseng umo sabon inouk lah eh sukat nak kik Inen nak kek miper kelunan yah yeng sukat	Ijin daven, tv, [um] pon. Kat barang ineh, kebosau kik bi neh, ateg neh. Dekuk neh pun karen. Karen ineh sukat mematai kelunan. Makin inouk dan ireh anag ayuk pon, ayuk tv, ayuk barang ineh bi.	Akouk mipe kelunan yah eh yeng sukat Dan kik sukat akouk monak eh berajak kotak tog be konak tog bujau tangoh usen biseng kupi gulak umo sabon inuk lah eh sukat nak kik inek nak kik akik mipe kelunan yah yeng sukat
spontaneous-speech-pne-15453.mp3	yeng pun le'terk konak le'terk eh tan kik siget langit eh bi mengase tong awa tong tilung pe'pauk ngase tong lasan Pun ate ireh main bon pun ate ireh main takraw ineh peh bareng de'kuk ireh lalek mojam	Na..itouk...itouk ineh..itouk neh jah nan neh..masalah amik ponan..amaik panag..akouk peh yeng mojam konak juk minak rigit, minak penguman..kalau amik sedirik pinek,kalau amik sedirik yeng mojam minak..dan neh akouk pun berajak pun penguman,ireh sumak kuman,sumak ayuk..sumak menutut..akouk peh yeng mojam lah konak piak kik manouk dalem ineh..	Yeng pun le'terk konak le'terk eh tan kik sigek langit neh eh bi mengase tong awa tong tilung pepauk engase tong lasan punater ireh main bon puater reh main tah kerau Ineh peh bareng inuku ireh lalek mojam
spontaneous-speech-pne-15455.mp3	Sik mongau yeng kelunan neh Yeng lakeik neh yeng rodu neh tinen tamen neh padik neh avik sabai languk neh anag neh ineh eh mongau ineh eh mukuk ngan neh dalem neh bi laset neh dalem neh jin tari'ik avik kobi	Bagik akouk, pun ude neh..ude yan neh kunah kik neh..ireh sau, pengokat amik sau..amik ponan sau,yeng pun ireh pinek tai keroja,yeng pun ireh pinek sekulah..pun eh langit itouk ineh,pinek ireh anag sekulah,pinek ireh jau tai keroja lak juk la..tai pitah adui,pitah keroja..	Sik mongau yeng kelunan neh yeng lakik neh yeng rodu neh tinen tamen neh padik neh avik sakbai languk neh anag neh Ineh eh mongau ineh eh mukungan neh dalem neh bi laset dalem neh jik tarik neh avik kobi
spontaneous-speech-pne-15459.mp3	Kitang pongah nouk kik kitang konak cara ireh lobuk Motem taben motem bunga motem hiasan tong lamin kemas lamin manouk eh wangi manouk eh jiak nat eh manouk eh kemas ineh tuek	Ramey koluk, eh koluk kik ineh paling jiak tong akeuk lah ramey bulan puluk duah, rameh krismas, ramey taun baru. Ineh koluk kik.	Kitang eh pongah nouk kik kitang konak sara ireh lobuk motem taben motem bunga motem biasan tong lamin kemas lamin manouk eh wangi manouk eh jiak nat eh kemas ineh tu
spontaneous-speech-pne-15461.mp3	Yeng pun konak tateg neh yeng pun kejian yeng pun kesat neh tong akouk Akouk itouk sumak kelunan biasa itouk ngeninik akouk mongak piak ireh jau tue Mah pun dan ireh- konak aton ireh konak piak ireh pani ngan kelunan jau lak bai itei Ineh tue	dan pun adui pun keroja,akeuk juk keroja ..keroja inouk inouk..sukon akeuk mojam manouk neh,sukon akeuk peroti adui  ineh,tajak nanouk kik..sukon pun rigit pun gaji neh..ineh ayuk kik murip,ineh ayuk kik berajak anag kik sekulah..tinen tamen kik..ineh pu'kuk ayuk kik koluk..sukon eh pun gaji	Yeng pun konak tateg yeng pun kejian ing pun kesat neh tong akouk akuk tuk sumak kelunan biahsa itouk mganini akouk mongak piak ireh jau tuerkmapun a ireh konak aton ireh konak piak ireh pani ngan kelunan jau lah ba tei Ineh tuerk
spontaneous-speech-pne-15464.mp3	Jah tebare kik ngan bakeh kek dan lalek bosau lalek mutouk akouk Sumah ineh tuek pesayak ngan kik pesayak ngan Tuhan Nak komah komah peh amouk tai yeng pun inouk inouk eh manouk akouk Tuhan nat keh piak kik	Bagik akouk, yeng konak penusah neh yah juk manouk dageng. Jah ineh tue, yah manouk dageng ineh tusah. Kerana kelunan eh memolek ateg neh nek, tapi mutang eh. Utang ineh lobik, kurek bulan kurek duman kelobik neh. Ineh tue tusah neh tong akouk.	Jan tebaruk kik ngan bakeh danlalek bosong lalek mutuk akouk Sumak ineh tuek pesayak ngan kik pesayak ngan tuhan nak komak komak pakik tai yeng pun ne inouk eh manouk akouk tuan na keh piak kik
