audio_file	reference	reference_raw	hypothesis
spontaneous-speech-led-64103.mp3	Nzòw guw nì nò ddùddú ní nì dey ndanà nga rrǐ gbè ì nì nyû rrǐ ddiy ní chú nzòw ngbó nì ngiy ve glesu gbè ì nì dyi ddiy níchú nzòw bí nì mupira nzòw déy nì ì koko nà nga bbǐ bbakà ò luw nzòw léy nì ì dhí nga lǎní dey nga mà dzuw gbè ì nì polisi mì dzuw nà wá nì dzuw ddìnga ó ì kà ó	Kà njúw ndrǔ tsò ddìnga ó ì dhí nzòw nà ka tdrǎ lǎní lò ndrǔ dhò ka ngǔ ndrǔ thiy Bblòthíy Bblóthíy mí lò nà ka tdrǎ lò nzòw dho ddí ndaní nzòw à lǒw ì djá rr ka tdra nzòw ndrǔdjá dho ddí ndaní ndrǔdjá njúw ì dhí nzòw tsò ddinga ó ndrǔ dǒw ndrǔ nà ddínga ó ndaní ndrǔ léy lòtsò wánì déy lǎní ì dhí bba ó	Nzòw gúw nì nò dùdú ní nì déy nda nà nga ri bbèy ì nì nyû ri ddiy níchú nzòw ngbó nì ngiy gbèkli súw ì nì i ddiy níchú nzòw bi nì mùpírà nzow déy nì ì koko nànga bi bbakà luw nzòw léy nì ddìdhí nga lǎní dey nga mà dzuw gbè ì nì pòlis mí dzw mà dúwá nì dzuw ddìnga ì kà ó
spontaneous-speech-led-64104.mp3	Ndrǔ tsò njúwdha nà ka tdrǎ ndrǔ dhò lǎní lò cha ney ì dho ndrǔ jùw ngù nì ndaní ndrǔ rǎ ddǎwà djò ndrǔ rǎ tsúw bà ma cha ndèy dho ndrǔ tsotso kwo má cha ndrǔ dho dey djiy ní gbè cha ngéy ní ndrǔ nì dey níchú ndaní nzǐ ndrǔ dhǐ děy nzá ndrǔ dhí cho bì ka ní fú ndrǔ ddí ley fú ndrǔ dhí nzòw ddí sǒ	Rù gbúdha ní rù nà léy pǎsì rù ndaní rù njǎ ndèy lǎní  ndaní nyi ddí tho nyi lǎní nyi déy lǎní  lǎní bbalè kà lǎní à ji mà gbú rù màdhî sàbúnì nà ndaní mà njǎ mà ddí lǎní chú ndaní nzǐ mà rónga těy drǒ	Ndrǔ tsòw njúdha nà ka tdrǎ ndrǔ dho lǎní lò cha ne ì ì dho ndrǔ jò ngu ní ndení ndrǔ ra ddawà djò ndrǔ rětsúw bbǎ ma cha ndrǔ ndèydi ndrǔ tsotso kwo bbùwcha ndrǔ i dey djiy ní cha bbà ngé ní ndrǔ nì dey ddiy níchú ndeyní nzǐ ndrǔ dhǐ dǐ nzá ndrǔ dhí cho vì ka ní ndaní ndrǔ ddi léy ìdhinì ndrǔ dhí nzòw ddí sǒ
spontaneous-speech-led-64108.mp3	Ndeyní ndrǔ déy nyǔ'wiy nà ndeyní ndrǔ chǔw tuw ma cha ì dho ney ndanà mbr chùw nì ndrǔ ddí déy lǎní ngéy ní ndrǔ ní chú ndrú njǎ ì rrddí lǎní ndrǔ chǔw cha nyǔ'wiy ma ndrǔ dho tsùw ndanà ney ddròddró ní ndrǔ kà ò nì ndaní cha ney ddròddró ní ndrǔ kà ò nì ndrǔ vi dey mí nyǔ'wiy nà ì djòkpa ò nì ndèyní nzǐ ddí lo vi dey ndrǔ nza ddrǒ í dziliy djú	À lî màdhí  rakpa chutey ó vi à léy ji  nì ngǎ ji nì kwo nzǐ nzǐ ddí mà dho nyû bbà fúnì wá rakpa chutèy lî nì lò nì ndey à sà nyû ddí nì ùwò nzǐ à sà ji ddí nì kwo nzǐ fú ddiy lêy díyà ngǎ ddí mà nì nyû ní nyû wá nì sàndè sà ní fú lò lêy ddí yà í ddu djú	Ndaní ndrǔ dé nyǔ'wiy nà ndaní ndrǔ chǔw cha tǔw má cha ìdho nì ndanà mbr chùw nì ndrǔ ddí déy lǎní ngéy ní ndrǔ n níchú ndrǔ njǎ ì dí lǎní ndrǔ chǔw cha nyǔ'wi mácha ndrǔ di chùwtsùw ndanà ney cha ddrùddrú ní ndrǔ kà nì ma cha ney ddí ndrǔ ví dey mí nyǔ'wi nà ì djò kpa nì ndaní nzǐ ddíy lò vi dhe ndrǔ nza drǒ í dzzy ní djú
spontaneous-speech-led-64112.mp3	Dhì ní ndrǔ guw nì kàlíy ndrǔ tsuw nì dzá-nga à klanì dzá-nga à ri nì nyû à njúw nì nděyngá nzòw tsò à léy nzòw déy wá lǎní à gbú nzòw rónga à cho nzòw rǎ sòmù ò à njúw nì nzòw tsò ndaní nzǐ nzòw bbíy à léy nì nzòw dzúw nì à léy nzòw nyu nga	Ndaní mà njǎ mà lǎní ndaní nzǐ mà rónga těy ndaní nzǐ mà njǎ mà gbè viy níchú ndaní nzǐ mà déy vè nyi nzz bbalè ma nzǐ ì djòkpa nga nì njí njèy nì ndrǔ níchu fú lò ley mà gbú màdhí ru ndaní mà njǎ mà nì lǎní  nzǐ mà sǎ mà sà ní nzǐ màrónga déy kúwkúw	dhì ní ndrǔ guw nì kàlí à tsuw nì dzánga à kla nì dzánga à ri nì nyû à njúw nì ndeynga nzòw tsòw à léy nzòw déywa lǎní à gbú nì nzòw rónga à chó nzòw rá sòmò à njúw nì nzòw tsòw naní nzǐ nzòw bbíy à léy nì nzòw dzúw nì à léy nzòw nyu nga
spontaneous-speech-led-64128.mp3	Mbwa mí lò mba nì dhi à léy nì nzǐ ddí nyi dho nyi jùw ley cha nyi dyási nì tdrǎ nì lò ró nyi tsì nìyà à tdra nì mbwa nyi dhò nzǐ ddí nyi dho à mí lò rr̀ à léy nì cha lò mà à nì à njěy nì ddí nzǐ nyi dho mí lò djùtey mí lò djùtey ddiydhò à nì ngǎ dìchú ní lò tdrǎ nyi dhò à nì cha lò má ndèy dho nyi jùw sà sàdha ní nì chùw	Ma rà jì màtsá nzòw sǒ ndrǔ ddí shǐ cha bbalè nì shǐ mí levùl ó ma rà jì ma ddí déy lǎní dza nà ma rà jì ma ddí ma ma cho mbu nì dzzdjú ma ddí ma déy lǎní ma déy ddiy nà ma déy mb nà ndaní nzí ddí ma déy ddiy má ndèy kwó ddiy bbale dèddù nì ma rà jì ma déy màtsá mb má ŋà cha ma nà kà nà nì	Mbwa mí lò mba nì dhi à léy nì nzǐ ddí nyi vi ni jò ley cha nyi dyási tra nì lò ró nyi tsì nyá à tda nì mbwa nyi dhò nzǐ ddí nyidho à mí lò rò à léy cha lò má ndèy nì ò njey nì ddí nzǐ nyi vi mí lò djòtey nyí djònyi di dbiy nzǐ mí lò djòtéy à nì ngǎdèy cúní ò ddrà nyidho à nì cha lò má ndèy vi nyi jù sà sàn  chuwjì
spontaneous-speech-led-64134.mp3	Ndaní mà tsǐ màdhí jǔw ónga ndaní nzǐ mà rǎ ngéyngéy ní bbalè nà cha nzá ì ddêy ì ró jǔw ónga nì ndaní mà tsǐ ŋá dhi jì mà nì ndanà mà ró nì à nì jǐ nzǐ ndaní mà bbíy cha nzá ì ddêy ì ró jǔw ónga nì bbalè dè fúnì pbo nì mà rónga ndaní mà déy lǎní	Ndeyní nzǐ ma chǔw fú dhi ndeyní ma bbǒ ma rónga ddí à dey viy ndeyní nzǐ ma ma déy ma nza li rónga ndey nga ddrǒ mí dhi nà sukarì nì dhi nya à nì ley bbalè nì dey dhǐ ngǎ mí tsúw ní tsúw nì ddí nzǐ bbalè rónga lǒw fú nì fú dhi lêy  fú ddiy chú lêy à nì jǐ nzǐ mà mbr sukárì ddrǒ	Ndaní mà tsǐ màdhí jǔw ónga ndaní nzǐ mà rǎ ngéngé ní bbalè nà cha nzá ì ddey ì ró jǔw ónga nì ndaní mà tsǐ ŋádhi jì mà nì nda nà mà ró nì à nì ji nzǐ ndaní mà bbíy cho nzá ì ddey ì ró jǔw ónga nì bbalè ndì fú nì pbo nì mà rónga ndaní mà déy lǎní ò
spontaneous-speech-led-64147.mp3	À nyá nì dhǐy bbalè dhò ndaní bbalè chǔw ndanà mbr ndrǔ njèy ndanà ì dhí njí cha ndèy dho ney ì tsotso kwo ì dhí bba kà ó nì njà ddí à léy nì bbalè tde nì nyǔ'wiy nà cha njí ma cha ndrǔ mba aa mbà nì ró nda ní bbalè ddí dhǒ ì dhí ddiy njèy fǔchú chú	À nì jǐ mà dhǒ fú ndeyli dhò ní yà tsúw ngbódha nì ngǎ jì ní ndaní fú ndeyli ddí vi ney lò rr̀ má cha ka nì tdrǎ ndèydho bbalè ní chú nì ndaní nzǐ à tsǔw fú lò má fu à nì njěy nì ò ndaní fúli ddí rř níyà fu ddiy njèydha à tde nì ngǎjì ní bbalè kǎ ó à sa nì dhǐy	À nyá nì dhǐy bbalè dho ndaní bbalè chǔ ndanà m ndrǔ njěy njanà ì dhí njí cha ndèydho ne ì tsotso kwo ì dhí bbakà ó nì njàddí à léy nì bbalè ddí nì nyǔ'wiy nà cha njí ma cha ndrǔ mbà mbà nì ró ndaní bbalè ddí lǒw ì dhí ddí njèy fú chúchú
spontaneous-speech-led-64155.mp3	Mà nzz nì Ddrà bbǔbbú nga nà ma tsuw nì dzá nga ma ddá nì ndrr̀ mà bbú nì shǎy nzòw dho mà cho nì nzòw rǎ sòmù ò ddíyà mà ra nì dhǐy ò	À ji mà rř fú ndrǔ chuw ndaní  fú ndrǔ mbr ì nì dǐchú dròdró ní bbalè à nì jǐ mà njěy fú ndrǔ dhí njí à nì jí mà njěy fú tdrà ní lò mà ngǔ mà fú ndrǔ ka ss̀tò ndaní nzǐ fú ndrǔ mbr ì gbè ìnì dùdú ànì  ji fú ndrǔ mbr ì nì mà djùkpa ddǎ nì bbalè níchú gbè mà ngǔ mà fú ndrǔ koss̀tò lǎní lò rr̀dha nà ddí	Ma nzzw nì Ddrà bbúbbúnga nà ma tsuw nì dzánga mà dda nì ndrr̀ mà bbú nì shěy nzòw dho mà cho nì nzòw rá somo dyá mà ra nì dhí ò
spontaneous-speech-led-64162.mp3	À léy mà déy frangà nà sáwà wá à léy màdho màdhí nzòw tsotso kwo ddí ney skul ó à lêy màdho dey ddí ney lâní ddiy wá nì sàbúnì mà jǔkù mà nà dzzìdha dhî vi shì ddí nzǐ mà djòluw à lêy dùdú ní lò tó kpa ma cha ney ndèy shi dhi mà ní nì mà ró nì màdhò si ney ndanà fú nì ley fú lò vi dey wá lǎní màdho wá lǎní màdho wánì sâ nà	Ndaní nzǐ ndrǔ chǔw dhi ndaní nzǐ ndrǔ sǎ ì ndaní ndrǔ déy bbalè ma cha ì dho ney ì ronga bbò nì ndaní ndrǔ déy bbalè ma cha nzǐ ì rr nga nì bbalè má nzǐ ì rr nga nì chú nì ney ndèy tsò njúw fú bbalè nà ba silimu mí lò rr nzǐ nì à nì jǐ ndrǔ déy bbalè ma cha ka tdra ì dho lò nì ì rr lò nì ì njúw ní lò tsò nì ì léy mí lò dhǐy ò	À léy mà déy franga nà sâ wá à lêy màdho màdhí nzò ò tsotso kwoddí ney skúlò à léy màdho dey ddí ney lǎní liy wánì sàbú nì mà joku mànà dzzwdha ví wi shì ddí nzǐ mà djòluw àléy dùdú ní lòì tokà má ncha ne ndèy shi nì dhi màní nì mà ró nì màdho si ney nda nà fú nì lêy fú lò vi dey wá lǎní màdho  wá nì sâ nà
spontaneous-speech-led-64164.mp3	À lêy bbalè tdè bbiy nzǐ bbalè nì Ddrà-dzà ddí bbalè nì rǎ nzǐ bbalè nì ngéyngéy ní njí ddiy njěy nzǐ bbalè nì dey wá bbakǎ bbalè nì mb ddí chǔ nzǐ sò ddí bbalè nì rǎ nzǐ sòm sò fúddiy lêy ddíyà à sà bbalè dhí njí bbalè dêy tdè bbakǎ ngǎ ì nì njí nà nì bbalè níchú	Ma jì nì nyû ma dho kùw chì nà dzér madho rr̀ kunglá nà njàddî nyû madho rr̀  fǔchú jǔkù nà ndèymí dda nà	ò léy bbalè tdè bbíy nzǐ bbalè nì drà-dzà ddí bbalè ndra nzǐ bbalè nì ngéyngéy ní njí ddí njey nzǐ bbalè nì déy wá bbakà bbalè nì mbro ddí chuw nzǐ sò ddí bbalè ndra nzǐ sò sò fú ddi lêydhíyà à sà bbalè dhí njí bbalè dé bbè bbakà ngǎ ì nì njǐ nà nì bbalè níchú
spontaneous-speech-led-64170.mp3	Ma dzúw nì dzuw ma njúw nì màtsá nzòw tsò mà déy ndrǔ nà wá ddǐngǎ njǎddí sǎ nà mà ra nì dda djò mà ra nì nza ò mà ri nì wá nyû ddǐngǎ njàddí mà mà déy nì ngwo ngwǒ mà déy nì njǎddí tiktok ó wá ddǐnga ma déy nì fú nzòw nà wá lǎní	À nì à rà ley fú hìytss ní li rà lò rr̀ ǎngá nzòw ddí rà dey lǎní ní thíy nà déydha hìytss ní li na ddì nì léy nì fú sǐngba gi ngú tsa nzǐ ddí à vi dey ngu lò rr̀ à vi dey ngu tdrà níyà ndèy chú nì ndèy nzǐ ddí fú kpàss ní li ngú lò tdrǎ ndèy dho  fú ddiy léy ddí à nì ngǎjìní ddí  à nì làní ddí	Ma dzúw nì dzuw ma njúw nì màtsá nzòwtsò mà déy nì ndrǔ nà wá ddìnga njàddí sánì mà ra nì dda djú nà ra nì nza ó nà ri nì wá nyû ddìnga njàddí mà mà déy nì ngwongwò mà déy nì njàddí ì títo ó wá ddìnga mà dey nì fú nzà nàwá lǎn
spontaneous-speech-led-64191.mp3	À léy nì mà bbíy nì kéykéy cha mà nì jǐ mà rǎ mí nga ò à tdúw nì nò tǐy bbalè djòluw mb à nyu nì nzǐ tǐ à léy nì ndì ní lò ngú nì chow mà dho	À nì jǐ mà sš lirónga gbúdha mí dza mà thǐ rǒga déy lǎní à njǎ ndèy ddí lǎní rútso ddù mà léy bba tsòw ró mà sš sorónì ddí déy lǎní ndèy ó dda nà ndaní à njǎ ndèy lǎní ndaní à kwó mà tsotso ddǐnga ò	À léy nì mà bbíy nì kéykéy cha mà nì jǐ mà rǎ mínga ò à tdúw nì nò tǐ bbalè djòluw mbr à nyu nì nzǐ tǐ À léy nì ndi ní lò ngú nì chaw màdho
spontaneous-speech-led-64202.mp3	Mà ti nì kádùmà nà mà ti nì tóch nà mà léy nì vú nì kàss vú ní nì fú nì dyí nì nga ddí ney mà dho njà ddí sǎ nà njà ddí ma mà ti nì kándòl nà mà ti nì tǎlà nà mà ti nì sóla manà wá fú ddiy kwó nì mà dhí mà tsotso ney nú mà déy nì ndanà nì	Mà thi nì bbakǎ nga mà kla nì dzá nga mà gbú nì rù mà dzz nì zǎ mà mà thó nì mà lǎní mà njey nì fú mà njey nì déydha ddǐngǎ ndaní à njúw mà tsò ddǐngǎ à kwó mà tsotso mà tdra nì lǎní lò fú ddu djú mà rr nì Ddrà mí lò wánì fú ddu djú	Mà tsi nì kaddù mà nà mà ti nì tucìnà mà léy vú nì kàtss vú ní nì fú nì ddi nì ngaddí neì màdho yaddí sâ nà caddí ma ma ti nì kǎ ndòl nà mà tsi nì tǎlà nà mà ti nì sólà mànà wá fú ddiydho kwó nì màdhéy màtsotso ney nú mà déy nì nzay nì manà
spontaneous-speech-led-64232.mp3	À dho dhi mbà mà kà ó à dho la mbà mà kà ó à dho ndrò ddí mbà mà ró	Klǎklǎ ní tuw à léy nì nzǐ mùtùkárì bbiynì lǎní tuw ó à léy nì bbalè déy nì grr̀ nà à léy nì à ji nì bbalè wá nì dèy kass̀ tsò ró bbalè thó ì jaket nà rain kòt na à léy nì bbalè rónga déy nì shú à léy nì dhi ddí nyá nì fú ji mí sâ nà à léy nì malaria ddí nyá nì fú ji mí	À dho dhi mba mà kà ó à dho la mbà mà kà ó à dho ndro ddímba mà ró
spontaneous-speech-led-64243.mp3	Ddǎwà cha ka nì mbǎ nì gbè dhǐy-djá ddí nì gbè dhi-djá nì tǐ ndrǔ djòluw ddǎwà-dzà ddí nì gbè màdhí í Uganda ó	Ma gbú nì rù ma ra nì Ddrà-dza mà déy nì mà njúw nì mà tsò mà dow nì pbò nzǐ mà bbíy nì drǒ fúnì drǒngó ní ddu mí ddu nì ndey à léy nì mà njúw nì mà tsò ddǐ nga màdhí nzòw nà  à léy nì ma tey nì ngéyngéy ní ngèy mà kǎ nzòw mà nà fúnì mà dhíy nì mà lò má ndèy nì pbúw téy nì	Ddáwà cha ka mbanì nì gbè dhǐ-djá ddí nì gbè dhi dja nì tǐ ndrǔ djòlu ddáwà dzà ddí nì gbè màdhí í Uganda ó
spontaneous-speech-led-64247.mp3	Ma jì nì nyû ma dho kùw chì nà dzér madho rr̀ kunglá nà njàddî nyû madho rr̀ fǔchú jǔkù nà ndèymí dda nà	Njitsò djú símù ma dzz̀ élìfù rwo ndèy djú dri ndèy djú ddì nì ó fu ngá ddù ma bbì nza nza ó ma tdòw nyû fú nyû ma dzẑ ǒmá nga chú ma dzz̀ ǒnó símù tdey ma dhò	Ma jì nì nyû madho kùw chì nà dzer ma dho rì kungú lǎ nà jàddí nyû ma dho rì fǒchú júkù nà ndèymí dda nà
spontaneous-speech-led-64274.mp3	Ndaní nzǐy dhi lǒw ma ndeyró nzǐ ma rónga dzz̀ ngǒw ngǎjìní ndeyró ma rónga ddí wǎ bbalè kàò	À léy nzow rr ì nzǐ ì kàó à léy dhì ddí rr ì nzǐ ì kà ó à léy dhì ndèymí nzòw nà wá ndro ì  à léy njàddí nzòw chú so ney lání à léy njàddí nzòw rr nga ney lǎní mî nzòw ndàddí nzòw déy nyǔ'wiy nà  à nja ney ndì nga ò ngǎjìníl ò ndèymí lǎní lò mà nà wá	Ndeyní nzǐ dhì lòw bma ndey ró nzǐ ma rónga dzz ngǎw ngǎjìní ndèy ro ma rónga ddí àw bbalè kà ó
spontaneous-speech-led-64287.mp3	Ŋá bba ó tsúw tsi jì ní ndey Uganda ó cha ndèymí ddǔwddǔw ní ngá nì lǎní ndèymí à nì lǎní lirónga thidha dhò cha ndèydha sukari mî djòluw nǐ anànási màngo	À léy mà chuw mbr à léy màdhí nzòw somú ddí ney màdhí nzòw déy nyǔ'wiy nà à déy nyǔ'wiy mbr chùwdha mî nà à léy mà dhí nzòw mà ddí mà déy lǎní mà dhí nzòw nà wá  à lêy mà dhí bbakà ó nga à dhiy mà ss mà dhí bba kà ó nga gbè njàddí ndrǔ dhí bbakà ó nga ní chú gbè à lêy mà dhí mà déy mà thíy nà lǎní déydha ngéy ní nà	Ŋá bba ó tú tsijì ní ndey Uganda ó cha ndèymí dduw ddǔw ní nga nì lǎní ndèyní à nì lǎní li rónga tìdha dhò cha ndèy da sùkárè mí djìluw nìdu ànànási mǎngwò
spontaneous-speech-led-64299.mp3	Li gwíydha mí lǎní nga ní ddu nyìdhí bba ó à léy nì nga dhiy nì ndèymí à léy nì bba ó nzòw nyú pu nì ndèy	Nzòw guw nì nò ddùddú ní nì dey ndanà nga rrǐ gbè ì nì nyû rrǐ ddiy ní chú nzòw ngbó nì ngiy ve glesu gbè ì nì dyi ddiy níchú nzòw bí nì mupira nzòw déy nì ì koko nà nga bbǐ bbakà ò luw nzòw léy nì ì dhí nga lǎní dey nga mà dzuw gbè ì nì polisi mì dzuw nà wá nì dzuw ddìnga ó  ì kà ó	Ligwíydha mí lǎní nga ní ddu nyìdhí bba ó à léy nì nga dhiy nì ndèymí à léy nì bba ó nzò nyú ku nì ndèy
spontaneous-speech-led-64323.mp3	Nza ó njí njèydha dhò nyi njey ní nji ŋá mbrukpa jì nǎ djow lupanga sâ	À ni cha ma dzz̀ tdè màtsá drǒngó ní símù ma tdè fú itss djú bblǒ thíy nà ma ró cha màtsá ngá drǒngó ní ngba à tsùw tdè drǒngó ní klásì ò mí itss djú fú itss djú ma chùw tdè ma tdè lǎní ngéy ní ddu tdè cha ma tdè ma tsùw tdè drǒngóní tawun drǒngó ní citi ò funì ddí ma tdè lǎní	Nza ó njí njèy ba jì nà nyi njey ní njí ŋá mb pa jì nà djow lùpanga sâ
spontaneous-speech-led-64354.mp3	Ya nyi nì ngǎ nyùdha ní ddiy nà cha ŋà ndèy kâ nì nyi njey ní ddu ma bbi nì nza	Mà dho ɦiy nětì ss̀tǒ cha bbuw má cha ndèy dho dda ley nì à ji mà tsš djǒnga chǔpà túwkpa rò nì ney cha ndèy dho dda ley nì à nì jǐ mà béy gu bbuw ma cha ŋà gàsíyà ŋwò ǒmá ddù nì à ji mà béy gu à déy ngǎ nzánà fú kǎkà rà kà ǒnó à rà ma dho tǔwtǔw ní	Ya nyi nì ngǎ nyìdha ní ddiy nà cha ŋà ndèy kâ nì nyi njey ní ddu ma bbi nì nza
spontaneous-speech-led-64374.mp3	Tsúw gbòdha Uganda ó nì à lí ní màdhí rakpa ó vi ronga ŋǎchú à léy nì ji kwó nì nzǐ	Marà à tsotso kwo lǎní lò tdràdha nà à dho ndaní à ngǔ ndèyngá ngba ddí à ngú ddǐnga à kò sstò ndaní nzǐ ngba tsá à ró ddù à ddûw ndèyngá fú ngba à ngǔ somu ka dho à dho  bblow thíy mí lò tdrà ndaní nzǐ ngba sǎ ndèy à lǒw bbiy wàthò luw ndaní nzǐ ngba ngú vǐy ní ndaní ngba déy lǎní ngba ní	Tsúw Ngbòdha Uganda ó nì à li ní màdhí rakpa ódhi rónga ŋǎchú à léy nì djǐkwó nì nzǐ
spontaneous-speech-led-64381.mp3	Tdra màdho děy nyi dzz̀ tdè nyǐngá nji tsò djú nì simu ro nji njèydha simu nà shì madjò luw	Ma pbo nì nyû rónga ddèrr ó ma pbo nì njàddí rónga sákì ó njǎddî ma pbo nì ddow ó njǎddǐ ma léy nì à 'wiy lǎní itsś ó	Ddra mà dho děy nyi dzz è nyǐngá njitsò djú nì símù ró njí njèydha símu nà shì ma djòluw
spontaneous-speech-led-64398.mp3	Nyi chuw ní lǎní dda ŋǎchú nyìdhí bba ó Lǎní dda ma chuw nì kǎnú óddù	À léy mà déy frangà nà sáwà wá à léy màdho màdhí nzòw tsotso kwo ddí ney skul ó à lêy màdho dey ddí ney lâní ddiy wá nì sàbúnì mà jǔkù mà nà  dzzìdha dhî vi shì ddí nzǐ mà djòluw à lêy dùdú ní lò tó kpa ma cha ney ndèy shi dhi mà ní nì mà ró nì màdhò si ney ndanà  fú nì ley fú lò vi dey wá lǎní màdho wá lǎní màdho wánì sâ nà	Nyi chǔw ní lǎní dda ŋǎcu nyìdhí da ó lǎní dda ma chuw nì kà nó ó ddù
spontaneous-speech-led-64418.mp3	Mà dho ɦiy nětì ss̀tǒ cha bbuw má cha ndèy dho dda ley nì à ji mà tsš djǒnga chǔpà túwkpa rò nì ney cha ndèy dho dda ley nì à nì jǐ mà béy gu bbuw ma cha ŋà gàsíyà ŋwò ǒmá ddù nì à ji mà béy gu à déy ngǎ nzánà fú kǎkà rà kà ǒnó à rà ma dho tǔwtǔw ní	Mà gbú nì màdhí ru à déy ngbá mà thi nì nyû cha mà nyù yěnga itssdjú nì mà thi nì mà yěnga nà Ddrà dzà ràdha dho	Màdha ɦi nětì ss̀to cha bbuw má cha ndèyví dda ley nì à nì ji mà tssdjǒnga chúwp tokpa rò nì ney cha ndèyví dda léy nì à nì ji mà bbéygú bbuw má cha ŋà así ŋò ǒnó ddrù nìnì ji mà bbéy gú à déyngǎ nzánà fú fú ka kà rà kà ǒnó à rà màdha tǔtú ní
spontaneous-speech-led-64466.mp3	Nyû má cha drǒ ma jì ma dho rì ma dho kùwkùw ní ma dho rì ma dho rì chì nà ma dho rì kungálá nà ma dho njàddí rì ngǎ chì ní ddí ma dho nyù fǔchú ddí ma dho bey béy ní kàss nà ddí ney wánì ddiy jì ní ma dho rì ney ma jùw ónga jì ní chú ddi ney	Ndrǔ kwó nì bbalè tsotso lò tdràdha lǎní nì nà Bblǒ Thíy mí lò nà njàddí lò sà ndèy  bbalè kà ó ka déy nì bbalè tsò njuw ddìnga ó dey fú lò thǐ ndaní fú lò tsò njúw ndèy wá à déy ddìnga ó à déy lǎní bbalè kà ò ndaní nzǐ bbalè ndrǒ ì làyí nà wá ndaní ndrǔ déy lǎní bbalè ní ndaní ndrǔ déy ì tsotso kwo lǎní ddí	Nyû ma cha drǒ me jì ma dho r̀ madhí kùw kùw ní madho r madho rì chì nà ma dho rè kunglá nò madho njaddí r̀ ngǎchìní ddi madho nyù fǔchú ddi madho bbey bbéy ní kàtss nà ddí ney wá nì ddi jì ma dhi rì ney ddè ma jùw ónga jì ddi níchúchú ney
spontaneous-speech-led-64477.mp3	Mà thi nì bbakǎ nga mà kla nì dzá nga mà gbú nì rù mà dzz nì zǎ mà mà thó nì mà lǎní mà njey nì fú mà njey nì déydha ddǐngǎ ndaní à njúw mà tsò ddǐngǎ à kwó mà tsotso mà tdra nì lǎní lò fú ddu djú mà rr nì Ddrà mí lò wánì fú ddu djú	Ma dho tdrà nzǐ fú ndrǔ ddá ì zz̀ má ì chùw nì, ma dho tdrà fú ndrǔ rǎ ddǎwà ì ddey ndaní fú ndrǔ tsǐ fú bǐy ná thǐ, ma dho tdrà njǎddî fú ndrǔ pbǒ yadha cha ka tdrà fú ndru dhò fú pbǒ nì ndeyró lò ka dey ngǎ fú ddiy dzzdjú	Mà thi nì bba kǎónga mà klǎ nì djánga mà gbú nì ru mà dzz nì zǎ mà mà thow nì mà lǎní mà njey nì fú mà njey nì déydha ddìnga ndayní à njúw mà tso mà tsòw ddìnga à kwá mà tsotso mà tdra nì lǎní lò fú ddú djú mà ra nì Ddrà ní lò wá nì fúddúdjú
spontaneous-speech-led-64489.mp3	À ngù lò wá à ngù lò wá chow à lêy bbalè nì bbiy wá kéykéy à lêy nyi dho shì kampala dàkíkà dzzdjú nzǐ ddí nyi dhò dey nzádha nà ràdha ddǎwà djò ddí nì chow à ngù lò wá ngû lǎní màdho ndaní nzǐ mà déy mà nza drǒ bbiydha ró fú lò lêy mà nì wá lǎní bbiydha nà mà kàó lǎní ddí	Bǎsi nì nya nì aksident pikipiki nì nya nì aksident gǎr ddí nì nya likoko nà ddí bbalè nì chěy djow nà ka nì bbǐ nì ddí ka nì aksident chǔw ney ǒ nó lò wánì í tuw ó ka nì njèynì aksident nì ney wá ǒ nó fú nì wá ddiy ma ka nì jèy nì ksident nì ney á ǒ nó nyi nì bbiy nyì ó ddù ddí nyi nì chi ŋà nyi chey fú nì wá nì ddí nì lò nyi ró chú	À ngu lò á à ngu lò wá chow à lêy bbalè nì bbiy wá kéy kéy lê nyi dhi hi ishì kàmpalà dèykí kà dzzdjú nzǐ ddí nyi dide nzádha nà ràdha drǎwà djòddí nì chow à ngù lò wá ngû lǎní màdho ndaní nzǐ màdhí mà nza Ddrǒ bbiydha ró fú lò lêy mà nì wá lǎní bbiy dho nà mà kà ó lǎní ddí
